30,4,
2,15,16,17,18,23,24,25,26,1,2,3,4,5,6,7,8,9,27,28,29,30,10,11,12,13,14,19,20,21,22,
1,15,16,17,18,23,24,25,26,1,2,3,4,5,19,20,21,22,6,7,8,9,10,11,12,13,14,27,28,29,30,
1,15,16,17,18,23,24,25,26,6,7,8,9,1,2,3,4,5,10,11,12,13,14,19,20,21,22,27,28,29,30,
1,15,16,17,18,23,24,25,26,6,7,8,9,10,11,12,13,14,19,20,21,22,1,2,3,4,5,27,28,29,30,
1,15,16,17,18,23,24,25,26,6,7,8,9,10,11,12,13,14,27,28,29,30,1,2,3,4,5,
1,15,16,17,18,23,24,25,26,10,11,12,13,14,6,7,8,9,27,28,29,30,19,20,21,22,
1,15,16,17,18,23,24,25,26,19,20,21,22,10,11,12,13,14,27,28,29,30,6,7,8,9,1,2,3,4,5,
1,15,16,17,18,23,24,25,26,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,15,16,17,18,23,24,25,26,19,20,21,22,27,28,29,30,6,7,8,9,10,11,12,13,14,1,2,3,4,5,
3,15,16,17,18,27,28,29,30,
1,15,16,17,18,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,
1,15,16,17,18,27,28,29,30,10,11,12,13,14,1,2,3,4,5,6,7,8,9,19,20,21,22,23,24,25,26,
1,15,16,17,18,27,28,29,30,19,20,21,22,
1,15,16,17,18,27,28,29,30,19,20,21,22,6,7,8,9,1,2,3,4,5,10,11,12,13,14,
1,15,16,17,18,27,28,29,30,23,24,25,26,10,11,12,13,14,6,7,8,9,1,2,3,4,5,19,20,21,22,
1,15,16,18,17,
1,15,17,
1,15,17,2,20,12,7,
5,15,17,16,18,
2,15,17,18,
6,15,18,
3,15,18,16,17,
1,15,18,17,16,
3,15,19,
1,15,19,1,29,
1,15,22,
1,15,23,1,6,10,19,27,
1,15,23,9,
1,15,27,
1,15,27,6,
2,15,28,
1,16,4,6,1,10,
1,16,6,
1,16,10,17,
1,16,12,
2,16,15,
1,16,17,15,18,
1,16,17,18,
1,16,22,
1,16,24,
1,16,25,
3,17,1,2,3,
1,17,2,
1,17,3,
1,17,10,
1,17,15,
1,17,15,1,2,
5,17,16,
1,17,16,18,15,
1,17,18,
1,17,18,16,15,
1,17,18,29,10,
1,17,19,
1,17,24,
1,17,26,
1,18,
2,18,2,
1,18,2,1,15,
1,18,6,
1,18,10,2,
1,18,15,
1,18,15,10,12,13,5,2,7,6,9,8,3,4,1,11,14,16,17,19,20,21,22,26,25,24,23,30,29,28,27,
1,18,17,
1,18,17,15,16,
3,18,17,16,15,
1,18,19,
1,18,20,
1,18,26,9,5,
1,19,
1,19,1,
1,19,1,6,
1,19,1,27,
7,19,2,
1,19,2,1,
1,19,2,3,
1,19,2,6,20,
1,19,2,9,29,22,11,13,14,7,8,4,3,16,17,26,
2,19,2,10,
1,19,2,25,
1,19,2,27,
1,19,2,29,
1,19,3,
2,19,5,
2,19,6,
1,19,6,2,20,
1,19,6,2,27,
1,19,6,5,
1,19,6,8,15,13,
2,19,6,10,
1,19,6,10,9,
1,19,6,10,12,27,
1,19,6,10,14,11,
1,19,6,10,27,
1,19,6,14,20,10,
1,19,6,27,10,
1,19,6,27,10,2,7,
2,19,7,
1,19,7,5,12,
1,19,9,
1,19,9,22,27,6,
18,19,10,
1,19,10,1,
1,19,10,2,1,22,
1,19,10,2,5,
1,19,10,2,6,
1,19,10,2,27,28,20,15,18,5,1,30,23,21,16,17,13,14,22,29,4,24,25,26,11,12,3,9,8,7,6,
3,19,10,6,
1,19,10,27,
1,19,10,27,6,
1,19,10,27,23,5,7,11,
1,19,12,
1,19,13,22,
3,19,14,
3,19,15,
1,19,15,6,
1,19,16,10,8,3,24,30,
1,19,16,11,3,
3,19,17,
37,19,20,
5,19,20,21,
1622,19,20,21,22,
24,19,20,21,22,1,2,3,4,5,
8,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,23,24,25,26,15,16,17,18,
1,19,20,21,22,1,2,3,4,5,6,7,8,9,15,16,17,18,10,11,12,13,14,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,6,7,8,9,15,16,17,18,23,24,25,26,10,11,12,13,14,27,28,29,30,
3,19,20,21,22,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,27,28,29,30,23,24,25,26,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,6,7,8,9,23,24,25,26,27,28,29,30,15,16,17,18,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,15,16,17,18,6,7,8,9,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,23,24,25,26,15,16,17,18,6,7,8,9,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,27,28,29,30,15,16,17,18,6,7,8,9,23,24,25,26,
1,19,20,21,22,1,2,3,4,5,10,11,12,13,14,27,28,29,30,15,16,17,18,23,24,25,26,6,7,8,9,
1,19,20,21,22,1,2,3,4,5,15,16,17,18,6,7,8,9,10,11,12,13,14,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,15,16,17,18,10,11,12,13,14,6,7,8,9,23,24,25,26,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,15,16,17,18,23,24,25,26,27,28,29,30,10,11,12,13,14,6,7,8,9,
1,19,20,21,22,1,2,3,4,5,15,16,17,18,27,28,29,30,10,11,12,13,14,6,7,8,9,23,24,25,26,
1,19,20,21,22,1,2,3,4,5,23,24,25,26,10,11,12,13,14,6,7,8,9,15,16,17,18,27,28,29,30,
1,19,20,21,22,1,2,3,4,5,27,28,29,30,6,7,8,9,10,11,12,13,14,23,24,25,26,15,16,17,18,
1,19,20,21,22,1,2,3,4,5,27,28,29,30,10,11,12,13,14,6,7,8,9,23,24,25,26,15,16,17,18,
1,19,20,21,22,1,2,3,4,5,27,28,29,30,23,24,25,26,15,16,17,18,10,11,12,13,14,6,7,8,9,
23,19,20,21,22,6,7,8,9,
3,19,20,21,22,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,6,7,8,9,1,2,3,4,5,10,11,12,13,14,23,24,25,26,27,28,29,30,15,16,17,18,
1,19,20,21,22,6,7,8,9,1,2,3,4,5,27,28,29,30,10,11,12,13,14,15,16,17,18,23,24,25,26,
1,19,20,21,22,6,7,8,9,1,2,3,4,5,27,28,29,30,23,24,25,26,10,11,12,13,14,15,16,17,18,
2,19,20,21,22,6,7,8,9,10,11,12,13,14,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,1,2,3,4,5,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,1,2,3,4,5,23,24,25,26,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,1,2,3,4,5,27,28,29,30,15,16,17,18,23,24,25,26,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,27,28,29,30,1,2,3,4,5,
3,19,20,21,22,6,7,8,9,10,11,12,13,14,23,24,25,26,27,28,29,30,15,16,17,18,1,2,3,4,5,
1,19,20,21,22,6,7,8,9,10,11,12,13,14,27,28,29,30,23,24,25,26,1,2,3,4,5,15,16,17,18,
1,19,20,21,22,6,7,8,9,15,16,17,18,10,11,12,13,14,23,24,25,26,27,28,29,30,
1,19,20,21,22,6,7,8,9,15,16,17,18,23,24,25,26,27,28,29,30,1,2,3,4,5,10,11,12,13,14,
1,19,20,21,22,6,7,8,9,23,24,25,26,1,2,3,4,5,27,28,29,30,10,11,12,13,14,15,16,17,18,
1,19,20,21,22,6,7,8,9,23,24,25,26,15,16,17,18,10,11,12,13,14,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,6,7,8,9,27,28,29,30,
1,19,20,21,22,6,7,8,9,27,28,29,30,23,24,25,26,1,2,3,4,5,10,11,12,13,14,15,16,17,18,
35,19,20,21,22,10,11,12,13,14,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28,29,30,23,24,25,26,
2,19,20,21,22,10,11,12,13,14,1,2,3,4,5,15,16,17,18,6,7,8,9,23,24,25,26,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,15,16,17,18,23,24,25,26,6,7,8,9,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,15,16,17,18,27,28,29,30,6,7,8,9,23,24,25,26,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,23,24,25,26,6,7,8,9,15,16,17,18,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,23,24,25,26,15,16,17,18,6,7,8,9,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,1,2,3,4,5,27,28,29,30,15,16,17,18,23,24,25,26,6,7,8,9,
3,19,20,21,22,10,11,12,13,14,6,7,8,9,
6,19,20,21,22,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,23,24,25,26,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,6,7,8,9,1,2,3,4,5,23,24,25,26,27,28,29,30,15,16,17,18,
1,19,20,21,22,10,11,12,13,14,6,7,8,9,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,27,28,29,30,1,2,3,4,5,
2,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,23,24,25,26,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,27,28,29,30,23,24,25,26,
1,19,20,21,22,10,11,12,13,14,15,16,17,18,23,24,25,26,6,7,8,9,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,15,16,17,18,23,24,25,26,6,7,8,9,27,28,29,30,1,2,3,4,5,
1,19,20,21,22,10,11,12,13,14,15,16,17,18,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,
1,19,20,21,22,10,11,12,13,14,23,24,25,26,1,2,3,4,5,15,16,17,18,27,28,29,30,6,7,8,9,
2,19,20,21,22,10,11,12,13,14,23,24,25,26,15,16,17,18,6,7,8,9,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,23,24,25,26,15,16,17,18,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,23,24,25,26,27,28,29,30,15,16,17,18,6,7,8,9,1,2,3,4,5,
3,19,20,21,22,10,11,12,13,14,27,28,29,30,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,1,2,3,4,5,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,1,2,3,4,5,6,7,8,9,15,16,17,18,23,24,25,26,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,1,2,3,4,5,23,24,25,26,6,7,8,9,15,16,17,18,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,6,7,8,9,15,16,17,18,23,24,25,26,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,23,24,25,26,1,2,3,4,5,6,7,8,9,15,16,17,18,
1,19,20,21,22,10,11,12,13,14,27,28,29,30,23,24,25,26,6,7,8,9,1,2,3,4,5,
2,19,20,21,22,10,11,12,13,14,27,28,29,30,23,24,25,26,15,16,17,18,6,7,8,9,1,2,3,4,5,
7,19,20,21,22,15,16,17,18,
1,19,20,21,22,15,16,17,18,1,2,3,4,5,
1,19,20,21,22,15,16,17,18,1,2,3,4,5,6,7,8,9,27,28,29,30,23,24,25,26,10,11,12,13,14,
1,19,20,21,22,15,16,17,18,1,2,3,4,5,10,11,12,13,14,6,7,8,9,23,24,25,26,27,28,29,30,
1,19,20,21,22,15,16,17,18,1,2,3,4,5,27,28,29,30,23,24,25,26,6,7,8,9,10,11,12,13,14,
1,19,20,21,22,15,16,17,18,6,7,8,9,1,2,3,4,5,23,24,25,26,27,28,29,30,10,11,12,13,14,
1,19,20,21,22,15,16,17,18,6,7,8,9,10,11,12,13,14,1,2,3,4,5,23,24,25,26,
1,19,20,21,22,15,16,17,18,6,7,8,9,23,24,25,26,
2,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,23,24,25,26,
4,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,23,24,25,26,27,28,29,30,
1,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,27,28,29,30,23,24,25,26,
1,19,20,21,22,15,16,17,18,10,11,12,13,14,23,24,25,26,
1,19,20,21,22,15,16,17,18,10,11,12,13,14,23,24,25,26,27,28,29,30,
1,19,20,21,22,15,16,17,18,23,24,25,26,1,2,3,4,5,6,7,8,9,27,28,29,30,10,11,12,13,14,
1,19,20,21,22,15,16,17,18,23,24,25,26,6,7,8,9,27,28,29,30,10,11,12,13,14,1,2,3,4,5,
1,19,20,21,22,15,16,17,18,23,24,25,26,10,11,12,13,14,1,2,3,4,5,27,28,29,30,6,7,8,9,
1,19,20,21,22,15,16,17,18,23,24,25,26,10,11,12,13,14,6,7,8,9,27,28,29,30,
1,19,20,21,22,15,16,17,18,23,24,25,26,10,11,12,13,14,27,28,29,30,6,7,8,9,1,2,3,4,5,
2,19,20,21,22,15,16,17,18,23,24,25,26,27,28,29,30,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
14,19,20,21,22,23,24,25,26,
1,19,20,21,22,23,24,25,26,1,2,3,4,5,15,16,17,18,27,28,29,30,10,11,12,13,14,6,7,8,9,
1,19,20,21,22,23,24,25,26,6,7,8,9,1,2,3,4,5,
1,19,20,21,22,23,24,25,26,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,27,28,29,30,
2,19,20,21,22,23,24,25,26,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,27,28,29,30,
1,19,20,21,22,23,24,25,26,6,7,8,9,10,11,12,13,14,15,16,17,18,27,28,29,30,
3,19,20,21,22,23,24,25,26,10,11,12,13,14,
1,19,20,21,22,23,24,25,26,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,27,28,29,30,
1,19,20,21,22,23,24,25,26,10,11,12,13,14,27,28,29,30,1,2,3,4,5,6,7,8,9,15,16,17,18,
2,19,20,21,22,23,24,25,26,15,16,17,18,
1,19,20,21,22,23,24,25,26,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
1,19,20,21,22,23,24,25,26,15,16,17,18,27,28,29,30,10,11,12,13,14,
1,19,20,21,22,23,24,25,26,27,28,29,30,
2,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,10,11,12,13,14,15,16,17,18,6,7,8,9,
1,19,20,21,22,23,24,25,26,27,28,29,30,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
3,19,20,21,22,23,24,25,26,27,28,29,30,15,16,17,18,10,11,12,13,14,6,7,8,9,
5,19,20,21,22,23,24,25,26,27,28,29,30,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
142,19,20,21,22,27,28,29,30,
2,19,20,21,22,27,28,29,30,1,2,3,4,5,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,23,24,25,26,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,23,24,25,26,10,11,12,13,14,15,16,17,18,
4,19,20,21,22,27,28,29,30,1,2,3,4,5,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,10,11,12,13,14,23,24,25,26,6,7,8,9,15,16,17,18,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,10,11,12,13,14,23,24,25,26,15,16,17,18,6,7,8,9,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,23,24,25,26,10,11,12,13,14,6,7,8,9,
1,19,20,21,22,27,28,29,30,1,2,3,4,5,23,24,25,26,10,11,12,13,14,15,16,17,18,6,7,8,9,
2,19,20,21,22,27,28,29,30,6,7,8,9,
1,19,20,21,22,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,23,24,25,26,1,2,3,4,5,
1,19,20,21,22,27,28,29,30,6,7,8,9,10,11,12,13,14,23,24,25,26,15,16,17,18,
2,19,20,21,22,27,28,29,30,10,11,12,13,14,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,1,2,3,4,5,23,24,25,26,6,7,8,9,15,16,17,18,
3,19,20,21,22,27,28,29,30,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,23,24,25,26,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,6,7,8,9,15,16,17,18,23,24,25,26,
2,19,20,21,22,27,28,29,30,10,11,12,13,14,6,7,8,9,23,24,25,26,15,16,17,18,1,2,3,4,5,
2,19,20,21,22,27,28,29,30,10,11,12,13,14,15,16,17,18,6,7,8,9,23,24,25,26,1,2,3,4,5,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,15,16,17,18,23,24,25,26,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,15,16,17,18,23,24,25,26,6,7,8,9,1,2,3,4,5,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,23,24,25,26,1,2,3,4,5,6,7,8,9,15,16,17,18,
1,19,20,21,22,27,28,29,30,10,11,12,13,14,23,24,25,26,6,7,8,9,1,2,3,4,5,15,16,17,18,
1,19,20,21,22,27,28,29,30,15,16,17,18,1,2,3,4,5,10,11,12,13,14,23,24,25,26,6,7,8,9,
1,19,20,21,22,27,28,29,30,15,16,17,18,1,2,3,4,5,23,24,25,26,6,7,8,9,10,11,12,13,14,
1,19,20,21,22,27,28,29,30,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
1,19,20,21,22,27,28,29,30,23,24,25,26,10,11,12,13,14,
1,19,20,21,22,27,28,29,30,23,24,25,26,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,
1,19,20,21,22,27,28,29,30,23,24,25,26,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,
1,19,20,21,22,27,28,29,30,23,24,25,26,10,11,12,13,14,15,16,17,18,6,7,8,9,
1,19,20,21,22,27,28,29,30,23,24,25,26,15,16,17,18,
2,19,20,21,22,27,28,29,30,23,24,25,26,15,16,17,18,10,11,12,13,14,1,2,3,4,5,6,7,8,9,
4,19,20,21,22,27,28,29,30,23,24,25,26,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
1,19,20,22,
2,19,20,22,21,
1,19,20,27,
6,19,21,
1,19,21,20,
3,19,21,20,22,
1,19,21,22,
1,19,21,22,20,
21,19,22,
1,19,22,1,21,16,27,
1,19,22,5,
2,19,22,20,
4,19,22,20,21,
1,19,22,20,21,24,23,27,29,
3,19,22,21,20,
4,19,23,
1,19,25,2,
1,19,26,
19,19,27,
1,19,27,1,2,10,
1,19,27,2,5,
1,19,27,2,15,
2,19,27,10,
1,19,27,10,2,
1,19,27,13,
1,19,27,26,
2,19,27,28,
1,19,27,28,6,
1,19,30,
1,19,30,2,
4,20,2,
2,20,2,4,
1,20,2,6,27,12,9,
2,20,4,
1,20,4,29,
1,20,5,
2,20,6,
1,20,7,
6,20,10,
1,20,10,1,18,8,22,26,12,13,4,
1,20,10,8,23,28,3,
1,20,13,
1,20,13,10,
1,20,15,
25,20,19,
2,20,19,10,
1,20,19,10,2,
11,20,19,21,22,
4,20,19,22,21,
1,20,19,27,
4,20,21,
1,20,21,19,22,
3,20,21,22,19,
9,20,22,
1,20,22,19,
6,20,22,21,19,
5,20,23,
1,20,23,4,27,
2,20,27,
1,20,27,10,19,
1,20,27,28,10,
1,20,28,
1,21,8,
1,21,19,
1,21,22,20,
1,21,22,20,19,26,29,
1,22,
1,22,2,6,19,
1,22,4,
1,22,17,13,8,4,7,24,16,14,6,9,
3,22,19,
1,22,19,20,21,
2,22,20,
1,22,21,
1,22,21,20,19,
1,22,30,
7,23,2,
1,23,2,24,26,25,
1,23,5,
1,23,6,1,
1,23,6,27,
1,23,6,27,19,
1,23,8,
10,23,10,
1,23,10,25,
1,23,10,27,19,
8,23,13,
1,23,13,2,
1,23,13,9,10,
1,23,13,10,24,25,26,11,12,14,27,28,29,30,19,20,21,22,15,16,17,18,6,7,8,9,1,2,3,4,5,
1,23,13,21,3,8,18,26,30,
1,23,13,24,
1,23,14,
1,23,15,
4,23,19,
1,23,19,2,
25,23,24,
1,23,24,20,27,19,29,
1,23,24,25,
471,23,24,25,26,
5,23,24,25,26,1,2,3,4,5,
1,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,27,28,29,30,
1,23,24,25,26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,15,16,17,18,27,28,29,30,
1,23,24,25,26,1,2,3,4,5,15,16,17,18,6,7,8,9,27,28,29,30,10,11,12,13,14,
14,23,24,25,26,6,7,8,9,
1,23,24,25,26,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,27,28,29,30,
1,23,24,25,26,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,27,28,29,30,
1,23,24,25,26,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,27,28,29,30,19,20,21,22,
1,23,24,25,26,6,7,8,9,1,2,3,4,5,15,16,17,18,10,11,12,13,14,19,20,21,22,27,28,29,30,
1,23,24,25,26,6,7,8,9,1,2,3,4,5,15,16,17,18,10,11,12,13,14,27,28,29,30,19,20,21,22,
2,23,24,25,26,6,7,8,9,10,11,12,13,14,
1,23,24,25,26,6,7,8,9,10,11,12,13,14,1,2,3,4,5,15,16,17,18,19,20,21,22,27,28,29,30,
1,23,24,25,26,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,
1,23,24,25,26,6,7,8,9,15,16,17,18,1,2,3,4,5,10,11,12,13,14,27,28,29,30,19,20,21,22,
1,23,24,25,26,6,7,8,9,15,16,17,18,1,2,3,4,5,19,20,21,22,27,28,29,30,10,11,12,13,14,
1,23,24,25,26,6,7,8,9,15,16,17,18,19,20,21,22,10,11,12,13,14,1,2,3,4,5,27,28,29,30,
1,23,24,25,26,6,7,8,9,19,20,21,22,1,2,3,4,5,27,28,29,30,10,11,12,13,14,15,16,17,18,
1,23,24,25,26,6,7,8,9,19,20,21,22,15,16,17,18,10,11,12,13,14,1,2,3,4,5,27,28,29,30,
1,23,24,25,26,6,7,8,9,27,28,29,30,1,2,3,4,5,15,16,17,18,19,20,21,22,10,11,12,13,14,
1,23,24,25,26,6,7,8,9,27,28,29,30,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,
24,23,24,25,26,10,11,12,13,14,
1,23,24,25,26,10,11,12,13,14,1,2,3,4,5,
2,23,24,25,26,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,19,20,21,22,27,28,29,30,
3,23,24,25,26,10,11,12,13,14,1,2,3,4,5,6,7,8,9,19,20,21,22,15,16,17,18,27,28,29,30,
1,23,24,25,26,10,11,12,13,14,6,7,8,9,1,2,3,4,5,15,16,17,18,19,20,21,22,27,28,29,30,
2,23,24,25,26,10,11,12,13,14,6,7,8,9,19,20,21,22,27,28,29,30,15,16,17,18,1,2,3,4,5,
1,23,24,25,26,10,11,12,13,14,15,16,17,18,
2,23,24,25,26,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,19,20,21,22,27,28,29,30,
1,23,24,25,26,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,27,28,29,30,
1,23,24,25,26,10,11,12,13,14,15,16,17,18,19,20,21,22,1,2,3,4,5,6,7,8,9,27,28,29,30,
1,23,24,25,26,10,11,12,13,14,19,20,21,22,1,2,3,4,5,15,16,17,18,27,28,29,30,6,7,8,9,
1,23,24,25,26,10,11,12,13,14,19,20,21,22,6,7,8,9,15,16,17,18,27,28,29,30,1,2,3,4,5,
1,23,24,25,26,10,11,12,13,14,19,20,21,22,15,16,17,18,6,7,8,9,27,28,29,30,1,2,3,4,5,
1,23,24,25,26,10,11,12,13,14,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,
1,23,24,25,26,10,11,12,13,14,19,20,21,22,27,28,29,30,6,7,8,9,15,16,17,18,1,2,3,4,5,
1,23,24,25,26,10,11,12,13,14,27,28,29,30,15,16,17,18,6,7,8,9,1,2,3,4,5,19,20,21,22,
1,23,24,25,26,10,11,12,13,14,27,28,29,30,15,16,17,18,19,20,21,22,
1,23,24,25,26,15,16,17,18,6,7,8,9,1,2,3,4,5,10,11,12,13,14,19,20,21,22,27,28,29,30,
1,23,24,25,26,15,16,17,18,6,7,8,9,10,11,12,13,14,27,28,29,30,19,20,21,22,1,2,3,4,5,
1,23,24,25,26,15,16,17,18,10,11,12,13,14,
2,23,24,25,26,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,27,28,29,30,19,20,21,22,
1,23,24,25,26,15,16,17,18,10,11,12,13,14,19,20,21,22,1,2,3,4,5,6,7,8,9,27,28,29,30,
1,23,24,25,26,15,16,17,18,19,20,21,22,6,7,8,9,
12,23,24,25,26,19,20,21,22,
1,23,24,25,26,19,20,21,22,10,11,12,13,14,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28,29,30,
1,23,24,25,26,19,20,21,22,10,11,12,13,14,15,16,17,18,6,7,8,9,1,2,3,4,5,27,28,29,30,
2,23,24,25,26,19,20,21,22,15,16,17,18,
1,23,24,25,26,19,20,21,22,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,
1,23,24,25,26,19,20,21,22,15,16,17,18,10,11,12,13,14,6,7,8,9,1,2,3,4,5,
1,23,24,25,26,19,20,21,22,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
1,23,24,25,26,19,20,21,22,27,28,29,30,6,7,8,9,1,2,3,4,5,10,11,12,13,14,15,16,17,18,
1,23,24,25,26,19,20,21,22,27,28,29,30,10,11,12,13,14,
1,23,24,25,26,19,20,21,22,27,28,29,30,10,11,12,13,14,6,7,8,9,15,16,17,18,1,2,3,4,5,
11,23,24,25,26,27,28,29,30,
1,23,24,25,26,27,28,29,30,6,7,8,9,1,2,3,4,5,15,16,17,18,10,11,12,13,14,
2,23,24,25,26,27,28,29,30,6,7,8,9,1,2,3,4,5,19,20,21,22,15,16,17,18,10,11,12,13,14,
1,23,24,25,26,27,28,29,30,10,11,12,13,14,1,2,3,4,5,
1,23,24,25,26,27,28,29,30,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,19,20,21,22,
2,23,24,25,26,27,28,29,30,10,11,12,13,14,19,20,21,22,6,7,8,9,15,16,17,18,1,2,3,4,5,
