30,5,
4,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
10,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
6,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,10,9,8,7,6,25,24,23,22,21,15,14,13,12,11,
4,16,17,18,19,20,11,12,13,14,15,
5,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,
2,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
2,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
10,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
3,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,21,
16,16,17,18,19,20,21,22,23,24,25,
2,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
2,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
3,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
2,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
6,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
3,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
3,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
19,16,17,18,19,20,26,27,28,29,30,
30,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
4,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
4,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
12,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
3,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
6,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
2,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
3,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
2,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
3,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,
3,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,27,21,
2,16,17,18,20,
4,16,17,19,
1,16,17,19,20,
1,16,17,19,20,11,
2,16,17,19,20,18,
1,16,17,21,22,23,26,27,6,7,8,9,10,18,19,20,24,25,28,29,30,11,12,13,14,15,1,2,3,4,5,
2,16,17,26,
1,16,18,6,9,
3,16,18,17,
1,16,18,17,19,
5,16,18,17,19,20,
2,16,18,17,20,19,
3,16,18,19,
3,16,18,19,17,20,
2,16,18,19,20,17,
4,16,18,20,
1,16,18,20,19,
1,16,19,1,3,
1,16,19,8,26,30,
7,16,19,17,
1,16,19,17,18,
2,16,19,17,18,20,
1,16,19,17,20,
3,16,19,17,20,18,
1,16,19,18,
3,16,19,18,17,20,
1,16,19,18,20,
3,16,19,20,
1,16,19,20,17,18,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,29,27,26,28,30,25,24,23,22,21,
1,16,19,20,18,17,
1,16,19,21,
1,16,19,30,27,28,
1,16,20,7,19,29,26,
3,16,20,17,
1,16,20,17,19,
5,16,20,18,
1,16,20,18,17,
1,16,20,18,17,19,
1,16,20,18,19,17,
2,16,20,19,
3,16,20,19,18,17,
1,16,20,29,30,
2,16,21,1,
1,16,21,2,
3,16,21,6,
1,16,21,6,17,
2,16,21,6,26,1,11,
1,16,21,6,26,11,
1,16,21,9,26,
1,16,21,11,12,13,17,18,14,15,22,19,20,23,
1,16,21,11,23,12,13,9,28,26,14,15,10,1,3,4,5,2,6,7,8,17,18,19,20,22,24,25,27,29,30,
1,16,21,13,17,
1,16,21,17,
1,16,21,22,
1,16,21,22,1,24,
1,16,21,22,11,6,
1,16,21,23,
1,16,21,23,24,25,
2,16,21,26,
1,16,21,26,11,7,6,2,1,3,9,4,8,24,22,23,27,28,29,20,18,17,19,12,10,5,14,13,15,25,30,
1,16,21,26,11,18,
1,16,22,6,26,1,
1,16,22,7,6,17,19,
2,16,22,21,
1,16,22,23,
1,16,22,23,11,25,
1,16,23,11,
1,16,23,30,
1,16,24,1,
1,16,26,1,
2,16,26,1,6,
1,16,26,1,17,27,
2,16,26,6,
1,16,26,6,1,11,21,
1,16,26,6,17,
1,16,26,6,17,18,19,20,
1,16,26,7,
2,16,26,11,
1,16,26,11,6,
1,16,26,17,
1,16,26,18,19,20,
1,16,26,18,28,30,
1,16,26,24,28,29,
5,16,26,27,
2,16,26,27,28,
1,16,26,27,28,6,
1,16,26,27,28,29,
1,16,26,27,28,29,30,17,18,19,20,1,2,3,4,5,21,22,23,24,25,10,9,8,7,6,11,12,13,14,15,
2,16,26,27,28,29,30,17,18,19,20,6,7,8,9,10,
1,16,26,27,28,29,30,21,
2,16,26,28,
1,16,26,30,
2,16,27,26,
1,16,27,30,28,
1,16,29,4,
1,16,29,14,6,22,8,
1,16,29,19,13,
1,16,30,6,29,27,
1,16,30,25,20,10,9,14,19,24,29,28,23,18,13,8,15,7,12,17,22,27,26,21,11,6,5,4,3,2,1,
1,16,30,27,
1,17,6,21,
1,17,16,6,
4,17,16,18,19,20,
1,17,18,19,
1,17,18,20,
1,17,21,27,12,7,2,1,8,13,18,23,28,26,22,16,11,3,4,9,14,19,24,29,30,25,20,15,10,5,6,
1,17,29,7,9,
1,18,6,14,
1,18,8,22,
1,18,9,23,
1,18,16,6,
1,18,17,16,
1,18,17,16,19,20,
1,18,17,19,16,20,
1,18,19,8,
1,18,19,20,17,16,9,7,8,10,
2,18,21,26,
1,18,21,26,27,28,29,30,
1,18,23,24,30,22,
1,18,27,
1,18,30,29,
1,19,6,18,
1,19,8,16,
1,19,9,18,20,10,12,
1,19,12,26,6,13,17,28,
1,19,16,6,18,
1,19,16,14,18,
1,19,20,17,
1,20,1,8,10,
1,20,5,15,30,10,25,
1,20,8,9,
1,20,10,5,
1,20,10,15,
1,20,12,15,
2,20,16,17,
2,20,16,17,18,19,
1,20,16,18,
1,20,16,19,
1,20,17,16,
1,20,18,16,17,
1,20,19,6,10,
1,20,19,17,18,
1,20,19,18,
1,20,26,27,28,29,30,16,17,18,19,
1,20,26,27,30,18,16,19,17,29,28,10,6,8,9,7,14,1,12,5,13,25,4,11,2,15,3,24,23,22,21,
1,21,
1,21,1,6,
1,21,1,6,11,22,
1,21,1,11,
1,21,1,11,22,12,
1,21,1,26,
1,21,4,23,
2,21,6,1,
1,21,6,1,11,26,
1,21,6,1,22,2,23,3,11,4,24,5,25,12,13,14,15,7,8,9,10,20,30,19,29,28,18,27,17,26,16,
1,21,6,3,
2,21,6,11,
1,21,6,11,12,13,14,15,
1,21,6,11,12,22,
1,21,6,11,22,12,7,
1,21,6,13,
1,21,6,15,
4,21,6,16,
3,21,6,22,
1,21,6,22,7,23,8,
1,21,6,22,23,
1,21,6,22,26,7,
1,21,6,26,28,
1,21,7,3,13,6,
1,21,8,1,
1,21,8,23,9,
4,21,11,1,
2,21,11,1,6,16,26,
1,21,11,12,13,14,15,1,2,22,3,23,4,24,25,5,16,17,18,19,20,26,27,28,29,30,10,9,8,7,6,
1,21,11,12,24,15,23,
1,21,11,16,
1,21,11,16,6,
1,21,11,22,
1,21,11,22,12,
1,21,11,26,
1,21,11,29,
1,21,12,18,
1,21,13,23,25,11,
1,21,13,28,
1,21,14,30,
1,21,15,8,
2,21,16,6,
1,21,16,6,1,22,17,7,2,23,18,13,8,3,24,19,14,9,4,25,20,15,10,5,12,11,30,26,27,28,29,
1,21,16,11,
1,21,16,11,1,
1,21,18,22,23,24,
1,21,20,11,
3,21,22,
1,21,22,1,
1,21,22,1,4,
1,21,22,4,
3,21,22,6,
1,21,22,6,1,23,
1,21,22,6,7,
1,21,22,11,
1,21,22,11,1,23,12,2,24,13,3,25,14,4,5,15,
1,21,22,11,6,8,
1,21,22,11,12,23,24,25,13,14,15,
1,21,22,11,12,28,23,24,6,26,15,
1,21,22,11,13,9,
1,21,22,15,
2,21,22,16,
1,21,22,16,7,
42,21,22,23,
2,21,22,23,1,2,
1,21,22,23,1,2,3,11,12,13,4,5,24,25,14,15,20,19,18,17,16,10,9,8,7,6,30,29,28,27,26,
1,21,22,23,6,7,
1,21,22,23,6,7,8,
1,21,22,23,11,
1,21,22,23,11,12,
1,21,22,23,11,16,
15,21,22,23,24,
1,21,22,23,24,6,
6801,21,22,23,24,25,
57,21,22,23,24,25,1,2,3,4,5,
2,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
3,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
12,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
5,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
5,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
3,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
5,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
2,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
26,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
2,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
8,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
2,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
4,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
3,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
6,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
9,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
2,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,
1,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
8,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
4,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
3,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
2,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
3,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
6,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
2,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,21,22,23,24,25,5,4,3,2,1,15,14,13,12,11,30,29,28,27,26,20,19,18,17,16,10,9,8,7,6,
26,21,22,23,24,25,6,7,8,9,10,
3,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
8,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
4,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
2,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
3,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
3,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
3,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
2,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
4,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
3,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
4,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,
3,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
2,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
1,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,20,19,18,17,16,
2,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
4,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,6,11,12,13,14,
65,21,22,23,24,25,11,12,13,14,15,
21,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
33,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,17,18,19,20,30,29,28,27,26,16,
2,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
6,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
14,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,17,18,19,20,7,8,9,10,26,27,28,29,30,6,16,
3,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
3,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
4,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
2,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,
8,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
2,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
6,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,
1,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,20,19,18,17,16,
5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
2,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
3,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,30,29,28,27,26,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,
7,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
2,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,11,12,13,14,15,16,19,26,6,20,2,3,8,29,27,9,7,1,5,10,4,18,17,30,28,
3,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
1,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
2,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
2,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
2,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,16,17,18,19,20,
3,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
3,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
2,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,21,22,23,24,25,13,14,15,11,12,7,8,9,6,10,28,29,27,26,30,1,2,3,4,5,17,18,20,16,19,
1,21,22,23,24,25,16,6,1,2,3,
10,21,22,23,24,25,16,17,18,19,20,
3,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
1,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
4,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
10,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
3,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
2,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
2,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
3,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
