34,8,
1,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,6,7,8,9,25,26,27,28,29,30,10,11,12,13,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,10,11,12,13,
1,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,10,11,12,13,6,7,8,9,25,26,27,28,29,30,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,1,2,3,4,5,10,11,12,13,21,22,23,24,6,7,8,9,25,26,27,28,29,30,
1,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,
1,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,1,2,3,4,5,10,11,12,13,21,22,23,24,25,26,27,28,29,30,
2,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,1,2,3,4,5,10,11,12,13,25,26,27,28,29,30,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,10,11,12,13,
1,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,10,11,12,13,25,26,27,28,29,30,21,22,23,24,1,2,3,4,5,
2,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,1,2,3,4,5,25,26,27,28,29,30,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,21,22,23,24,6,7,8,9,1,2,3,4,5,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,21,22,23,24,6,7,8,9,1,2,3,4,5,25,26,27,28,29,30,
1,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,21,22,23,24,6,7,8,9,25,26,27,28,29,30,1,2,3,4,5,
1,14,15,16,17,18,19,20,31,32,33,34,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,25,26,27,28,29,30,
1,14,15,16,17,18,19,20,31,32,33,34,21,22,23,24,10,11,12,13,1,2,3,4,5,6,7,8,9,25,26,27,28,29,30,
1,14,15,16,17,18,19,20,31,32,33,34,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,21,22,23,24,
1,14,15,16,17,18,19,20,31,32,33,34,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,21,22,23,24,10,11,12,13,
1,14,15,16,17,18,19,20,33,8,
2,14,15,16,17,19,18,20,
1,14,15,16,17,20,18,19,
1,14,15,16,17,20,18,19,12,6,9,11,8,13,10,7,31,34,33,32,25,28,26,29,27,30,21,24,22,23,2,4,3,5,1,
1,14,15,16,17,31,21,32,25,26,27,18,19,20,28,22,29,30,23,24,33,34,10,11,12,13,6,7,8,9,5,4,3,2,1,
1,14,15,16,18,17,
1,14,15,16,18,17,19,20,
1,14,15,16,18,20,
1,14,15,16,19,
1,14,15,16,21,22,23,
1,14,15,16,31,
1,14,15,17,1,
1,14,15,17,5,19,1,16,18,
2,14,15,17,16,
1,14,15,17,16,18,
1,14,15,17,19,18,16,
1,14,15,17,20,18,16,19,
1,14,15,17,21,22,10,11,12,
1,14,15,18,16,
2,14,15,18,19,
1,14,15,18,19,20,17,16,
1,14,15,19,12,23,6,7,16,
1,14,15,19,16,
1,14,15,19,16,17,18,
1,14,15,19,17,
1,14,15,19,17,16,18,20,
1,14,15,19,20,
1,14,15,19,20,12,25,21,17,
1,14,15,19,20,16,17,18,
1,14,15,20,10,12,11,16,17,
1,14,15,20,16,17,18,19,10,11,12,13,6,7,8,9,
1,14,15,20,17,
1,14,15,20,19,
1,14,15,20,19,18,17,16,
1,14,15,21,22,16,17,18,19,20,23,24,
1,14,15,21,22,23,24,
1,14,15,25,26,21,22,1,2,
1,14,15,31,12,10,21,29,
1,14,16,6,12,15,17,18,19,20,
1,14,16,12,6,
1,14,16,13,12,
1,14,16,15,17,
3,14,16,15,17,18,
1,14,16,15,17,18,19,20,
1,14,16,15,17,18,20,19,
1,14,16,15,17,19,18,20,
1,14,16,15,18,
1,14,16,15,18,17,19,20,
2,14,16,15,20,
1,14,16,15,20,18,17,
2,14,16,17,15,
1,14,16,17,15,18,19,20,
2,14,16,17,18,
1,14,16,17,18,19,15,
1,14,16,17,18,20,
1,14,16,17,19,18,15,20,
1,14,16,18,1,5,29,28,26,
1,14,16,18,15,
1,14,16,18,17,15,19,20,
2,14,16,18,19,
1,14,16,18,19,17,
1,14,16,18,19,17,15,20,
1,14,16,18,20,
1,14,16,18,20,15,17,
1,14,16,18,20,19,17,15,
1,14,16,19,12,10,
1,14,16,19,18,
1,14,16,20,6,19,15,18,17,
1,14,16,20,12,
1,14,16,20,19,18,17,15,
1,14,16,25,28,29,10,11,12,13,17,27,
2,14,17,12,15,11,10,13,5,
2,14,17,15,16,
1,14,17,15,16,18,
1,14,17,15,16,18,19,20,
1,14,17,15,18,16,20,19,
1,14,17,16,15,
1,14,17,16,18,
1,14,17,16,19,20,15,18,
1,14,17,18,19,15,16,20,
1,14,17,18,20,
1,14,17,18,20,19,16,15,
1,14,17,19,5,27,26,
1,14,17,19,15,16,18,20,
1,14,17,19,15,16,20,18,
1,14,17,19,15,20,
1,14,17,19,16,
1,14,17,19,20,
1,14,17,19,20,18,16,15,5,
1,14,17,20,15,
1,14,17,20,19,16,15,18,
1,14,17,25,26,27,
1,14,17,25,26,28,
1,14,17,31,34,
1,14,18,15,16,
1,14,18,15,16,17,
1,14,18,15,16,17,19,20,
1,14,18,15,16,17,20,19,
1,14,18,15,16,19,17,20,
1,14,18,16,15,
1,14,18,16,15,17,
1,14,18,16,17,19,
1,14,18,16,19,15,20,
1,14,18,16,20,
1,14,18,17,15,16,
2,14,18,17,16,
1,14,18,17,20,
1,14,18,19,15,
1,14,18,19,16,
1,14,18,19,17,
1,14,18,20,15,
1,14,18,21,32,12,
1,14,19,1,17,2,15,3,18,
1,14,19,2,4,
1,14,19,2,8,
1,14,19,6,7,
1,14,19,6,12,
1,14,19,6,12,25,
1,14,19,6,12,31,
1,14,19,6,15,
1,14,19,6,24,
1,14,19,6,25,
1,14,19,6,27,
1,14,19,6,31,
1,14,19,6,32,
1,14,19,7,5,
2,14,19,10,6,
1,14,19,10,12,28,27,25,15,
1,14,19,10,26,27,34,
1,14,19,11,12,
1,14,19,11,12,1,25,21,
1,14,19,11,21,
1,14,19,12,5,
2,14,19,12,6,
1,14,19,12,10,
1,14,19,12,16,
1,14,19,12,16,15,17,18,20,
1,14,19,12,21,
1,14,19,12,32,
1,14,19,12,34,33,27,23,17,9,11,10,22,16,28,18,8,25,21,6,31,26,24,13,32,29,15,30,20,7,5,4,3,2,1,
1,14,19,15,1,2,
2,14,19,15,16,
1,14,19,15,16,12,10,7,9,
1,14,19,15,16,17,18,20,
1,14,19,15,16,17,18,20,21,12,22,23,24,10,25,28,11,26,27,29,30,13,
1,14,19,15,16,17,32,
1,14,19,15,16,20,
1,14,19,15,16,20,17,18,
1,14,19,15,16,32,
5,14,19,15,17,
2,14,19,15,17,16,18,20,
1,14,19,15,17,16,18,20,21,22,23,24,12,11,30,29,28,27,26,25,5,4,3,2,
1,14,19,15,17,16,18,20,21,22,23,24,12,11,30,29,28,27,26,25,5,4,3,2,7,8,9,13,6,34,33,32,31,10,1,
1,14,19,15,17,20,
1,14,19,15,18,
1,14,19,15,20,6,12,17,16,
1,14,19,15,20,18,17,16,
1,14,19,16,15,6,12,
2,14,19,16,15,17,18,20,
1,14,19,16,15,17,20,18,
1,14,19,16,17,18,20,15,
1,14,19,16,17,20,15,18,
1,14,19,16,20,18,
2,14,19,17,15,
1,14,19,17,15,16,18,20,12,10,11,13,
2,14,19,17,16,
2,14,19,17,16,15,18,20,
1,14,19,17,18,
1,14,19,17,20,
1,14,19,17,29,
1,14,19,18,10,27,6,
1,14,19,18,15,16,
1,14,19,18,15,20,17,16,
2,14,19,18,16,
2,14,19,18,17,
1,14,19,18,17,15,16,20,
1,14,19,18,17,20,15,16,
3,14,19,18,20,
2,14,19,20,12,10,21,
1,14,19,20,15,16,17,18,
1,14,19,20,16,
1,14,19,20,16,1,3,6,15,
1,14,19,20,17,
1,14,19,20,17,18,16,
1,14,19,20,18,16,15,17,
1,14,19,20,18,16,17,15,
2,14,19,20,18,17,16,15,
1,14,19,21,11,6,5,12,15,17,22,23,24,25,33,7,10,16,26,1,3,18,27,28,31,32,29,30,34,20,13,8,4,2,9,
1,14,19,21,22,23,24,
1,14,19,25,15,11,6,
1,14,19,26,12,6,15,21,
1,14,19,26,17,16,18,20,15,
1,14,19,31,12,21,
1,14,19,32,10,
1,14,20,5,32,
1,14,20,10,12,
3,14,20,15,16,
1,14,20,15,16,1,6,
1,14,20,15,16,17,18,19,
1,14,20,15,16,17,19,18,
1,14,20,15,18,17,19,16,
1,14,20,15,19,
1,14,20,15,19,16,17,18,
1,14,20,15,19,17,
1,14,20,16,15,18,17,19,
1,14,20,16,17,18,19,15,
1,14,20,16,18,
1,14,20,17,15,16,18,19,
1,14,20,17,16,
1,14,20,17,16,15,18,19,
1,14,20,17,19,
1,14,20,18,16,
1,14,20,18,16,17,15,19,
1,14,20,18,16,19,15,17,
1,14,20,19,15,17,16,18,
1,14,20,19,16,15,17,18,
1,14,20,19,17,
1,14,20,19,17,18,16,15,
1,14,20,19,18,
1,14,20,19,18,15,16,17,
1,14,20,19,18,17,15,16,
1,14,20,19,18,17,16,15,
1,14,20,31,7,
1,14,20,31,23,
1,14,21,1,15,16,17,18,19,20,
1,14,21,5,11,25,28,33,15,1,
1,14,21,5,25,19,
1,14,21,5,25,33,27,15,
1,14,21,6,10,24,7,12,25,
1,14,21,10,11,
1,14,21,11,22,12,23,24,
1,14,21,12,15,16,17,18,
1,14,21,12,25,6,10,11,13,15,16,17,18,19,20,22,23,24,26,27,28,29,30,7,8,9,34,33,32,5,4,3,2,31,1,
1,14,21,15,11,
1,14,21,15,22,16,23,17,24,18,19,20,
1,14,21,17,12,
1,14,21,19,24,
2,14,21,22,23,
1,14,21,25,7,6,
1,14,21,25,12,
1,14,21,25,15,
1,14,21,25,22,23,
1,14,21,25,31,10,6,1,5,9,13,20,24,30,34,
1,14,21,27,6,11,
1,14,21,27,17,
1,14,21,27,22,25,24,28,23,29,30,26,
1,14,22,23,24,
1,14,22,30,2,21,23,24,
1,14,22,30,21,23,24,31,
1,14,24,26,8,
1,14,25,1,26,
1,14,25,6,7,15,
1,14,25,12,4,9,
1,14,25,12,21,
1,14,25,12,23,17,21,26,15,18,22,
1,14,25,15,16,
1,14,25,21,15,
2,14,25,26,27,
1,14,25,28,17,
1,14,26,28,31,6,
1,14,27,7,13,
1,14,27,7,25,29,21,12,13,30,
1,14,27,11,26,
1,14,27,19,6,
1,14,27,19,33,3,6,11,13,16,30,31,12,34,32,25,26,28,29,21,22,24,23,15,20,18,17,10,9,7,4,8,2,1,5,
1,14,27,21,25,
1,14,28,6,1,10,
1,14,28,9,11,
1,14,28,15,16,
1,14,30,10,19,23,26,28,27,
1,14,31,1,5,
1,14,31,3,1,6,
1,14,31,5,29,
1,14,31,6,7,
1,14,31,6,10,
1,14,31,6,32,15,
1,14,31,12,1,4,20,33,
1,14,31,12,15,32,
1,14,31,13,16,
1,14,31,17,15,
1,14,31,26,27,28,29,30,12,10,32,33,34,15,16,17,18,19,20,7,6,
1,14,31,27,15,
1,14,32,6,31,1,2,3,4,5,
1,14,32,17,19,34,21,
1,14,33,21,15,
1,14,34,8,6,
1,15,3,5,18,
1,15,14,16,17,18,19,20,
1,15,14,19,18,
1,15,16,14,18,
1,15,16,17,14,18,
1,15,16,17,18,19,14,20,
1,15,16,17,18,19,23,22,21,26,28,29,32,33,34,14,24,11,12,8,5,20,30,31,25,13,9,3,4,7,10,6,2,1,
1,15,16,17,18,21,22,23,19,
1,15,17,19,18,
1,15,26,8,3,34,
1,15,26,21,23,
1,16,6,14,18,31,32,33,34,
1,16,10,21,23,
1,16,11,17,18,
1,16,12,14,15,17,18,19,20,
2,16,14,15,17,
2,16,14,19,20,
1,16,15,12,10,
1,16,15,12,10,20,
1,16,17,18,19,
1,16,17,19,15,
1,16,18,20,14,
1,16,19,14,10,12,17,15,11,13,18,20,31,33,34,32,3,1,5,2,4,6,8,22,23,21,7,9,24,28,25,29,27,26,30,
1,16,29,21,14,22,28,26,12,11,5,
1,16,31,4,5,
1,17,5,14,1,
1,17,5,21,19,
1,17,6,14,10,
1,17,12,10,29,5,6,
1,17,12,11,30,
1,17,13,9,19,
1,17,14,10,1,
1,17,14,16,18,19,
1,17,14,18,15,16,20,19,
1,17,15,19,18,
1,17,16,15,14,
1,17,16,15,18,19,20,
1,17,19,14,5,6,29,18,16,15,12,
1,17,19,15,14,16,18,20,
1,17,19,15,14,16,20,18,
1,17,19,15,16,20,14,
1,17,19,20,14,16,
1,17,22,19,29,
1,17,29,5,
1,17,29,5,11,10,14,
1,17,29,19,30,
1,17,29,22,1,5,14,21,
1,17,31,27,29,
1,17,33,5,32,4,
1,17,33,8,24,
1,18,1,7,12,
1,18,8,17,19,
1,18,14,15,16,
2,18,14,15,16,17,19,20,
1,18,17,16,15,
1,18,19,20,15,16,17,25,31,
1,18,19,20,24,
1,18,20,16,19,15,14,
1,19,1,5,2,
1,19,1,31,6,
1,19,6,14,12,
1,19,6,14,17,16,
1,19,6,25,1,26,27,28,29,30,7,8,9,14,15,16,17,18,20,31,32,33,34,2,3,4,5,13,11,12,10,24,23,22,21,
1,19,7,5,23,
1,19,13,16,21,14,15,17,20,
1,19,14,1,10,
1,19,14,5,1,16,17,18,20,15,2,3,4,6,7,8,9,25,26,27,28,29,30,31,32,33,34,10,11,12,13,24,23,22,21,
1,19,14,15,16,
1,19,14,15,16,17,18,20,
1,19,14,15,16,18,
1,19,14,15,20,16,17,18,
1,19,14,17,18,16,15,20,
1,19,14,18,17,
1,19,14,18,17,16,15,20,
1,19,14,32,12,11,21,31,33,34,24,17,18,16,13,10,9,8,7,6,20,30,28,29,23,22,25,26,15,5,4,3,2,1,27,
1,19,15,10,11,
1,19,15,14,12,
1,19,15,14,16,
1,19,17,14,18,
1,19,17,16,14,15,18,
1,19,17,16,14,15,18,12,11,10,13,32,33,34,31,20,2,5,1,8,9,4,6,7,3,22,23,24,21,30,29,28,27,26,25,
1,19,17,16,18,15,
1,19,18,6,7,
1,19,18,15,17,16,14,20,
1,19,20,12,32,
1,19,20,18,17,
1,19,20,18,17,16,15,14,
1,19,21,5,1,
1,19,21,10,6,14,22,23,24,15,16,17,18,20,11,12,13,7,8,9,1,2,4,5,3,28,29,30,27,26,25,34,33,32,31,
1,19,21,22,23,
1,19,21,22,23,24,15,11,
1,19,21,29,20,18,17,16,15,14,
1,19,22,9,5,
1,19,23,27,33,
1,19,25,26,27,
1,19,26,33,34,
2,19,27,20,26,15,18,
1,19,27,26,2,11,14,28,8,
1,19,27,26,7,2,14,8,28,
1,19,29,14,12,11,21,
1,19,29,25,5,
1,19,31,32,33,34,14,15,16,17,18,20,6,7,8,9,
3,20,6,7,14,
1,20,8,14,19,
1,20,14,15,16,
2,20,14,15,16,18,19,25,26,
1,20,16,17,18,
1,20,17,16,19,
2,20,18,17,16,
1,21,
1,21,1,10,22,31,5,
1,21,1,14,22,23,24,25,31,12,10,
1,21,1,25,26,5,22,
1,21,1,25,26,27,22,23,10,14,2,31,24,
1,21,5,10,31,
1,21,5,12,3,4,
1,21,5,29,19,25,22,23,24,
1,21,6,8,20,
1,21,6,14,22,23,24,
1,21,7,14,10,
1,21,10,6,1,25,31,
1,21,10,6,25,
1,21,10,11,12,13,
1,21,10,11,12,22,23,24,25,26,27,
1,21,10,11,22,13,
1,21,10,11,22,29,25,
1,21,10,12,11,25,22,23,26,
1,21,10,12,13,25,11,22,23,24,26,27,28,29,30,
1,21,10,12,14,19,26,27,22,
1,21,10,12,22,
1,21,10,12,25,
1,21,10,12,25,1,28,
1,21,10,12,25,22,23,24,26,28,29,30,32,33,34,11,13,7,
1,21,10,16,20,
1,21,10,22,11,
1,21,10,22,11,23,12,
1,21,10,23,11,
1,21,10,23,22,24,
1,21,10,25,1,
1,21,10,25,11,
1,21,10,25,11,22,23,13,28,14,
1,21,10,25,12,5,2,6,16,24,27,
1,21,10,25,12,30,
3,21,10,25,22,
1,21,10,25,22,11,12,23,26,24,13,
1,21,10,25,22,11,26,23,12,27,24,13,28,
1,21,10,25,22,11,26,23,12,27,24,13,28,29,30,6,14,7,15,8,16,9,17,18,19,20,1,2,3,4,5,31,32,33,34,
1,21,10,25,22,14,26,11,15,12,
1,21,10,25,22,23,24,14,11,12,30,
1,21,10,25,23,
1,21,10,25,26,11,12,27,14,13,28,22,29,23,30,24,
1,21,10,25,28,12,22,23,24,29,26,27,30,7,9,6,8,11,13,14,31,
1,21,10,27,22,11,28,23,12,25,24,13,26,29,30,14,15,16,17,18,19,20,31,32,33,34,5,4,3,2,9,8,7,6,1,
1,21,10,27,25,6,22,23,
1,21,10,29,12,23,11,22,13,
1,21,10,31,1,3,25,24,22,
1,21,11,10,12,25,
1,21,11,10,25,
1,21,11,12,14,22,23,24,25,26,27,28,29,30,10,13,
1,21,11,12,22,24,6,23,13,10,
1,21,11,12,30,14,10,22,23,24,13,19,16,27,28,15,17,18,20,25,26,29,8,5,32,33,34,7,9,6,4,31,3,2,1,
1,21,11,14,24,10,22,23,12,13,
1,21,11,15,12,
1,21,11,22,12,
1,21,11,22,23,24,
1,21,11,22,23,24,31,
1,21,11,23,12,10,
1,21,11,25,12,22,23,24,26,27,28,29,30,10,13,
1,21,11,25,29,10,30,22,24,
1,21,12,1,10,31,22,
1,21,12,1,25,
1,21,12,10,11,13,25,26,28,27,29,30,6,
2,21,12,10,11,26,25,23,13,22,24,30,27,29,28,
1,21,12,10,14,
1,21,12,10,14,6,
1,21,12,10,22,
1,21,12,10,25,9,
1,21,12,10,25,11,13,22,23,24,26,27,28,29,30,
1,21,12,10,30,27,22,
1,21,12,11,14,10,22,23,24,
1,21,12,14,23,
1,21,12,22,23,
1,21,12,22,23,24,14,19,
1,21,12,22,33,
1,21,12,23,10,
1,21,12,25,22,
1,21,12,25,26,10,11,13,30,28,22,23,24,27,29,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,5,4,3,2,1,
1,21,12,26,27,28,10,11,
1,21,12,27,29,
1,21,12,32,24,14,1,31,11,19,
1,21,14,6,31,25,12,7,22,9,23,
1,21,14,10,22,23,24,11,
1,21,14,11,19,12,22,20,15,10,16,13,1,17,23,24,3,26,25,27,28,29,30,2,4,5,31,32,33,34,6,7,9,8,
1,21,14,11,22,
1,21,14,12,1,10,
1,21,14,12,23,
1,21,14,22,
1,21,14,25,11,
1,21,14,27,10,
1,21,14,28,17,26,
1,21,14,31,25,10,6,1,
1,21,16,17,18,19,20,6,7,
1,21,16,26,11,
1,21,17,29,25,
1,21,19,17,12,6,29,11,22,
1,21,22,10,11,12,13,25,28,14,
1,21,22,10,11,12,14,15,31,23,24,
1,21,22,10,11,12,25,23,24,
1,21,22,10,12,
1,21,22,10,12,14,25,11,26,
1,21,22,10,25,
1,21,22,10,25,26,29,23,24,
1,21,22,10,26,25,11,
1,21,22,11,14,
1,21,22,11,23,24,10,12,26,30,29,28,25,27,
1,21,22,12,10,
1,21,22,12,10,25,24,
1,21,22,12,11,10,25,26,27,
1,21,22,12,19,13,11,27,26,23,24,25,31,14,15,28,29,30,32,33,34,10,16,17,18,9,8,7,5,4,3,2,6,1,20,
1,21,22,12,25,11,10,28,23,24,26,30,7,8,6,27,29,9,13,14,15,16,17,18,19,20,34,33,32,31,5,4,3,2,1,
1,21,22,14,6,1,
1,21,22,14,10,25,12,20,23,28,27,
1,21,22,14,23,
1,21,22,23,
1,21,22,23,6,
1439,21,22,23,24,
9,21,22,23,24,1,2,3,4,5,
2,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,25,26,27,28,29,30,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,25,26,27,28,29,30,14,15,16,17,18,19,20,31,32,33,34,
2,21,22,23,24,1,2,3,4,5,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,10,11,12,13,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,25,26,27,28,29,30,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,31,32,33,34,25,26,27,28,29,30,14,15,16,17,18,19,20,10,11,12,13,
1,21,22,23,24,1,2,3,4,5,10,11,12,13,6,7,8,9,31,32,33,34,25,26,27,28,29,30,14,15,16,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,6,7,8,9,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,25,26,27,28,29,30,6,7,8,9,
3,21,22,23,24,1,2,3,4,5,10,11,12,13,25,26,27,28,29,30,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,10,11,12,13,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,14,15,16,17,18,19,20,6,7,8,9,31,32,33,34,25,26,27,28,29,30,10,11,12,13,
1,21,22,23,24,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,25,26,27,28,29,30,
1,21,22,23,24,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,25,26,27,28,29,30,6,7,8,9,
2,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,
1,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,6,7,8,9,
1,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,6,7,8,9,
1,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,31,32,33,34,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,
1,21,22,23,24,1,2,3,4,5,31,32,33,34,
1,21,22,23,24,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,6,7,8,9,25,26,27,28,29,30,
1,21,22,23,24,1,2,3,4,5,31,32,33,34,25,26,27,28,29,30,
1,21,22,23,24,1,6,10,14,25,31,32,
1,21,22,23,24,1,10,
1,21,22,23,24,5,
1,21,22,23,24,6,
11,21,22,23,24,6,7,8,9,
1,21,22,23,24,6,7,8,9,1,2,3,4,5,
1,21,22,23,24,6,7,8,9,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,
2,21,22,23,24,6,7,8,9,10,11,12,13,
1,21,22,23,24,6,7,8,9,10,11,12,13,1,2,3,4,5,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,6,7,8,9,10,11,12,13,1,2,3,4,5,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,
1,21,22,23,24,6,7,8,9,10,11,12,13,25,26,27,28,29,30,
1,21,22,23,24,6,7,8,9,10,11,12,13,25,26,27,28,29,30,1,2,3,4,5,14,15,16,17,18,19,20,31,32,33,34,
1,21,22,23,24,6,7,8,9,10,11,12,13,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,
1,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,1,2,3,4,5,25,26,27,28,29,30,10,11,12,13,31,32,33,34,
1,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,10,11,12,13,1,2,3,4,5,
1,21,22,23,24,6,7,8,9,14,15,16,17,18,19,20,31,32,33,34,10,11,12,13,1,2,3,4,5,25,26,27,28,29,30,
1,21,22,23,24,6,7,8,9,25,26,27,28,29,30,1,2,3,4,5,10,11,12,13,31,32,33,34,14,15,16,17,18,19,20,
1,21,22,23,24,6,7,8,9,25,26,27,28,29,30,10,11,12,13,20,19,18,17,16,15,14,5,4,3,34,33,2,32,1,31,
1,21,22,23,24,6,7,8,9,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,6,7,8,9,25,26,27,28,29,30,31,32,33,34,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,
1,21,22,23,24,6,7,8,9,31,32,33,34,
1,21,22,23,24,6,7,8,9,31,32,33,34,10,11,12,13,
1,21,22,23,24,6,7,8,9,31,32,33,34,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,25,26,27,28,29,30,
1,21,22,23,24,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,1,2,3,4,5,25,26,27,28,29,30,10,11,12,13,
1,21,22,23,24,6,7,8,9,31,32,33,34,25,26,27,28,29,30,14,15,16,17,18,19,20,10,11,12,13,1,2,3,4,5,
1,21,22,23,24,7,
1,21,22,23,24,10,
1,21,22,23,24,10,11,1,5,
1,21,22,23,24,10,11,1,14,17,3,12,13,
1,21,22,23,24,10,11,12,
51,21,22,23,24,10,11,12,13,
2,21,22,23,24,10,11,12,13,1,2,3,4,5,
1,21,22,23,24,10,11,12,13,1,2,3,4,5,6,7,8,9,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,
1,21,22,23,24,10,11,12,13,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,6,7,8,9,25,26,27,28,29,30,
1,21,22,23,24,10,11,12,13,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,6,7,8,9,
1,21,22,23,24,10,11,12,13,6,7,8,9,
1,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,
1,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,10,11,12,13,6,7,8,9,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,25,26,27,28,29,30,
1,21,22,23,24,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,
1,21,22,23,24,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32,33,34,1,2,3,4,5,
1,21,22,23,24,10,11,12,13,6,7,8,9,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,14,15,16,17,18,19,20,
2,21,22,23,24,10,11,12,13,6,7,8,9,25,26,27,28,29,30,31,32,33,34,
1,21,22,23,24,10,11,12,13,6,7,8,9,31,32,33,34,1,2,3,4,5,14,15,16,17,18,19,20,25,26,27,28,29,30,
5,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,
