6,1,
2,5,4,3,1,6,2,
6,5,4,3,2,
2,5,4,3,2,1,
176,5,4,3,2,1,6,
2,5,4,3,2,6,
100,5,4,3,2,6,1,
2,5,4,3,6,
3,5,4,3,6,1,2,
51,5,4,3,6,2,1,
53,5,4,6,
1,5,4,6,1,
37,5,4,6,1,2,3,
2,5,4,6,1,3,2,
1,5,4,6,2,
15,5,4,6,2,1,3,
35,5,4,6,2,3,1,
1,5,4,6,3,
17,5,4,6,3,1,2,
1,5,4,6,3,2,
193,5,4,6,3,2,1,
1875,5,6,
73,5,6,1,
3,5,6,1,2,
7,5,6,1,2,3,
294,5,6,1,2,3,4,
13,5,6,1,2,4,3,
2,5,6,1,3,
2,5,6,1,3,2,
105,5,6,1,3,2,4,
26,5,6,1,3,4,2,
6,5,6,1,4,
26,5,6,1,4,2,3,
22,5,6,1,4,3,2,
25,5,6,2,
1,5,6,2,1,3,
76,5,6,2,1,3,4,
1,5,6,2,1,4,
23,5,6,2,1,4,3,
6,5,6,2,3,
7,5,6,2,3,1,
206,5,6,2,3,1,4,
1,5,6,2,3,4,
119,5,6,2,3,4,1,
1,5,6,2,4,
8,5,6,2,4,1,3,
18,5,6,2,4,3,1,
118,5,6,3,
3,5,6,3,1,
1,5,6,3,1,2,
95,5,6,3,1,2,4,
19,5,6,3,1,4,2,
12,5,6,3,2,
9,5,6,3,2,1,
419,5,6,3,2,1,4,
1,5,6,3,2,4,
222,5,6,3,2,4,1,
2,5,6,3,4,
20,5,6,3,4,1,2,
2,5,6,3,4,2,
141,5,6,3,4,2,1,
71,5,6,4,
2,5,6,4,1,
1,5,6,4,1,2,
66,5,6,4,1,2,3,
11,5,6,4,1,3,2,
33,5,6,4,2,1,3,
2,5,6,4,2,3,
55,5,6,4,2,3,1,
8,5,6,4,3,
28,5,6,4,3,1,2,
2,5,6,4,3,2,
344,5,6,4,3,2,1,
7643,6,
276,6,1,
3,6,1,2,
4,6,1,2,3,
1,6,1,2,3,4,
64,6,1,2,3,4,5,
2,6,1,2,3,5,
85,6,1,2,3,5,4,
3,6,1,2,4,3,5,
2,6,1,2,4,5,3,
1,6,1,2,5,3,
19,6,1,2,5,3,4,
4,6,1,2,5,4,3,
42,6,1,3,
7,6,1,3,2,
46,6,1,3,2,4,5,
1,6,1,3,2,5,
99,6,1,3,2,5,4,
3,6,1,3,4,2,5,
2,6,1,3,4,5,2,
29,6,1,3,5,
2,6,1,3,5,2,
93,6,1,3,5,2,4,
1,6,1,3,5,4,
46,6,1,3,5,4,2,
1,6,1,4,
8,6,1,4,2,3,5,
2,6,1,4,2,5,3,
4,6,1,4,3,2,5,
1,6,1,4,3,5,2,
3,6,1,4,5,2,3,
1,6,1,4,5,3,2,
206,6,1,5,
2,6,1,5,2,
6,6,1,5,2,3,
133,6,1,5,2,3,4,
14,6,1,5,2,4,3,
31,6,1,5,3,
5,6,1,5,3,2,
147,6,1,5,3,2,4,
2,6,1,5,3,4,
34,6,1,5,3,4,2,
2,6,1,5,4,
15,6,1,5,4,2,3,
27,6,1,5,4,3,2,
84,6,2,
4,6,2,1,
15,6,2,1,3,4,5,
1,6,2,1,3,5,
12,6,2,1,3,5,4,
8,6,2,1,4,3,5,
1,6,2,1,4,5,
2,6,2,1,4,5,3,
1,6,2,1,5,
5,6,2,1,5,3,4,
5,6,2,1,5,4,3,
26,6,2,3,
1,6,2,3,1,
34,6,2,3,1,4,5,
27,6,2,3,1,5,4,
21,6,2,3,4,1,5,
1,6,2,3,4,5,
