6,1,
10,4,1,2,5,6,
36,4,1,2,5,6,3,
24,4,1,2,6,3,5,
1,4,1,2,6,5,
33,4,1,2,6,5,3,
22,4,1,3,
4,4,1,3,2,
96,4,1,3,2,5,6,
52,4,1,3,2,6,5,
22,4,1,3,5,2,6,
39,4,1,3,5,6,2,
2,4,1,3,6,
2,4,1,3,6,2,
18,4,1,3,6,2,5,
38,4,1,3,6,5,2,
44,4,1,5,
87,4,1,5,2,3,6,
1,4,1,5,2,6,
29,4,1,5,2,6,3,
1,4,1,5,3,
45,4,1,5,3,2,6,
24,4,1,5,3,6,2,
3,4,1,5,6,
57,4,1,5,6,2,3,
115,4,1,5,6,3,2,
21,4,1,6,
2,4,1,6,2,3,
28,4,1,6,2,3,5,
7,4,1,6,2,5,3,
3,4,1,6,3,
1,4,1,6,3,2,
33,4,1,6,3,2,5,
26,4,1,6,3,5,2,
4,4,1,6,5,
1,4,1,6,5,2,
28,4,1,6,5,2,3,
74,4,1,6,5,3,2,
1620,4,2,
102,4,2,1,
8,4,2,1,3,
2,4,2,1,3,5,
455,4,2,1,3,5,6,
1,4,2,1,3,6,
116,4,2,1,3,6,5,
5,4,2,1,5,
216,4,2,1,5,3,6,
15,4,2,1,5,6,
123,4,2,1,5,6,3,
6,4,2,1,6,3,
66,4,2,1,6,3,5,
3,4,2,1,6,5,
84,4,2,1,6,5,3,
89,4,2,3,
9,4,2,3,1,
4,4,2,3,1,5,
299,4,2,3,1,5,6,
4,4,2,3,1,6,
126,4,2,3,1,6,5,
1,4,2,3,5,1,
63,4,2,3,5,1,6,
2,4,2,3,5,6,
58,4,2,3,5,6,1,
3,4,2,3,6,
47,4,2,3,6,1,5,
35,4,2,3,6,5,1,
34,4,2,5,
1,4,2,5,1,
97,4,2,5,1,3,6,
4,4,2,5,1,6,
36,4,2,5,1,6,3,
50,4,2,5,3,1,6,
1,4,2,5,3,6,
10,4,2,5,3,6,1,
5,4,2,5,6,1,
35,4,2,5,6,1,3,
1,4,2,5,6,3,
31,4,2,5,6,3,1,
30,4,2,6,
34,4,2,6,1,3,5,
42,4,2,6,1,5,3,
2,4,2,6,3,
1,4,2,6,3,1,
38,4,2,6,3,1,5,
15,4,2,6,3,5,1,
2,4,2,6,5,
1,4,2,6,5,1,
19,4,2,6,5,1,3,
18,4,2,6,5,3,1,
1098,4,3,
53,4,3,1,
1,4,3,1,2,
4,4,3,1,2,5,
213,4,3,1,2,5,6,
1,4,3,1,2,6,
84,4,3,1,2,6,5,
2,4,3,1,5,2,
54,4,3,1,5,2,6,
1,4,3,1,5,6,
92,4,3,1,5,6,2,
6,4,3,1,6,
1,4,3,1,6,2,
70,4,3,1,6,2,5,
1,4,3,1,6,5,
163,4,3,1,6,5,2,
127,4,3,2,
9,4,3,2,1,
6,4,3,2,1,5,
425,4,3,2,1,5,6,
115,4,3,2,1,6,5,
2,4,3,2,5,
1,4,3,2,5,1,
64,4,3,2,5,1,6,
6,4,3,2,5,6,
61,4,3,2,5,6,1,
7,4,3,2,6,
78,4,3,2,6,1,5,
49,4,3,2,6,5,1,
58,4,3,5,
1,4,3,5,1,
40,4,3,5,1,2,6,
57,4,3,5,1,6,2,
1,4,3,5,2,1,
36,4,3,5,2,1,6,
17,4,3,5,2,6,1,
5,4,3,5,6,
1,4,3,5,6,1,
96,4,3,5,6,1,2,
1,4,3,5,6,2,
64,4,3,5,6,2,1,
188,4,3,6,
5,4,3,6,1,
1,4,3,6,1,2,
137,4,3,6,1,2,5,
181,4,3,6,1,5,2,
3,4,3,6,2,
71,4,3,6,2,1,5,
29,4,3,6,2,5,1,
18,4,3,6,5,
2,4,3,6,5,1,
200,4,3,6,5,1,2,
2,4,3,6,5,2,
75,4,3,6,5,2,1,
283,4,5,
24,4,5,1,
1,4,5,1,2,
1,4,5,1,2,3,
70,4,5,1,2,3,6,
19,4,5,1,2,6,3,
2,4,5,1,3,
37,4,5,1,3,2,6,
11,4,5,1,3,6,2,
2,4,5,1,6,
22,4,5,1,6,2,3,
40,4,5,1,6,3,2,
15,4,5,2,
3,4,5,2,1,
46,4,5,2,1,3,6,
1,4,5,2,1,6,
20,4,5,2,1,6,3,
1,4,5,2,3,1,
22,4,5,2,3,1,6,
14,4,5,2,3,6,1,
16,4,5,2,6,1,3,
6,4,5,2,6,3,1,
15,4,5,3,
2,4,5,3,1,
1,4,5,3,1,2,
28,4,5,3,1,2,6,
31,4,5,3,1,6,2,
1,4,5,3,2,
1,4,5,3,2,1,
51,4,5,3,2,1,6,
1,4,5,3,2,6,
12,4,5,3,2,6,1,
3,4,5,3,6,
22,4,5,3,6,1,2,
19,4,5,3,6,2,1,
40,4,5,6,
5,4,5,6,1,
1,4,5,6,1,2,
61,4,5,6,1,2,3,
1,4,5,6,1,3,
43,4,5,6,1,3,2,
16,4,5,6,2,1,3,
16,4,5,6,2,3,1,
6,4,5,6,3,
1,4,5,6,3,1,
59,4,5,6,3,1,2,
4,4,5,6,3,2,
102,4,5,6,3,2,1,
528,4,6,
26,4,6,1,
39,4,6,1,2,3,5,
1,4,6,1,2,5,
14,4,6,1,2,5,3,
3,4,6,1,3,
53,4,6,1,3,2,5,
1,4,6,1,3,5,
53,4,6,1,3,5,2,
28,4,6,1,5,2,3,
2,4,6,1,5,3,
56,4,6,1,5,3,2,
15,4,6,2,
1,4,6,2,1,
17,4,6,2,1,3,5,
13,4,6,2,1,5,3,
6,4,6,2,3,
45,4,6,2,3,1,5,
10,4,6,2,3,5,1,
2,4,6,2,5,
8,4,6,2,5,1,3,
6,4,6,2,5,3,1,
139,4,6,3,
5,4,6,3,1,
3,4,6,3,1,2,
85,4,6,3,1,2,5,
1,4,6,3,1,5,
122,4,6,3,1,5,2,
6,4,6,3,2,
2,4,6,3,2,1,
81,4,6,3,2,1,5,
29,4,6,3,2,5,1,
6,4,6,3,5,
1,4,6,3,5,1,
177,4,6,3,5,1,2,
44,4,6,3,5,2,1,
45,4,6,5,
5,4,6,5,1,
1,4,6,5,1,2,
36,4,6,5,1,2,3,
63,4,6,5,1,3,2,
1,4,6,5,2,
1,4,6,5,2,1,
8,4,6,5,2,1,3,
1,4,6,5,2,3,
11,4,6,5,2,3,1,
4,4,6,5,3,
121,4,6,5,3,1,2,
80,4,6,5,3,2,1,
3259,5,
111,5,1,
4,5,1,2,
1,5,1,2,3,
10,5,1,2,3,4,6,
11,5,1,2,3,6,4,
16,5,1,2,4,3,6,
4,5,1,2,4,6,3,
3,5,1,2,6,3,4,
4,5,1,2,6,4,3,
6,5,1,3,
2,5,1,3,2,
1,5,1,3,2,4,
15,5,1,3,2,4,6,
1,5,1,3,2,6,
10,5,1,3,2,6,4,
1,5,1,3,4,
1,5,1,3,4,2,
6,5,1,3,4,2,6,
8,5,1,3,4,6,2,
4,5,1,3,6,2,4,
12,5,1,3,6,4,2,
20,5,1,4,
1,5,1,4,2,
48,5,1,4,2,3,6,
12,5,1,4,2,6,3,
31,5,1,4,3,2,6,
1,5,1,4,3,6,
13,5,1,4,3,6,2,
6,5,1,4,6,
20,5,1,4,6,2,3,
46,5,1,4,6,3,2,
5,5,1,6,
8,5,1,6,2,3,4,
3,5,1,6,2,4,3,
1,5,1,6,3,
10,5,1,6,3,2,4,
10,5,1,6,3,4,2,
2,5,1,6,4,
11,5,1,6,4,2,3,
32,5,1,6,4,3,2,
88,5,2,
6,5,2,1,
1,5,2,1,3,
15,5,2,1,3,4,6,
6,5,2,1,3,6,4,
1,5,2,1,4,
31,5,2,1,4,3,6,
7,5,2,1,4,6,3,
10,5,2,1,6,3,4,
7,5,2,1,6,4,3,
6,5,2,3,
8,5,2,3,1,4,6,
7,5,2,3,1,6,4,
9,5,2,3,4,1,6,
2,5,2,3,4,6,1,
1,5,2,3,6,
1,5,2,3,6,1,
8,5,2,3,6,1,4,
5,5,2,3,6,4,1,
16,5,2,4,
24,5,2,4,1,3,6,
9,5,2,4,1,6,3,
10,5,2,4,3,1,6,
2,5,2,4,3,6,1,
2,5,2,4,6,1,
3,5,2,4,6,1,3,
5,5,2,4,6,3,1,
3,5,2,6,
1,5,2,6,1,3,4,
7,5,2,6,1,4,3,
2,5,2,6,3,1,4,
2,5,2,6,3,4,1,
1,5,2,6,4,1,
6,5,2,6,4,1,3,
3,5,2,6,4,3,1,
115,5,3,
3,5,3,1,
16,5,3,1,2,4,6,
1,5,3,1,2,6,
11,5,3,1,2,6,4,
17,5,3,1,4,2,6,
18,5,3,1,4,6,2,
13,5,3,1,6,2,4,
2,5,3,1,6,4,
10,5,3,1,6,4,2,
7,5,3,2,
2,5,3,2,1,
28,5,3,2,1,4,6,
8,5,3,2,1,6,4,
13,5,3,2,4,1,6,
4,5,3,2,4,6,1,
1,5,3,2,6,1,
5,5,3,2,6,1,4,
8,5,3,2,6,4,1,
8,5,3,4,
1,5,3,4,1,2,
20,5,3,4,1,2,6,
17,5,3,4,1,6,2,
14,5,3,4,2,1,6,
6,5,3,4,2,6,1,
2,5,3,4,6,
1,5,3,4,6,1,
21,5,3,4,6,1,2,
11,5,3,4,6,2,1,
33,5,3,6,
10,5,3,6,1,2,4,
1,5,3,6,1,4,
34,5,3,6,1,4,2,
3,5,3,6,2,
15,5,3,6,2,1,4,
8,5,3,6,2,4,1,
1,5,3,6,4,
1,5,3,6,4,1,
43,5,3,6,4,1,2,
13,5,3,6,4,2,1,
174,5,4,
27,5,4,1,
79,5,4,1,2,3,6,
21,5,4,1,2,6,3,
1,5,4,1,3,2,
42,5,4,1,3,2,6,
20,5,4,1,3,6,2,
2,5,4,1,6,
24,5,4,1,6,2,3,
1,5,4,1,6,3,
44,5,4,1,6,3,2,
19,5,4,2,
1,5,4,2,1,
36,5,4,2,1,3,6,
7,5,4,2,1,6,3,
17,5,4,2,3,1,6,
6,5,4,2,3,6,1,
7,5,4,2,6,1,3,
1,5,4,2,6,3,
4,5,4,2,6,3,1,
10,5,4,3,
2,5,4,3,1,
1,5,4,3,1,2,
15,5,4,3,1,2,6,
25,5,4,3,1,6,2,
1,5,4,3,2,
1,5,4,3,2,1,
29,5,4,3,2,1,6,
15,5,4,3,2,6,1,
7,5,4,3,6,
