6,3,
1,6,4,3,1,2,5,
1,6,4,3,1,5,2,
3,6,4,3,2,1,5,
1,6,4,3,2,5,1,
1,6,4,3,5,
1,6,4,3,5,1,2,
2,6,4,3,5,2,1,
2,6,4,5,
1,6,4,5,2,1,3,
2,6,4,5,3,1,2,
3,6,4,5,3,2,1,
34,6,5,
3,6,5,1,
1,6,5,1,2,4,3,
2,6,5,2,
1,6,5,2,3,1,4,
1,6,5,2,4,1,3,
4,6,5,3,
1,6,5,3,1,2,4,
1,6,5,3,1,4,2,
2,6,5,4,
1,6,5,4,1,2,3,
4,6,5,4,2,1,3,
2,6,5,4,3,1,2,
5,6,5,4,3,2,1,
Candidate 1,HOWARD Jonathon,None,
Candidate 2,CHENOWETH Barbara,None,
Candidate 3,O'NEILL Jennifer,None,
Candidate 4,LINDNER Ashley,None,
Candidate 5,HORE Bradley,None,
Candidate 6,HICKS Matt,None,
NSW Local Government 2021 Greater Hume Shire - West Ward,
