73,15,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,
9,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
15,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
8,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,8,7,6,5,4,3,2,1,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,9,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,9,10,11,12,13,14,15,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,9,10,11,12,13,14,15,1,2,3,4,5,6,7,8,73,
46,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,
19,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
16,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,
9,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,
19,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,
8,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,
224,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,
10,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,
17,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
9,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
6,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
9,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,
13,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,46,47,48,49,50,51,52,53,54,55,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,46,47,48,49,50,51,52,53,54,55,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
46,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,
10,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,
6,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,
10,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
10,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
5,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
11,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,
10,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
18,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
7,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
3,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,65,66,67,68,69,70,71,72,
4,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,
2,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,29,30,31,32,33,34,35,36,37,65,66,67,68,69,70,71,72,16,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
1,38,39,40,41,42,43,44,45,56,57,58,59,60,61,62,63,64,46,47,48,49,50,51,52,53,54,55,65,66,67,68,69,70,71,72,1,2,3,4,5,6,7,8,29,30,31,32,33,34,35,36,37,16,17,18,19,20,21,22,23,24,25,26,27,28,
