26,3,
1,18,19,20,15,16,17,4,5,6,21,22,23,24,25,26,12,13,14,7,8,9,10,11,1,2,3,
4,18,19,20,15,16,17,7,8,9,10,11,
1,18,19,20,15,16,17,7,8,9,10,11,1,2,3,21,22,23,24,25,26,12,13,14,4,5,6,
1,18,19,20,15,16,17,7,8,9,10,11,12,13,14,21,22,23,24,25,26,1,2,3,4,5,6,
1,18,19,20,15,16,17,7,8,9,10,11,21,22,23,1,2,3,24,25,26,12,13,14,4,5,6,
2,18,19,20,15,16,17,7,8,9,10,11,24,25,26,12,13,14,21,22,23,1,2,3,4,5,6,
1,18,19,20,15,16,17,7,8,9,10,11,24,25,26,21,22,23,12,13,14,4,5,6,1,2,3,
20,18,19,20,15,16,17,12,13,14,
3,18,19,20,15,16,17,12,13,14,1,2,3,
1,18,19,20,15,16,17,12,13,14,1,2,3,4,5,6,7,8,9,10,11,
3,18,19,20,15,16,17,12,13,14,1,2,3,7,8,9,10,11,21,22,23,24,25,26,4,5,6,
1,18,19,20,15,16,17,12,13,14,1,2,3,21,22,23,7,8,9,10,11,24,25,26,4,5,6,
9,18,19,20,15,16,17,12,13,14,4,5,6,
3,18,19,20,15,16,17,12,13,14,4,5,6,1,2,3,7,8,9,10,11,21,22,23,24,25,26,
1,18,19,20,15,16,17,12,13,14,4,5,6,1,2,3,24,25,26,21,22,23,7,8,9,10,11,
1,18,19,20,15,16,17,12,13,14,4,5,6,21,22,23,1,2,3,7,8,9,10,11,24,25,26,
1,18,19,20,15,16,17,12,13,14,4,5,6,21,22,23,24,25,26,1,2,3,
1,18,19,20,15,16,17,12,13,14,7,8,9,10,11,1,2,3,
1,18,19,20,15,16,17,12,13,14,7,8,9,10,11,1,2,3,21,22,23,
3,18,19,20,15,16,17,12,13,14,7,8,9,10,11,1,2,3,21,22,23,24,25,26,4,5,6,
2,18,19,20,15,16,17,12,13,14,7,8,9,10,11,21,22,23,24,25,26,1,2,3,4,5,6,
1,18,19,20,15,16,17,12,13,14,7,8,9,10,11,24,25,26,1,2,3,21,22,23,4,5,6,
8,18,19,20,15,16,17,12,13,14,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,
2,18,19,20,15,16,17,12,13,14,21,22,23,24,25,26,7,8,9,10,11,4,5,6,1,2,3,
1,18,19,20,15,16,17,12,13,14,24,25,26,1,2,3,21,22,23,7,8,9,10,11,4,5,6,
2,18,19,20,15,16,17,12,13,14,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,
2,18,19,20,15,16,17,21,22,23,
1,18,19,20,15,16,17,21,22,23,7,8,9,10,11,24,25,26,1,2,3,12,13,14,4,5,6,
1,18,19,20,15,16,17,21,22,23,12,13,14,7,8,9,10,11,4,5,6,1,2,3,24,25,26,
1,18,19,20,15,16,17,21,22,23,12,13,14,7,8,9,10,11,24,25,26,1,2,3,4,5,6,
1,18,19,20,15,16,17,21,22,23,24,25,26,1,2,3,7,8,9,10,11,12,13,14,4,5,6,
3,18,19,20,15,16,17,21,22,23,24,25,26,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,18,19,20,15,16,17,21,22,23,24,25,26,7,8,9,10,11,4,5,6,12,13,14,1,2,3,
2,18,19,20,15,16,17,21,22,23,24,25,26,12,13,14,7,8,9,10,11,1,2,3,4,5,6,
2,18,19,20,15,16,17,21,22,23,24,25,26,12,13,14,7,8,9,10,11,4,5,6,1,2,3,
2,18,19,20,15,16,17,24,25,26,
1,18,19,20,15,16,17,24,25,26,12,13,14,1,2,3,7,8,9,10,11,21,22,23,4,5,6,
1,18,19,20,15,16,17,24,25,26,21,22,23,12,13,14,1,2,3,4,5,6,7,8,9,10,11,
1,18,19,20,15,16,17,24,25,26,21,22,23,12,13,14,7,8,9,10,11,4,5,6,1,2,3,
1,18,19,20,16,
1,18,19,20,16,15,17,14,13,12,2,3,1,
1,18,19,20,21,
16,18,19,20,21,22,23,
6,18,19,20,21,22,23,1,2,3,
2,18,19,20,21,22,23,1,2,3,7,8,9,10,11,12,13,14,15,16,17,24,25,26,4,5,6,
1,18,19,20,21,22,23,1,2,3,7,8,9,10,11,24,25,26,15,16,17,12,13,14,4,5,6,
1,18,19,20,21,22,23,1,2,3,15,16,17,24,25,26,7,8,9,10,11,12,13,14,4,5,6,
1,18,19,20,21,22,23,1,2,3,15,16,17,24,25,26,12,13,14,7,8,9,10,11,4,5,6,
1,18,19,20,21,22,23,7,8,9,10,11,
1,18,19,20,21,22,23,7,8,9,10,11,24,25,26,12,13,14,1,2,3,15,16,17,4,5,6,
1,18,19,20,21,22,23,12,13,14,
1,18,19,20,21,22,23,12,13,14,24,25,26,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
5,18,19,20,21,22,23,15,16,17,
1,18,19,20,21,22,23,15,16,17,1,2,3,4,5,6,7,8,9,10,11,12,13,14,24,25,26,
1,18,19,20,21,22,23,15,16,17,4,5,6,12,13,14,7,8,9,10,11,1,2,3,24,25,26,
1,18,19,20,21,22,23,15,16,17,12,13,14,4,5,6,24,25,26,7,8,9,10,11,1,2,3,
1,18,19,20,21,22,23,15,16,17,12,13,14,7,8,9,10,11,24,25,26,1,2,3,4,5,6,
1,18,19,20,21,22,23,15,16,17,12,13,14,24,25,26,7,8,9,10,11,1,2,3,4,5,6,
1,18,19,20,21,22,23,24,25,26,
1,18,19,20,21,22,23,24,25,26,1,2,3,
1,18,19,20,21,22,23,24,25,26,1,2,3,7,8,9,10,11,4,5,6,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,26,4,5,6,7,8,9,10,11,1,2,3,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,12,13,14,
1,18,19,20,21,22,23,24,25,26,7,8,9,10,11,1,2,3,15,16,17,12,13,14,4,5,6,
2,18,19,20,21,22,23,24,25,26,12,13,14,7,8,9,10,11,1,2,3,15,16,17,4,5,6,
1,18,19,20,21,22,23,24,25,26,15,16,17,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
3,18,19,20,21,22,23,24,25,26,15,16,17,12,13,14,7,8,9,10,11,4,5,6,1,2,3,
1,18,19,20,21,24,
1,18,19,20,23,3,
15,18,19,20,24,25,26,
1,18,19,20,24,25,26,1,2,3,
1,18,19,20,24,25,26,1,2,3,7,8,9,10,11,15,16,17,21,22,23,12,13,14,4,5,6,
1,18,19,20,24,25,26,1,2,3,12,13,14,7,8,9,10,11,21,22,23,15,16,17,4,5,6,
1,18,19,20,24,25,26,1,2,3,15,16,17,7,8,9,10,11,21,22,23,12,13,14,4,5,6,
1,18,19,20,24,25,26,4,5,6,1,2,3,7,8,9,10,11,12,13,14,15,16,17,21,22,23,
1,18,19,20,24,25,26,4,5,6,1,2,3,15,16,17,7,8,9,10,11,21,22,23,12,13,14,
1,18,19,20,24,25,26,4,5,6,7,8,9,10,11,1,2,3,15,16,17,21,22,23,12,13,14,
1,18,19,20,24,25,26,4,5,6,12,13,14,1,2,3,21,22,23,15,16,17,7,8,9,10,11,
2,18,19,20,24,25,26,7,8,9,10,11,
1,18,19,20,24,25,26,7,8,9,10,11,1,2,3,12,13,14,15,16,17,4,5,6,21,22,23,
1,18,19,20,24,25,26,7,8,9,10,11,1,2,3,15,16,17,21,22,23,12,13,14,4,5,6,
1,18,19,20,24,25,26,7,8,9,10,11,12,13,14,1,2,3,21,22,23,15,16,17,4,5,6,
1,18,19,20,24,25,26,7,8,9,10,11,15,16,17,21,22,23,12,13,14,1,2,3,4,5,6,
1,18,19,20,24,25,26,12,1,2,3,8,11,10,9,7,15,13,14,16,22,23,21,17,6,5,4,
8,18,19,20,24,25,26,12,13,14,
1,18,19,20,24,25,26,12,13,14,1,2,3,7,8,9,10,11,21,22,23,15,16,17,4,5,6,
1,18,19,20,24,25,26,12,13,14,1,2,3,15,16,17,21,22,23,7,8,9,10,11,4,5,6,
1,18,19,20,24,25,26,12,13,14,1,2,3,21,22,23,15,16,17,7,8,9,10,11,4,5,6,
1,18,19,20,24,25,26,12,13,14,7,8,9,10,11,
2,18,19,20,24,25,26,12,13,14,7,8,9,10,11,1,2,3,21,22,23,
2,18,19,20,24,25,26,12,13,14,7,8,9,10,11,1,2,3,21,22,23,4,5,6,15,16,17,
2,18,19,20,24,25,26,12,13,14,7,8,9,10,11,1,2,3,21,22,23,15,16,17,
403,18,19,20,24,25,26,12,13,14,7,8,9,10,11,1,2,3,21,22,23,15,16,17,4,5,6,
1,18,19,20,24,25,26,12,13,14,7,8,9,10,11,4,5,6,1,2,3,15,16,17,21,22,23,
1,18,19,20,24,25,26,12,13,14,7,8,9,10,11,15,16,17,4,5,6,1,2,3,21,22,23,
3,18,19,20,24,25,26,12,13,14,7,8,9,10,11,21,22,23,1,2,3,15,16,17,4,5,6,
1,18,19,20,24,25,26,12,13,14,21,22,23,
1,18,19,20,24,25,26,15,16,17,
1,18,19,20,24,25,26,15,16,17,1,2,3,7,8,9,10,11,21,22,23,12,13,14,4,5,6,
2,18,19,20,24,25,26,15,16,17,7,8,9,10,11,1,2,3,21,22,23,12,13,14,4,5,6,
1,18,19,20,24,25,26,15,16,17,7,8,9,10,11,21,22,23,12,13,14,4,5,6,1,2,3,
1,18,19,20,24,25,26,15,16,17,12,13,14,4,5,6,21,22,23,1,2,3,7,8,9,10,11,
1,18,19,20,24,25,26,15,16,17,12,13,14,7,8,9,10,11,1,2,3,21,22,23,4,5,6,
1,18,19,20,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,17,
1,18,19,20,24,25,26,21,22,23,7,8,9,10,11,1,2,3,4,5,6,15,16,17,
1,18,19,20,24,25,26,21,22,23,7,8,9,10,11,1,2,3,15,16,17,12,13,14,4,5,6,
2,18,19,20,24,25,26,21,22,23,7,8,9,10,11,15,16,17,1,2,3,12,13,14,4,5,6,
1,18,19,20,24,25,26,21,22,23,12,13,14,
1,18,19,20,24,25,26,21,22,23,15,16,17,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
2,18,19,20,24,25,26,21,22,23,15,16,17,12,13,14,7,8,9,10,11,1,2,3,4,5,6,
1,18,19,20,24,25,26,21,22,23,15,16,17,12,13,14,7,8,9,10,11,6,5,4,3,2,1,
1,18,19,24,
1,18,19,24,25,
9,18,20,
1,18,20,14,
16,18,20,19,
1,18,20,24,
4,18,21,
4,18,21,1,
1,18,21,20,23,
1,18,21,24,
1,18,23,13,3,19,14,8,20,16,10,
1,18,24,
1,18,24,7,
1,18,24,7,19,20,
1,18,24,15,19,20,25,26,12,13,14,16,17,23,22,21,11,10,9,8,7,3,2,1,6,5,4,
1,18,24,19,25,20,26,
1,18,24,21,
1,18,24,25,19,26,20,7,8,9,10,11,
2,18,25,
1,18,25,3,
1,18,26,
1,19,1,
1,19,8,1,12,13,14,
1,19,12,
1,19,12,1,
1,19,12,13,14,20,
6,19,18,
11,19,18,20,
1,19,18,20,12,13,14,
5,19,20,
1,19,20,12,
6,19,20,18,
2,19,20,18,1,2,3,
1,19,20,18,21,22,23,24,25,26,15,16,17,12,13,14,7,8,9,10,11,4,5,6,3,2,1,
1,19,21,
1,19,21,1,
1,19,21,23,9,
2,19,23,
1,19,23,1,12,
1,19,23,21,
1,20,1,16,9,18,
1,20,3,
1,20,3,5,1,18,8,10,19,4,7,23,25,
1,20,4,
1,20,8,
1,20,13,
8,20,18,
9,20,18,19,
1,20,18,19,4,1,5,6,2,3,
1,20,18,19,6,4,5,15,16,17,
2,20,19,
7,20,19,18,
1,20,24,17,
1,21,
34,21,1,
1,21,1,2,3,
1,21,1,3,
75,21,1,4,
2,21,1,4,7,24,
1,21,1,4,10,
1,21,1,4,18,22,23,2,3,
1,21,1,4,20,
1,21,1,4,22,23,
1,21,1,5,
2,21,1,7,
1,21,1,7,23,3,15,25,
1,21,1,8,
1,21,1,10,
3,21,1,15,
1,21,1,16,7,8,23,
4,21,1,18,
1,21,1,18,4,
1,21,1,18,12,7,15,
2,21,1,18,19,20,
1,21,1,18,19,20,12,22,23,2,3,13,14,24,25,26,15,16,17,7,8,9,10,11,6,5,4,
1,21,1,18,23,
1,21,1,19,
6,21,1,22,
1,21,1,22,2,3,23,
2,21,1,22,2,23,3,
1,21,1,22,15,
1,21,1,22,23,2,3,
6,21,1,23,
1,21,1,23,22,
1,21,1,23,22,4,
1,21,1,24,
1,21,2,
1,21,2,1,3,7,8,9,10,11,24,22,25,26,23,20,19,18,15,16,17,12,13,14,6,5,4,
1,21,2,1,4,
2,21,2,3,
1,21,3,2,
6,21,4,
12,21,4,1,
1,21,4,1,23,
1,21,4,2,15,16,17,
1,21,4,5,6,1,24,7,22,
1,21,4,5,6,23,22,15,16,17,1,2,3,
1,21,4,5,22,23,6,
2,21,4,7,5,6,
1,21,4,16,
1,21,4,17,
1,21,4,18,
1,21,4,22,7,1,3,14,
1,21,4,22,14,7,2,1,3,5,6,23,8,9,10,11,13,12,17,16,15,20,19,18,26,25,24,
1,21,4,22,23,8,
1,21,4,23,
1,21,4,23,1,
1,21,5,
2,21,7,
1,21,7,1,
1,21,7,1,5,
1,21,7,4,
1,21,7,5,
1,21,7,24,1,25,3,26,
1,21,8,22,
1,21,8,23,
2,21,9,
1,21,11,
1,21,12,
1,21,12,4,
1,21,12,24,
2,21,15,
2,21,15,1,
2,21,15,8,
1,21,15,9,
1,21,15,9,5,7,8,10,11,4,6,23,22,17,16,3,2,1,26,25,14,13,12,20,19,18,24,
1,21,15,9,7,8,16,17,22,23,11,5,10,6,4,1,2,3,19,20,18,26,25,13,14,12,24,
1,21,15,16,
1,21,15,16,22,23,
1,21,15,22,24,25,26,
1,21,16,8,
3,21,18,
2,21,18,1,
1,21,18,8,7,4,1,
1,21,18,12,
1,21,18,20,23,
1,21,18,22,23,19,20,
1,21,18,23,19,22,20,1,2,3,7,8,9,10,11,
1,21,19,18,20,23,22,
1,21,20,
6,21,22,
2,21,22,1,
1,21,22,1,23,18,19,20,
1,21,22,7,8,
656,21,22,23,
1,21,22,23,1,
293,21,22,23,1,2,3,
11,21,22,23,1,2,3,4,5,6,
2,21,22,23,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,24,25,26,
1,21,22,23,1,2,3,4,5,6,15,16,17,
1,21,22,23,1,2,3,4,5,6,18,19,20,
1,21,22,23,1,2,3,7,8,9,10,11,
2,21,22,23,1,2,3,7,8,9,10,11,15,16,17,
1,21,22,23,1,2,3,7,8,9,10,11,15,16,17,24,25,26,18,19,20,12,13,14,4,5,6,
1,21,22,23,1,2,3,7,8,9,10,11,18,19,20,15,16,17,24,25,26,12,13,14,4,5,6,
1,21,22,23,1,2,3,12,13,14,7,8,9,10,11,15,16,17,18,19,20,4,5,6,24,25,26,
1,21,22,23,1,2,3,12,13,14,15,16,17,24,25,26,18,19,20,7,8,9,10,11,4,5,6,
1,21,22,23,1,2,3,15,16,17,
1,21,22,23,1,2,3,15,16,17,4,5,6,7,8,9,10,11,18,19,20,24,25,26,12,13,14,
1,21,22,23,1,2,3,15,16,17,7,8,9,10,11,24,25,26,18,19,20,12,13,14,4,5,6,
1,21,22,23,1,2,3,15,16,17,18,19,20,7,8,9,10,11,4,5,6,12,13,14,24,25,26,
1,21,22,23,1,2,3,15,16,17,18,19,20,7,8,9,10,11,24,25,26,4,5,6,
1,21,22,23,1,2,3,15,16,17,18,19,20,24,25,26,7,8,9,10,11,4,5,6,12,13,14,
2,21,22,23,1,2,3,18,19,20,
1,21,22,23,1,2,3,18,19,20,4,5,6,7,8,9,10,11,15,16,17,24,25,26,12,13,14,
1,21,22,23,1,2,3,18,19,20,4,5,6,24,25,26,15,16,17,12,13,14,7,8,9,10,11,
1,21,22,23,1,2,3,18,19,20,7,8,9,10,11,24,25,26,15,16,17,12,13,14,4,5,6,
1,21,22,23,1,2,3,18,19,20,12,13,14,
1,21,22,23,1,2,3,18,19,20,12,13,14,15,16,17,24,25,26,7,8,9,10,11,4,5,6,
1,21,22,23,1,2,3,18,19,20,12,13,14,24,25,26,7,8,9,10,11,15,16,17,4,5,6,
1,21,22,23,1,2,3,18,19,20,12,13,14,24,25,26,15,16,17,7,8,9,10,11,4,5,6,
1,21,22,23,1,2,3,18,19,20,15,16,17,
1,21,22,23,1,2,3,18,19,20,15,16,17,4,5,6,12,13,14,7,8,9,10,11,24,25,26,
1,21,22,23,1,2,3,18,19,20,15,16,17,12,13,14,4,5,6,7,8,9,10,11,24,25,26,
1,21,22,23,1,2,3,18,19,20,15,16,17,24,25,26,12,13,14,7,8,9,10,11,4,5,6,
3,21,22,23,1,2,3,24,25,26,
1,21,22,23,1,2,3,24,25,26,7,8,9,10,11,4,5,6,15,16,17,18,19,20,12,13,14,
1,21,22,23,1,2,3,24,25,26,15,16,17,4,5,6,7,8,9,10,11,12,13,14,18,19,20,
2,21,22,23,1,2,3,24,25,26,15,16,17,7,8,9,10,11,4,5,6,12,13,14,18,19,20,
1,21,22,23,2,3,1,
1,21,22,23,2,3,4,
2,21,22,23,3,2,1,
19,21,22,23,4,5,6,
1,21,22,23,4,5,6,1,2,3,7,8,9,10,11,18,19,20,12,13,14,24,25,26,15,16,17,
1,21,22,23,4,5,6,1,2,3,7,8,9,10,11,24,25,26,18,19,20,15,16,17,12,13,14,
1,21,22,23,4,5,6,1,2,3,15,16,17,7,8,9,10,11,12,13,14,24,25,26,18,19,20,
1,21,22,23,4,5,6,1,2,3,24,25,26,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,4,5,6,7,8,9,10,11,1,2,3,15,16,17,24,25,26,18,19,20,12,13,14,
1,21,22,23,4,5,6,12,13,14,18,19,20,24,25,26,15,16,17,7,8,9,10,11,1,2,3,
1,21,22,23,4,5,6,12,13,14,24,25,26,15,16,17,18,19,20,1,2,3,7,8,9,10,11,
1,21,22,23,4,5,6,15,16,17,
1,21,22,23,4,5,6,15,16,17,1,2,3,7,8,9,10,11,24,25,26,12,13,14,18,19,20,
1,21,22,23,4,5,6,18,19,20,1,2,3,15,16,17,24,25,26,7,8,9,10,11,12,13,14,
1,21,22,23,4,5,6,24,25,26,1,2,3,7,8,9,10,11,18,19,20,12,13,14,15,16,17,
14,21,22,23,7,8,9,10,11,
1,21,22,23,7,8,9,10,11,1,2,3,
1,21,22,23,7,8,9,10,11,1,2,3,15,16,17,4,5,6,24,25,26,12,13,14,18,19,20,
1,21,22,23,7,8,9,10,11,1,2,3,18,19,20,12,13,14,24,25,26,4,5,6,
1,21,22,23,7,8,9,10,11,4,5,6,1,2,3,
1,21,22,23,7,8,9,10,11,12,13,14,
3,21,22,23,7,8,9,10,11,15,16,17,
1,21,22,23,7,8,9,10,11,15,16,17,24,25,26,1,2,3,12,13,14,4,5,6,18,19,20,
1,21,22,23,7,8,9,10,11,15,16,17,24,25,26,1,2,3,18,19,20,4,5,6,12,13,14,
1,21,22,23,7,8,9,10,11,18,19,20,
1,21,22,23,7,8,9,10,11,24,25,26,1,2,3,
1,21,22,23,7,8,9,10,11,24,25,26,15,16,17,18,19,20,1,2,3,12,13,14,4,5,6,
1,21,22,23,8,9,1,2,3,20,
5,21,22,23,12,13,14,
1,21,22,23,12,13,14,1,2,3,4,5,6,7,8,9,10,11,15,16,17,18,19,20,24,25,26,
2,21,22,23,12,13,14,7,8,9,10,11,
1,21,22,23,12,13,14,24,25,26,7,8,9,10,11,1,2,3,18,19,20,15,16,17,4,5,6,
9,21,22,23,15,16,17,
2,21,22,23,15,16,17,1,2,3,
1,21,22,23,15,16,17,1,2,3,7,8,9,10,11,24,25,26,12,13,14,18,19,20,4,5,6,
1,21,22,23,15,16,17,1,2,3,7,8,9,10,11,24,25,26,18,19,20,4,5,6,12,13,14,
1,21,22,23,15,16,17,1,2,3,18,19,20,4,5,6,7,8,9,10,11,24,25,26,12,13,14,
2,21,22,23,15,16,17,4,5,6,
1,21,22,23,15,16,17,4,5,6,18,19,20,24,25,26,7,8,9,10,11,1,2,3,
1,21,22,23,15,16,17,7,8,9,10,11,1,2,3,
1,21,22,23,15,16,17,7,8,9,10,11,4,5,6,1,2,3,24,25,26,18,19,20,12,13,14,
3,21,22,23,15,16,17,18,19,20,
1,21,22,23,15,16,17,18,19,20,4,5,6,24,25,26,1,2,3,7,8,9,10,11,12,13,14,
1,21,22,23,15,16,17,18,19,20,24,25,26,
1,21,22,23,15,16,17,24,25,26,7,8,9,10,11,12,13,14,18,19,20,4,5,6,1,2,3,
1,21,22,23,15,24,8,
18,21,22,23,18,19,20,
3,21,22,23,18,19,20,1,2,3,
1,21,22,23,18,19,20,1,2,3,15,16,17,7,8,9,10,11,24,25,26,4,5,6,12,13,14,
1,21,22,23,18,19,20,1,2,3,24,25,26,15,16,17,7,8,9,10,11,4,5,6,12,13,14,
1,21,22,23,18,19,20,4,5,6,
3,21,22,23,18,19,20,7,8,9,10,11,
1,21,22,23,18,19,20,7,8,9,10,11,15,16,17,
1,21,22,23,18,19,20,12,13,14,1,2,3,15,16,17,24,25,26,7,8,9,10,11,4,5,6,
1,21,22,23,18,19,20,12,13,14,7,8,9,10,11,24,25,26,15,16,17,4,5,6,1,2,3,
1,21,22,23,18,19,20,12,13,14,15,16,17,24,25,26,1,2,3,7,8,9,10,11,4,5,6,
1,21,22,23,18,19,20,12,13,14,24,25,26,7,8,9,10,11,15,16,17,1,2,3,4,5,6,
3,21,22,23,18,19,20,15,16,17,
1,21,22,23,18,19,20,15,16,17,4,5,6,1,2,3,7,8,9,10,11,24,25,26,12,13,14,
1,21,22,23,18,19,20,15,16,17,4,5,6,12,13,14,
1,21,22,23,18,19,20,15,16,17,7,8,9,10,11,1,2,3,12,13,14,4,5,6,24,25,26,
1,21,22,23,18,19,20,15,16,17,12,13,14,
1,21,22,23,18,19,20,15,16,17,12,13,14,7,8,9,10,11,24,25,26,1,2,3,4,5,6,
1,21,22,23,18,19,20,15,16,17,24,25,26,1,2,3,7,8,9,10,11,12,13,14,4,5,6,
1,21,22,23,18,19,20,15,16,17,24,25,26,4,5,6,7,8,9,10,11,12,13,14,1,2,3,
1,21,22,23,18,19,20,15,16,17,24,25,26,7,8,9,10,11,1,2,3,12,13,14,4,5,6,
1,21,22,23,18,19,20,15,16,17,24,25,26,12,13,14,4,5,6,7,8,9,10,11,1,2,3,
1,21,22,23,18,19,20,15,16,17,24,25,26,12,13,14,7,8,9,10,11,1,2,3,4,5,6,
9,21,22,23,24,25,26,
2,21,22,23,24,25,26,1,2,3,
2,21,22,23,24,25,26,1,2,3,4,5,6,15,16,17,7,8,9,10,11,12,13,14,18,19,20,
1,21,22,23,24,25,26,1,2,3,7,8,9,10,11,15,16,17,18,19,20,12,13,14,4,5,6,
1,21,22,23,24,25,26,1,2,3,18,19,20,12,13,14,15,16,17,7,8,9,10,11,4,5,6,
1,21,22,23,24,25,26,4,5,6,15,16,17,7,8,9,10,11,1,2,3,18,19,20,12,13,14,
3,21,22,23,24,25,26,7,8,9,10,11,
1,21,22,23,24,25,26,7,8,9,10,11,1,2,3,4,5,6,18,19,20,15,16,17,12,13,14,
1,21,22,23,24,25,26,7,8,9,10,11,1,2,3,18,19,20,15,16,17,12,13,14,4,5,6,
1,21,22,23,24,25,26,12,13,14,
1,21,22,23,24,25,26,12,13,14,15,16,17,18,19,20,7,8,9,10,11,1,2,3,4,5,6,
1,21,22,23,24,25,26,15,16,17,
1,21,22,23,24,25,26,15,16,17,12,13,14,4,5,6,1,2,3,7,8,9,10,11,18,19,20,
1,21,22,23,24,25,26,18,19,20,1,2,3,
29,21,23,
6,21,23,1,
1,21,23,1,15,16,17,
1,21,23,4,
1,21,23,4,1,
1,21,23,7,1,22,
2,21,23,15,
1,21,23,18,
2,21,23,19,
1,21,23,19,1,13,22,
17,21,23,22,
1,21,23,22,1,2,3,
1,21,23,22,3,2,1,
3,21,24,1,
1,21,24,3,
1,21,24,15,
1,21,24,18,12,10,16,1,
1,21,26,7,
1,22,15,
1,22,16,5,19,13,
1,22,21,
2,22,21,23,
1,22,24,2,
5,23,1,
1,23,1,4,
1,23,1,15,7,
1,23,1,18,
1,23,1,18,2,3,19,20,21,22,7,6,11,14,13,12,15,16,17,24,25,26,4,5,8,9,10,
1,23,1,19,12,13,14,
2,23,1,21,
2,23,4,
1,23,7,18,
1,23,8,
1,23,8,21,
2,23,15,
1,23,18,
1,23,18,13,
1,23,18,19,20,
1,23,18,21,
1,23,19,1,
1,23,19,13,
1,23,19,18,20,22,
1,23,20,
21,23,21,
1,23,21,1,
1,23,21,18,
11,23,21,22,
2,23,21,22,4,5,6,8,10,7,9,11,15,16,17,24,25,26,18,19,20,3,2,1,12,13,14,
3,23,22,
1,23,22,1,2,3,21,
3,23,22,21,
1,23,22,21,4,5,6,
1,23,24,21,
1,23,24,26,
1,23,25,
1,23,25,18,24,21,8,7,1,2,3,22,9,10,11,26,19,20,15,16,17,12,13,14,4,5,6,
1,24,
8,24,1,
3,24,1,4,
1,24,1,4,12,18,21,15,7,
1,24,1,6,21,23,
1,24,1,7,
1,24,1,7,18,25,
1,24,1,8,
1,24,1,8,25,26,7,2,3,9,10,11,
2,24,1,15,
1,24,1,15,18,25,
3,24,1,18,
4,24,1,21,
1,24,1,21,7,
2,24,1,25,
1,24,1,25,12,2,26,13,3,14,18,19,20,21,22,23,7,8,9,10,11,15,16,17,4,5,6,
1,24,1,25,18,26,
2,24,4,
1,24,4,5,
1,24,4,5,6,
1,24,4,5,6,15,16,17,21,22,23,25,26,7,8,9,10,11,1,2,3,12,13,14,18,19,20,
1,24,4,7,25,26,8,
1,24,4,12,
1,24,4,21,15,1,7,
1,24,5,
1,24,6,
1,24,7,
1,24,7,1,
1,24,7,8,9,10,11,25,26,18,19,20,
1,24,7,15,
2,24,7,18,
2,24,8,
2,24,8,4,
1,24,8,13,
1,24,9,15,1,26,25,21,7,8,10,11,2,3,22,23,16,17,5,6,4,12,13,14,20,19,18,
1,24,9,25,26,7,8,10,11,
1,24,10,7,8,9,11,25,26,21,22,23,1,2,3,15,16,17,18,12,19,20,13,14,4,5,6,
1,24,10,9,
1,24,11,7,18,1,
1,24,11,20,
2,24,12,
12,24,12,18,
2,24,12,20,
1,24,12,21,
1,24,12,25,13,
1,24,12,25,13,26,14,18,19,20,11,10,9,8,7,17,16,15,23,22,21,6,5,4,3,2,1,
2,24,13,18,
2,24,13,19,
1,24,13,20,
1,24,13,20,3,
2,24,15,
2,24,15,1,
1,24,15,21,
1,24,15,26,
1,24,16,
1,24,16,1,26,21,15,
1,24,17,1,
1,24,17,4,
4,24,18,
1,24,18,1,
1,24,18,7,26,1,20,
1,24,18,9,
1,24,18,9,19,20,
1,24,18,12,
1,24,18,13,
2,24,18,15,
1,24,18,19,
1,24,18,19,25,20,26,12,13,14,7,1,2,8,9,3,10,11,15,16,17,21,22,23,4,5,6,
1,24,18,20,19,
1,24,18,21,
1,24,18,25,19,26,20,14,13,12,11,10,9,8,7,17,16,15,1,2,3,6,5,4,23,22,21,
1,24,20,
2,24,21,
2,24,21,1,
1,24,21,1,12,10,17,
1,24,21,1,25,22,2,26,23,3,
1,24,21,3,
2,24,21,15,
2,24,21,18,
1,24,21,25,
1,24,21,26,1,23,22,
1,24,23,
1,24,23,18,15,
1,24,23,25,
1,24,23,26,16,10,7,8,3,2,1,5,4,6,9,11,15,17,25,22,21,12,13,14,20,19,18,
12,24,25,
1,24,25,4,6,18,19,26,20,
1,24,25,5,
1,24,25,7,
1,24,25,8,1,2,
2,24,25,18,
826,24,25,26,
25,24,25,26,1,2,3,
2,24,25,26,1,2,3,4,5,6,
1,24,25,26,1,2,3,4,5,6,7,8,9,10,11,15,16,17,18,19,20,12,13,14,21,22,23,
1,24,25,26,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,7,8,9,10,11,21,22,23,
