36,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
3,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
6,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
3,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
2,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
2,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,
3,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
2,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
10,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,
2,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
4,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
4,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
2,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
2,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,10,
184,16,17,18,19,20,11,12,13,14,15,
39,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
10,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,
4,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,
12,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,
2,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
19,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
2,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
8,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,
5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
2,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,
4,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
38,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
6,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,
3,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
2,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,
2,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,36,
2,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
2,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
7,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
6,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,
2,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,
3,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
3,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
2,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
17,16,17,18,19,20,21,22,23,24,25,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
4,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,26,27,28,29,30,
2,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,26,27,28,29,30,
4,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,
2,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
2,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
77,16,17,18,19,20,26,27,28,29,30,
7,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,
3,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
2,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
21,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,
5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
2,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,
2,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
2,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,
2,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,
2,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
4,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
2,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
2,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
19,16,17,18,19,20,31,32,33,34,35,36,
1,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,
1,16,17,18,19,20,31,32,33,34,35,36,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
4,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,
1,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,
3,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,
2,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,31,32,33,34,35,36,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,
2,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,
1,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,31,32,33,34,35,36,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,31,
1,16,17,19,
1,16,17,20,
1,16,17,21,22,31,32,6,7,
1,16,17,26,
1,16,17,26,8,6,
1,16,17,31,18,11,
1,16,18,17,
1,16,18,17,19,
2,16,18,17,19,20,
3,16,18,19,
1,16,18,19,20,
1,16,18,19,20,17,
3,16,18,20,
1,16,18,20,12,
2,16,18,20,17,19,
1,16,18,20,19,
1,16,19,6,8,
1,16,19,15,
1,16,19,17,
1,16,19,17,18,20,
4,16,19,18,
1,16,19,18,17,20,11,12,13,14,15,6,7,8,9,10,
1,16,19,18,20,
2,16,19,20,
1,16,19,20,15,7,9,
1,16,20,11,12,
1,16,20,14,12,18,13,17,19,15,11,
1,16,20,17,
1,16,20,17,19,18,
2,16,20,18,11,
1,16,20,19,18,17,
3,16,21,11,
1,16,21,23,
1,16,21,26,6,
1,16,21,26,23,
1,16,22,6,
1,16,22,19,
1,16,23,20,
1,16,24,17,18,19,20,11,12,13,14,15,29,26,6,7,8,9,10,1,36,34,32,31,25,23,2,3,4,5,27,28,30,35,33,21,22,
1,16,24,21,23,6,
1,16,24,26,10,
1,16,26,1,
1,16,26,5,
3,16,26,6,
1,16,26,6,28,
2,16,26,17,
1,16,26,18,
