36,5,
4,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
11,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,
4,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,
3,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
3,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
7,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,
2,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
3,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
6,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
2,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
4,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
2,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,21,22,23,24,25,
3,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
3,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
4,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
1,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,
6,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,14,9,
35,1,2,3,4,5,16,17,18,19,20,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
4,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,
5,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,
6,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,
3,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
2,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,
12,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
2,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,
2,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,
2,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,
4,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
3,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,
3,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
7,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,
3,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
2,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,
3,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
2,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,
3,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,
4,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
4,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
2,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
2,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,
2,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,
1,1,2,3,4,5,17,19,33,
978,1,2,3,4,5,21,22,23,24,25,
121,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,
69,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
6,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
79,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
5,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
3,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,
3,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
5,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
3,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,
2,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
6,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
11,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
5,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,
3,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
100,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
7,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,16,26,31,36,17,27,32,18,28,33,19,29,34,20,30,35,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,
2,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,16,17,18,19,20,
7,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,
16,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,11,12,13,14,15,
4,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
2,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
33,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,
2,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,
3,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,
4,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,
2,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
28,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
75,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
33,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
2,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
62,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
9,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
2,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
3,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
5,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,
4,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
2,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
8,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
3,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
3,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
3,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,31,32,33,34,35,6,7,8,9,10,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
2,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,
3,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,
7,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,
2,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
6,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
2,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
3,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,
3,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,
2,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
2,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,
3,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,
1,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
12,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,
4,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
4,1,2,3,4,5,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
