60,10,
1,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,55,56,57,58,59,7,8,9,10,11,49,50,51,52,53,54,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
1,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,55,56,57,58,59,12,13,14,15,16,17,49,50,51,52,53,54,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,43,44,45,46,47,48,49,50,51,52,53,54,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,
1,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,
1,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,7,8,9,10,11,12,13,14,15,16,17,
1,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,18,19,20,21,22,23,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,36,37,38,39,40,41,42,1,2,3,4,5,6,
3,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
1,24,25,26,27,28,29,30,31,32,33,34,35,43,44,45,46,47,48,55,56,57,58,59,18,19,20,21,22,23,
3,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,
1,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,43,44,45,46,47,48,55,56,57,58,59,1,2,3,4,5,6,
1,24,25,26,27,28,29,30,31,32,33,34,35,49,50,51,52,53,54,43,44,45,46,47,48,
1,24,25,26,27,28,29,31,34,38,45,53,
8,24,25,26,27,28,29,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,18,19,20,21,22,23,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,18,19,20,21,22,23,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,30,31,32,33,34,35,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,18,19,20,21,22,23,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,18,19,20,21,22,23,12,13,14,15,16,17,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,43,44,45,46,47,48,18,19,20,21,22,23,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,12,13,14,15,16,17,7,8,9,10,11,55,56,57,58,59,1,2,3,4,5,6,18,19,20,21,22,23,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,30,31,32,33,34,35,49,50,51,52,53,54,18,19,20,21,22,23,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,43,44,45,46,47,48,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,18,19,20,21,22,23,30,31,32,33,34,35,7,8,9,10,11,12,13,14,15,16,17,55,56,57,58,59,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
2,24,25,26,27,28,29,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,49,50,51,52,53,54,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,49,50,51,52,53,54,12,13,14,15,16,17,18,19,20,21,22,23,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,49,50,51,52,53,54,43,44,45,46,47,48,55,56,57,58,59,30,31,32,33,34,35,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,
17,24,25,26,27,28,29,43,44,45,46,47,48,
1,24,25,26,27,28,29,43,44,45,46,47,48,1,2,3,4,5,6,30,31,32,33,34,35,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,43,44,45,46,47,48,7,8,9,10,11,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
3,24,25,26,27,28,29,43,44,45,46,47,48,12,13,14,15,16,17,
1,24,25,26,27,28,29,43,44,45,46,47,48,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,18,19,20,21,22,23,30,31,32,33,34,35,36,37,38,39,40,41,42,7,8,9,10,11,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,1,2,3,4,5,6,
2,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,1,2,3,4,5,6,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,12,13,14,15,16,17,49,50,51,52,53,54,55,56,57,58,59,36,37,38,39,40,41,42,
3,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,36,37,38,39,40,41,42,49,50,51,52,53,54,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,
12,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,
2,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,7,8,9,10,11,
207,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,55,56,57,58,59,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,1,2,3,4,5,6,12,13,14,15,16,17,7,8,9,10,11,55,56,57,58,59,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,1,2,3,4,5,6,12,13,14,15,16,17,55,56,57,58,59,18,19,20,21,22,23,7,8,9,10,11,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,1,2,3,4,5,6,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,55,56,57,58,59,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,55,56,57,58,59,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,7,8,9,10,11,55,56,57,58,59,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,55,56,57,58,59,
2,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,7,8,9,10,11,55,56,57,58,59,12,13,14,15,16,17,1,2,3,4,5,6,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,1,2,3,4,5,6,7,8,9,10,11,55,56,57,58,59,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,55,56,57,58,59,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,55,56,57,58,59,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,12,13,14,15,16,17,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,
5,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,43,44,45,46,47,48,30,31,32,33,34,35,55,56,57,58,59,36,37,38,39,40,41,42,
3,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,
1,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,55,56,57,58,59,49,50,51,52,53,54,
1,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,18,19,20,21,22,23,1,2,3,4,5,6,
2,24,25,26,27,28,29,43,44,45,46,47,48,49,50,51,52,53,54,
1,24,25,26,27,28,29,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,
1,24,25,26,27,28,29,43,44,45,46,47,48,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,24,25,26,27,28,29,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,
2,24,25,26,27,28,29,43,44,45,46,47,48,55,56,57,58,59,
4,24,25,26,27,28,29,49,50,51,52,53,54,
1,24,25,26,27,28,29,49,50,51,52,53,54,12,13,14,15,16,17,18,19,20,21,22,23,30,31,32,33,34,35,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,42,43,44,45,46,47,48,55,56,57,58,59,
2,24,25,26,27,28,29,49,50,51,52,53,54,30,31,32,33,34,35,
1,24,25,26,27,28,29,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,55,56,57,58,59,
1,24,25,26,27,28,29,49,50,51,52,53,54,30,31,32,33,34,35,36,37,38,39,40,41,42,55,56,57,58,59,43,44,45,46,47,48,7,8,9,10,11,18,19,20,21,22,23,12,13,14,15,16,17,1,2,3,4,5,6,
1,24,25,26,27,28,29,49,50,51,52,53,54,30,31,32,33,34,35,43,44,45,46,47,48,7,8,9,10,11,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,43,44,45,46,47,48,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,55,56,57,58,59,18,19,20,21,22,23,
1,24,25,26,27,28,29,49,50,51,52,53,54,43,44,45,46,47,48,
1,24,25,26,27,28,29,49,50,51,52,53,54,43,44,45,46,47,48,18,19,20,21,22,23,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
2,24,25,26,27,28,29,49,50,51,52,53,54,43,44,45,46,47,48,30,31,32,33,34,35,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,49,50,51,52,53,54,43,44,45,46,47,48,36,37,38,39,40,41,42,30,31,32,33,34,35,
1,24,25,26,27,28,29,49,50,51,52,53,54,43,44,45,46,47,48,36,37,38,39,40,41,42,55,56,57,58,59,30,31,32,33,34,35,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,18,19,20,21,22,23,
1,24,25,26,27,28,29,55,56,57,58,59,
1,24,25,26,27,28,29,55,56,57,58,59,12,13,14,15,16,17,18,19,20,21,22,23,30,31,32,33,34,35,43,44,45,46,47,48,49,50,51,52,53,54,7,8,9,10,11,1,2,3,4,5,6,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,55,56,57,58,59,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,49,50,51,52,53,54,1,2,3,4,5,6,
1,24,25,26,27,28,29,55,56,57,58,59,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,24,25,26,27,28,29,55,56,57,58,59,43,44,45,46,47,48,30,31,32,33,34,35,49,50,51,52,53,54,36,37,38,39,40,41,42,7,8,9,10,11,18,19,20,21,22,23,12,13,14,15,16,17,1,2,3,4,5,6,
1,24,25,26,27,28,29,55,56,57,58,59,49,50,51,52,53,54,36,37,38,39,40,41,42,30,31,32,33,34,35,43,44,45,46,47,48,
1,24,25,26,27,29,
1,24,25,26,28,27,29,55,56,57,58,59,49,50,51,52,53,54,60,42,34,17,10,6,35,39,45,33,22,23,5,11,4,3,
1,24,25,26,43,45,
1,24,25,27,26,28,29,
2,24,25,27,28,26,29,
1,24,25,27,29,28,26,
1,24,25,28,26,27,29,
1,24,25,28,27,26,
1,24,25,28,29,27,26,
1,24,25,29,27,26,28,
2,24,25,29,28,27,26,
1,24,25,30,18,45,27,
1,24,25,30,43,36,
1,24,25,30,45,44,43,33,34,60,38,42,26,27,28,29,47,35,40,36,31,32,39,41,37,46,48,49,50,51,52,53,54,7,8,9,10,11,55,56,57,58,59,12,13,14,15,16,17,18,19,20,21,22,23,1,2,3,4,5,6,
1,24,25,32,33,37,38,
1,24,25,33,30,44,43,34,35,32,31,
1,24,25,44,45,36,
1,24,25,49,18,7,
1,24,26,25,27,28,
2,24,26,25,27,28,29,
2,24,26,25,28,27,29,
1,24,26,28,29,25,
1,24,26,30,36,27,
1,24,27,25,26,28,
2,24,27,25,26,28,29,
1,24,27,28,25,26,29,
1,24,27,29,28,25,26,
1,24,27,36,52,55,
1,24,27,49,38,25,28,26,29,
2,24,28,25,26,27,29,
1,24,28,25,26,29,27,43,45,47,44,46,48,
1,24,28,25,29,27,26,
1,24,28,29,26,25,27,43,44,
1,24,28,29,26,27,25,
1,24,28,29,27,26,25,
1,24,29,28,27,26,25,
1,24,29,50,54,35,34,47,42,40,27,45,
1,24,30,36,43,49,55,44,37,18,19,
1,24,30,43,36,49,55,18,12,7,1,
1,24,30,49,7,36,
1,24,36,43,5,18,
1,24,36,43,30,37,
1,24,36,43,45,25,
1,24,38,45,7,25,31,53,
1,24,43,22,23,60,
1,24,43,36,49,30,
1,24,43,44,25,26,
1,24,43,46,18,49,
1,24,43,49,25,26,
1,24,44,43,52,35,45,47,46,48,41,
1,24,45,44,
1,24,60,43,22,23,
1,25,1,36,31,29,
1,25,7,31,32,53,37,49,34,43,
1,25,7,54,31,37,
1,25,18,1,7,43,
1,25,18,19,20,21,22,
1,25,18,19,26,27,28,
1,25,18,52,19,20,
1,25,24,26,27,28,
5,25,24,26,27,28,29,
1,25,24,26,27,28,29,30,31,32,33,34,35,
1,25,24,26,28,27,
1,25,24,26,29,28,27,
1,25,24,26,54,53,
1,25,26,27,28,29,
2,25,26,27,28,29,24,
1,25,27,28,26,24,29,
1,25,27,28,29,24,26,
2,25,27,29,24,26,
1,25,27,29,24,26,28,
1,25,27,29,28,24,
1,25,28,18,32,36,37,
1,25,28,24,26,27,29,
1,25,28,24,29,27,26,
1,25,28,29,27,24,26,
1,25,28,42,29,36,
1,25,29,24,26,27,28,
2,25,29,27,24,26,28,
1,25,29,27,26,28,24,
1,25,29,27,28,24,
1,25,30,31,38,40,
1,25,31,
1,25,31,43,30,18,
1,25,34,36,54,38,
1,25,36,45,18,27,
1,25,36,45,50,30,
1,25,37,44,55,29,
1,25,41,34,37,36,48,43,
1,25,43,18,30,12,36,7,55,60,
1,25,43,31,39,4,
2,25,45,19,7,33,
1,25,48,59,11,17,29,
1,25,49,43,31,18,
1,25,52,18,51,53,24,13,7,43,37,
1,25,52,49,24,43,50,26,51,27,53,28,54,29,47,44,22,60,34,18,7,5,42,40,45,30,12,8,31,32,33,35,46,48,36,37,38,39,41,19,20,21,23,13,14,15,16,17,9,10,11,1,2,3,4,6,55,56,57,58,59,
1,25,55,37,18,1,
1,26,13,10,21,29,30,41,2,43,50,
3,26,24,25,27,28,29,
1,26,24,28,25,27,29,43,44,45,46,47,48,36,37,42,41,40,39,38,
1,26,24,36,18,45,19,37,
3,26,25,24,27,28,29,
1,26,25,24,28,27,
1,26,25,27,24,28,29,
1,26,25,27,28,
1,26,27,28,24,25,29,
1,26,33,19,16,37,6,43,10,52,58,60,
1,26,60,18,19,25,
1,27,24,25,26,28,
1,27,24,25,26,28,29,
1,27,24,25,26,29,28,
1,27,24,25,28,26,29,
1,27,25,24,29,28,26,
1,27,25,28,29,26,24,
1,27,25,29,28,26,
1,27,25,43,44,36,
2,27,26,25,24,29,
1,27,28,24,25,26,29,
1,27,28,26,25,29,24,
1,28,18,27,24,29,49,
1,28,18,41,15,22,
1,28,19,18,24,9,
1,28,24,25,26,27,29,
1,28,24,25,29,27,26,
1,28,24,27,26,25,29,
1,28,25,29,24,26,27,
2,28,26,25,24,27,29,
1,28,26,27,29,25,24,
1,28,26,29,27,24,25,
1,28,27,29,26,25,24,
1,28,29,24,26,25,
1,28,29,25,27,26,24,
1,28,29,27,25,26,
1,28,32,1,36,24,
1,28,39,24,23,9,
1,28,43,37,38,39,
1,29,25,24,26,27,28,
1,29,25,26,27,28,
1,29,25,28,19,18,24,38,37,45,33,
1,29,34,28,8,12,13,25,24,31,30,37,45,48,51,50,49,2,59,58,
1,30,
1,30,1,7,12,18,
1,30,7,36,43,60,49,35,33,34,42,
2,30,7,60,31,9,24,12,38,1,6,
1,30,7,60,49,36,43,34,33,32,31,35,40,39,38,37,41,42,44,45,46,47,48,50,51,8,9,10,11,
1,30,12,7,36,43,33,34,49,
1,30,12,18,13,55,49,
1,30,12,21,18,7,33,34,24,37,39,
1,30,12,38,43,1,
1,30,13,32,54,40,33,34,35,22,7,42,
1,30,18,12,7,19,36,43,47,49,40,
1,30,18,12,31,36,37,
1,30,18,13,47,50,11,
1,30,18,20,12,36,43,
1,30,18,25,55,12,37,56,
1,30,18,31,32,33,
1,30,18,36,43,49,
1,30,18,36,43,60,37,
1,30,18,37,13,41,
1,30,18,40,34,35,
1,30,18,43,35,31,
1,30,18,43,60,49,36,7,12,25,13,22,35,32,33,
1,30,18,49,7,34,36,12,25,43,60,
1,30,24,13,34,38,49,50,36,37,43,
1,30,24,18,44,49,54,28,10,33,26,36,
1,30,24,25,18,45,
1,30,24,25,50,60,43,
1,30,24,36,43,31,26,52,50,42,40,25,33,
1,30,24,36,43,60,25,
1,30,24,43,18,7,25,31,52,33,29,44,50,60,48,36,
1,30,24,43,31,44,25,
1,30,24,43,44,31,49,
1,30,24,50,18,25,5,21,38,36,43,
1,30,25,18,45,36,
1,30,31,18,12,1,13,
1,30,31,18,36,43,12,7,4,58,46,34,
1,30,31,18,43,34,
3,30,31,32,33,34,
3,30,31,32,33,34,24,
971,30,31,32,33,34,35,
1,30,31,32,33,34,35,1,2,3,4,5,6,12,13,14,15,16,17,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,42,49,50,51,52,53,54,43,44,45,46,47,48,55,56,57,58,59,
3,30,31,32,33,34,35,7,8,9,10,11,
1,30,31,32,33,34,35,7,8,9,10,11,18,19,20,21,22,23,
1,30,31,32,33,34,35,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,24,25,26,27,28,29,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,
1,30,31,32,33,34,35,7,8,9,10,11,36,37,38,39,40,41,42,43,44,45,46,47,48,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,18,19,20,21,22,23,1,2,3,4,5,6,
1,30,31,32,33,34,35,7,8,9,10,11,43,44,45,46,47,48,18,19,20,21,22,23,36,37,38,39,40,41,42,55,56,57,58,59,49,50,51,52,53,54,24,25,26,27,28,29,1,2,3,4,5,6,12,13,14,15,16,17,
2,30,31,32,33,34,35,12,13,14,15,16,17,
1,30,31,32,33,34,35,12,13,14,15,16,17,1,2,3,4,5,6,
1,30,31,32,33,34,35,12,13,14,15,16,17,43,44,45,46,47,48,
1,30,31,32,33,34,35,12,13,14,15,16,17,43,44,45,46,47,48,55,56,57,58,59,7,8,9,10,11,24,25,26,27,28,29,
1,30,31,32,33,34,35,12,13,14,15,16,17,49,50,51,52,53,54,
1,30,31,32,33,34,35,15,21,45,
16,30,31,32,33,34,35,18,19,20,21,22,23,
1,30,31,32,33,34,35,18,19,20,21,22,23,1,2,3,4,5,6,
1,30,31,32,33,34,35,18,19,20,21,22,23,7,8,9,10,11,12,13,14,15,16,17,1,2,3,4,5,6,49,50,51,52,53,54,43,44,45,46,47,48,55,56,57,58,59,36,37,38,39,40,41,42,24,25,26,27,28,29,
1,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,43,44,45,46,47,48,49,50,51,52,53,54,36,37,38,39,40,41,42,55,56,57,58,59,
1,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,36,37,38,39,40,41,42,7,8,9,10,11,
1,30,31,32,33,34,35,18,19,20,21,22,23,24,25,26,27,28,29,49,50,51,52,53,54,36,37,38,39,40,41,42,
1,30,31,32,33,34,35,18,19,20,21,22,23,36,37,38,39,40,41,42,
1,30,31,32,33,34,35,18,19,20,21,22,23,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,24,25,26,27,28,29,7,8,9,10,11,1,2,3,4,5,6,12,13,14,15,16,17,
1,30,31,32,33,34,35,18,19,20,21,22,23,36,37,38,39,40,41,42,49,50,51,52,53,54,24,25,26,27,28,29,
1,30,31,32,33,34,35,18,19,20,21,22,23,43,44,45,46,47,48,24,25,26,27,28,29,49,50,51,52,53,54,7,8,9,10,11,55,56,57,58,59,1,2,3,4,5,6,12,13,14,15,16,17,36,37,38,39,40,41,42,
1,30,31,32,33,34,35,18,19,20,21,22,23,43,44,45,46,47,48,36,37,38,39,40,41,42,24,25,26,27,28,29,49,50,51,52,53,54,55,56,57,58,59,1,2,3,4,5,6,12,13,14,15,16,17,7,8,9,10,11,
2,30,31,32,33,34,35,18,19,20,21,22,23,43,44,45,46,47,48,36,37,38,39,40,41,42,49,50,51,52,53,54,55,56,57,58,59,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
1,30,31,32,33,34,35,18,19,20,21,22,23,43,44,45,46,47,48,49,50,51,52,53,54,7,8,9,10,11,12,13,14,15,16,17,24,25,26,27,28,29,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,
1,30,31,32,33,34,35,18,19,20,21,22,23,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,7,8,9,10,11,12,13,14,15,16,17,36,37,38,39,40,41,42,55,56,57,58,59,1,2,3,4,5,6,
1,30,31,32,33,34,35,18,19,20,21,22,23,55,56,57,58,59,43,44,45,46,47,48,49,50,51,52,53,54,24,25,26,27,28,29,36,37,38,39,40,41,42,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,
12,30,31,32,33,34,35,24,25,26,27,28,29,
1,30,31,32,33,34,35,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,36,37,38,39,40,41,42,43,44,45,46,47,48,18,19,20,21,22,23,49,50,51,52,53,54,55,56,57,58,59,
1,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,
1,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,12,13,14,15,16,17,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,1,2,3,4,5,6,7,8,9,10,11,
1,30,31,32,33,34,35,24,25,26,27,28,29,18,19,20,21,22,23,43,44,45,46,47,48,36,37,38,39,40,41,42,
1,30,31,32,33,34,35,24,25,26,27,28,29,36,37,38,39,40,41,42,18,19,20,21,22,23,12,13,14,15,16,17,7,8,9,10,11,1,2,3,4,5,6,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
