41,5,
1,15,1,17,
1,15,11,12,
1,15,13,14,
1,15,14,13,12,11,
1,15,21,6,
1,15,34,36,
1,16,1,2,
1,16,1,6,
1,16,1,31,
1,16,5,11,
1,16,5,18,
1,16,6,9,
2,16,6,11,
1,16,6,17,
1,16,6,21,33,18,
1,16,6,26,
1,16,6,32,38,
1,16,9,26,
1,16,11,9,
2,16,11,21,
1,16,15,25,
1,16,15,28,
1,16,17,2,
1,16,17,4,
15,16,17,18,
5,16,17,18,19,
1256,16,17,18,19,20,
21,16,17,18,19,20,1,2,3,4,5,
2,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
4,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,36,37,38,39,40,31,32,33,34,35,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,
3,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
2,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
2,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
2,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,11,12,13,14,15,
2,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,
1,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,
1,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,
2,16,17,18,19,20,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,1,2,3,4,5,36,37,38,39,40,31,32,33,34,35,
114,16,17,18,19,20,6,7,8,9,10,
1,16,17,18,19,20,6,7,8,9,10,1,
7,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
13,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,
5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
4,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
4,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,
2,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,
5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,36,37,38,39,40,
2,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,
2,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,
7,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,11,12,13,14,15,
11,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,16,17,18,19,20,6,7,8,9,10,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,
12,16,17,18,19,20,11,12,13,14,15,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,36,37,38,39,40,31,32,33,34,35,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
3,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
4,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,11,12,13,14,15,31,32,33,34,35,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
22,16,17,18,19,20,21,22,23,24,25,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,
2,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,36,37,38,39,40,
3,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
2,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,36,37,38,39,40,
2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,36,37,38,39,40,1,2,3,4,5,6,7,8,9,10,
2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,36,37,38,39,40,31,32,33,34,35,
2,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,
1,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,
1,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
2,16,17,18,19,20,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,21,22,23,24,25,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,
56,16,17,18,19,20,26,27,28,29,30,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,36,37,38,39,40,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,
9,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,31,32,33,34,35,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,
2,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,
2,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,36,37,38,39,40,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,
2,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,36,37,38,39,40,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,
6,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,36,37,38,39,40,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,36,37,38,39,40,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,6,7,8,9,10,
2,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
5,16,17,18,19,20,26,27,28,29,30,36,37,38,39,40,
1,16,17,18,19,20,26,27,28,29,30,36,37,38,39,40,1,2,3,4,5,
1,16,17,18,19,20,26,27,28,29,30,36,37,38,39,40,6,7,8,9,10,
1,16,17,18,19,20,26,27,28,29,30,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,16,17,18,19,20,26,27,28,29,30,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
1,16,17,18,19,20,26,29,30,27,
1,16,17,18,19,20,28,26,29,30,27,
26,16,17,18,19,20,31,32,33,34,35,
3,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,
1,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,
