29,8,
1,16,17,18,19,20,21,26,27,28,29,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,
1,16,17,18,19,20,21,26,27,28,29,5,6,7,8,9,22,23,24,25,10,11,12,13,14,15,1,2,3,4,
1,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,
1,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,22,23,24,25,
1,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,22,23,24,25,
2,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,22,23,24,25,1,2,3,4,
1,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,22,23,24,25,5,6,7,8,9,1,2,3,4,
1,16,17,18,19,20,21,26,27,28,29,22,23,24,25,
4,16,17,18,19,20,21,26,27,28,29,22,23,24,25,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,
1,16,17,18,19,20,21,26,27,28,29,22,23,24,25,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,
2,16,17,18,19,20,21,26,27,28,29,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,
1,16,17,18,19,20,26,
1,16,17,18,19,21,20,
1,16,17,18,19,22,23,24,20,21,25,10,11,13,
1,16,17,18,20,5,2,3,6,25,9,24,21,
1,16,17,18,21,
1,16,17,18,21,20,19,
1,16,17,18,22,5,1,19,20,21,
1,16,17,18,22,5,1,19,21,20,
1,16,17,18,22,6,1,28,
1,16,17,18,24,
1,16,17,18,26,
1,16,17,18,26,19,20,
1,16,17,18,26,22,5,
1,16,17,18,26,27,1,
1,16,17,18,26,27,1,5,10,22,
1,16,17,18,26,27,1,10,
1,16,17,18,26,27,1,10,22,5,
1,16,17,18,26,27,1,10,22,19,20,21,28,29,23,24,25,11,12,13,14,15,2,3,4,5,6,7,8,9,
1,16,17,18,26,27,1,22,10,5,
1,16,17,18,26,27,19,1,
1,16,17,19,
1,16,17,19,20,18,21,
1,16,17,19,20,21,10,11,12,1,5,2,3,4,13,14,15,6,7,8,9,18,22,23,24,25,26,27,28,29,
1,16,17,20,18,19,21,22,26,1,10,11,12,13,14,15,2,3,4,27,28,29,23,24,25,5,6,7,8,9,
1,16,17,21,19,
1,16,17,21,19,10,11,5,26,
1,16,17,21,26,22,
1,16,17,26,1,18,27,5,22,10,
1,16,17,26,10,12,18,
1,16,17,26,27,1,2,18,19,20,21,28,29,3,4,5,6,7,8,9,15,14,13,12,11,10,25,24,23,22,
1,16,17,27,1,
1,16,17,28,1,22,18,26,10,11,12,27,13,19,
1,16,18,11,22,26,20,1,2,5,21,19,17,23,24,25,27,28,29,9,8,7,6,3,4,10,12,13,14,15,
1,16,18,17,6,20,5,7,10,1,22,26,
1,16,18,17,19,1,2,20,3,4,5,6,7,8,22,9,21,23,24,25,26,27,28,29,10,11,12,13,14,15,
1,16,18,17,19,20,21,
2,16,18,17,20,
1,16,18,17,27,
1,16,18,19,20,17,
1,16,18,20,1,
1,16,18,20,19,17,21,
1,16,18,20,21,
1,16,18,20,21,17,19,
1,16,18,21,19,
1,16,18,21,20,17,19,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,22,23,24,25,1,2,3,4,
1,16,18,26,5,24,10,20,25,6,1,17,21,23,
1,16,18,26,27,1,10,
1,16,19,17,18,20,21,
1,16,19,17,21,20,18,
1,16,19,18,21,20,17,
1,16,19,20,21,18,17,
1,16,19,21,18,17,20,
1,16,19,23,5,10,21,
1,16,20,11,5,1,22,13,12,8,6,2,3,4,7,9,10,14,15,17,18,19,21,23,24,25,26,27,28,29,
1,16,20,17,18,
1,16,20,17,18,19,21,
1,16,20,18,17,19,1,3,
1,16,20,19,18,17,21,
1,16,21,17,18,
1,16,21,17,18,19,20,
1,16,21,17,18,19,20,1,2,3,4,12,5,6,7,8,9,26,27,28,29,22,23,24,25,15,14,13,11,10,
1,16,21,17,20,19,18,
1,16,21,18,17,
1,16,21,18,19,20,17,
1,16,21,18,20,
1,16,21,20,19,17,18,
2,16,21,20,19,18,17,
1,16,22,1,17,
1,16,22,10,11,18,20,
1,16,22,10,26,
1,16,22,23,24,
1,16,22,26,1,
1,16,24,2,22,
1,16,25,26,12,
1,16,26,1,2,18,
6,16,26,1,10,
1,16,26,5,1,10,22,17,18,19,20,21,11,12,13,14,27,28,29,6,7,23,24,25,15,8,2,3,4,9,
1,16,26,5,22,
1,16,26,10,1,
1,16,26,10,5,22,1,
1,16,26,10,28,5,27,24,8,12,17,7,
1,16,26,11,22,
1,16,26,23,24,8,5,6,7,9,10,11,12,13,14,15,20,
1,16,27,10,5,22,18,11,1,
1,16,28,21,18,
1,16,29,17,3,
1,17,1,14,4,
1,17,2,16,26,28,29,11,5,1,22,
1,17,3,1,2,4,16,18,19,20,21,
1,17,3,16,1,
1,17,10,21,11,
4,17,16,18,19,20,21,
1,17,16,18,19,20,21,1,
1,17,16,18,26,
1,17,16,20,21,18,19,
1,17,16,26,5,
1,17,18,24,7,6,5,1,
1,17,18,24,7,6,5,2,16,1,
1,17,18,24,16,6,2,5,1,
1,17,21,16,18,19,20,
1,17,27,6,22,
1,17,27,25,9,
1,18,1,10,19,11,12,13,14,15,
1,18,1,16,2,
1,18,1,22,25,
1,18,2,16,17,1,19,3,20,21,4,22,27,26,
1,18,5,17,16,2,
1,18,6,16,11,1,5,24,26,
1,18,6,16,11,1,5,24,26,2,
16,18,6,16,11,1,5,24,26,3,
1,18,6,16,12,1,5,24,26,3,
1,18,10,1,5,
1,18,11,2,26,22,9,
1,18,12,22,26,16,27,25,24,10,7,
1,18,16,
1,18,16,2,1,
1,18,16,2,17,3,4,1,19,20,21,
1,18,16,5,17,
1,18,16,10,11,22,
1,18,16,17,19,20,
1,18,16,17,19,20,21,
1,18,16,17,20,19,5,1,2,10,22,
1,18,16,19,17,
1,18,16,19,17,20,21,
1,18,16,24,19,
1,18,16,24,20,
1,18,16,26,1,
1,18,17,16,2,1,3,4,19,20,21,25,24,
1,18,17,16,19,1,2,20,21,
1,18,17,16,19,20,21,
1,18,17,16,19,20,21,5,1,2,3,4,26,24,22,25,23,
1,18,17,16,21,
1,18,19,20,21,17,10,11,12,13,14,15,
1,18,22,10,5,26,16,11,14,1,13,17,27,28,29,12,19,15,2,4,6,
1,18,22,10,25,
1,18,22,16,21,
1,18,22,24,1,
1,18,22,25,16,17,19,20,21,23,24,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,1,2,3,4,
1,18,26,10,16,22,
1,19,1,16,2,3,
1,19,16,17,18,20,21,5,11,12,6,10,13,14,15,7,8,9,23,24,25,22,26,27,28,29,4,3,2,1,
1,20,5,1,12,10,21,
1,20,10,11,12,
1,20,16,17,1,2,5,18,19,21,3,4,6,7,8,9,22,23,24,25,27,28,29,26,15,14,13,12,11,10,
1,20,16,17,5,22,26,1,18,19,21,6,7,8,9,23,24,25,27,28,29,2,3,4,10,11,12,13,14,15,
2,20,16,21,22,
1,20,22,6,1,3,9,16,24,27,21,4,7,
1,21,9,23,25,28,12,17,
1,21,16,1,10,11,12,13,14,15,17,18,19,20,2,3,4,26,27,28,29,5,6,7,8,9,22,23,24,25,
1,21,16,19,18,17,20,
1,21,16,24,20,17,18,19,1,2,3,4,22,23,25,10,5,6,7,8,9,11,12,13,14,15,29,28,27,26,
1,21,17,16,20,19,18,
1,21,19,16,10,
1,21,20,19,18,
1,21,20,26,16,
1,21,24,18,7,4,
1,22,1,2,3,4,
1,22,1,5,16,10,
1,22,1,10,5,26,11,6,23,7,12,
1,22,1,16,5,
1,22,1,24,5,16,10,6,23,7,25,26,17,11,2,3,4,18,19,8,9,12,20,27,28,29,21,13,14,15,
1,22,2,26,16,28,1,5,12,13,10,
1,22,3,1,26,17,11,
1,22,3,2,25,1,12,10,14,16,27,
1,22,4,10,26,
1,22,5,1,17,27,25,6,12,
2,22,5,1,26,
1,22,5,6,7,8,
1,22,5,6,15,28,14,11,7,8,9,26,10,27,29,12,13,23,24,25,21,17,20,19,18,4,3,2,16,1,
1,22,5,7,8,
1,22,5,8,11,10,6,23,9,7,12,13,14,15,24,25,1,2,3,4,16,17,18,19,20,21,26,27,28,29,
1,22,5,9,10,11,
1,22,5,9,10,13,6,7,8,24,23,25,11,12,14,15,26,27,28,29,16,17,18,19,20,21,1,2,3,4,
1,22,5,10,6,13,23,11,24,25,12,
1,22,5,10,11,12,13,14,15,
1,22,5,10,11,26,
1,22,5,10,11,26,27,12,13,6,7,28,29,14,15,8,9,21,20,19,18,17,4,3,2,16,1,23,24,25,
1,22,5,10,16,18,2,
1,22,5,11,18,
1,22,5,12,10,24,26,25,20,
1,22,5,13,16,20,6,26,10,27,
1,22,5,13,16,20,6,26,21,23,
1,22,5,15,16,21,
1,22,5,16,20,10,13,3,6,8,26,1,7,11,18,23,24,25,9,27,28,29,17,19,21,4,2,12,14,15,
1,22,5,20,26,
1,22,5,25,26,10,
1,22,5,26,10,
1,22,5,26,10,16,27,23,11,12,17,
1,22,5,28,16,
1,22,6,5,7,8,9,10,11,12,13,14,15,
1,22,6,26,12,10,28,29,27,13,14,15,23,25,5,7,8,9,21,20,19,24,18,17,16,1,2,3,4,11,
1,22,7,6,8,9,5,
1,22,9,5,6,
1,22,9,7,29,4,17,
1,22,10,5,23,11,6,24,12,7,
1,22,10,5,23,26,11,24,25,12,13,14,15,6,7,8,9,27,28,29,21,20,19,18,17,16,4,3,2,1,
1,22,10,5,25,
1,22,10,5,26,
1,22,10,5,26,11,12,13,27,23,24,25,14,15,28,29,6,7,8,9,
1,22,10,5,26,11,12,27,16,21,6,
1,22,10,5,26,11,23,25,13,14,
1,22,10,5,26,16,1,
1,22,10,6,11,
1,22,10,11,12,
2,22,10,11,12,13,14,15,
1,22,10,11,12,13,14,15,5,6,23,24,25,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,22,10,11,12,14,15,13,
1,22,10,11,12,26,13,14,15,
1,22,10,11,14,15,12,13,16,
1,22,10,11,23,
1,22,10,11,23,24,12,25,13,14,15,
1,22,10,12,5,
1,22,10,12,13,15,5,25,29,23,24,14,11,26,27,28,6,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,22,10,14,11,15,9,7,6,25,12,13,5,8,23,24,21,17,18,20,19,16,29,28,27,26,4,3,2,1,
1,22,10,23,11,5,6,26,24,25,27,28,29,12,13,14,15,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,22,10,25,14,26,15,24,13,23,12,27,11,16,17,28,29,18,19,5,20,21,6,7,8,9,4,3,2,1,
1,22,10,25,15,12,13,5,26,11,14,29,23,7,27,9,28,6,24,8,4,21,17,3,18,19,2,1,16,20,
1,22,10,26,5,11,12,27,29,
1,22,10,26,5,23,6,11,27,
1,22,10,26,5,23,24,25,11,12,13,14,15,27,28,29,6,7,8,9,
1,22,10,26,6,
1,22,10,26,11,12,23,13,27,14,24,28,15,25,29,
1,22,10,26,12,17,20,5,11,13,14,15,1,23,16,6,7,9,27,28,24,25,29,18,19,21,8,2,3,4,
1,22,10,26,23,
1,22,10,26,27,11,12,5,6,28,29,23,24,13,25,14,15,7,8,9,16,17,18,19,20,21,3,2,1,4,
1,22,11,5,26,
1,22,11,6,29,7,9,5,17,21,12,4,14,23,16,10,1,8,26,27,28,25,24,18,19,20,13,15,2,3,
1,22,11,12,5,6,24,25,23,26,10,13,14,15,7,8,9,27,28,29,20,16,17,18,19,21,4,3,2,1,
1,22,11,12,13,
1,22,11,14,15,10,7,6,9,12,13,5,8,29,25,26,24,23,17,28,27,21,19,16,18,20,1,2,3,4,
1,22,11,26,5,
1,22,11,26,14,15,10,12,13,
1,22,12,10,25,11,13,9,26,
1,22,12,26,21,16,24,25,29,10,11,13,14,15,20,18,28,5,6,7,8,9,
1,22,13,5,26,
1,22,14,6,16,
1,22,16,5,6,7,8,9,26,1,2,3,4,23,24,25,27,28,29,17,18,19,20,21,10,11,12,13,14,15,
1,22,16,5,23,24,25,6,7,8,9,17,18,19,20,21,26,27,28,29,1,2,3,4,15,14,13,12,11,10,
1,22,16,5,25,
1,22,16,5,26,
1,22,16,10,5,1,11,17,6,12,13,7,18,23,2,3,8,14,19,24,25,26,20,15,9,4,27,28,29,
2,22,16,10,26,
1,22,16,14,15,23,24,25,17,5,
1,22,16,24,12,11,26,5,14,15,13,10,17,18,19,20,28,29,8,7,6,
1,22,17,9,29,7,6,
1,22,17,10,5,14,26,12,29,21,15,6,7,9,11,13,18,27,28,23,24,25,8,19,20,1,2,3,16,4,
1,22,17,24,10,11,20,18,15,14,13,12,21,9,4,6,7,29,1,28,27,26,25,23,16,19,8,5,3,2,
1,22,18,1,26,
1,22,18,16,26,1,3,5,21,
1,22,18,26,16,
1,22,23,1,11,16,19,7,14,
1,22,23,5,6,10,11,12,13,14,15,26,27,28,29,19,
1,22,23,5,10,12,24,25,6,7,8,9,11,14,15,13,
1,22,23,5,10,26,27,6,11,20,13,18,25,7,24,12,14,15,8,9,28,29,16,17,19,21,4,3,2,1,
1,22,23,10,11,
2,22,23,10,11,12,13,
1,22,23,10,11,24,25,12,13,14,15,
354,22,23,24,25,
1,22,23,24,25,1,
4,22,23,24,25,1,2,3,4,
1,22,23,24,25,1,2,3,4,5,6,7,8,9,
2,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,16,17,18,19,20,21,
2,22,23,24,25,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,
1,22,23,24,25,1,2,3,4,10,11,12,13,14,15,
1,22,23,24,25,1,2,3,4,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,16,17,18,19,20,21,
1,22,23,24,25,1,2,3,4,16,17,18,19,20,21,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,
1,22,23,24,25,1,2,3,4,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,22,23,24,25,1,2,3,4,26,27,28,29,16,17,18,19,20,21,
1,22,23,24,25,1,2,3,4,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,
1,22,23,24,25,5,
4,22,23,24,25,5,6,7,8,9,
1,22,23,24,25,5,6,7,8,9,1,2,3,4,
2,22,23,24,25,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,
1,22,23,24,25,5,6,7,8,9,1,2,3,4,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,
1,22,23,24,25,5,6,7,8,9,1,2,3,4,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,
3,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,
2,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,26,27,28,29,
2,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,
6,22,23,24,25,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,16,17,18,19,20,21,1,2,3,4,
1,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,10,11,12,13,14,15,26,27,28,29,
1,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,26,27,28,29,1,2,3,4,10,11,12,13,14,15,
1,22,23,24,25,5,6,7,8,9,16,17,18,19,20,21,26,27,28,29,10,11,12,13,14,15,1,2,3,4,
1,22,23,24,25,5,6,7,8,9,26,
1,22,23,24,25,5,6,7,8,9,26,27,28,29,1,2,3,4,
3,22,23,24,25,5,6,7,8,9,26,27,28,29,1,2,3,4,16,17,18,19,20,21,10,11,12,13,14,15,
1,22,23,24,25,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,
2,22,23,24,25,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,
3,22,23,24,25,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,
2,22,23,24,25,5,6,7,8,9,26,27,28,29,16,17,18,19,20,21,1,2,3,4,10,11,12,13,14,15,
1,22,23,24,25,5,6,26,7,8,9,10,15,13,14,12,11,27,28,29,21,20,19,18,17,16,4,3,2,1,
9,22,23,24,25,10,11,12,13,14,15,
1,22,23,24,25,10,11,12,13,14,15,1,2,3,4,
1,22,23,24,25,10,11,12,13,14,15,1,2,3,4,26,27,28,29,
2,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,26,27,28,29,
1,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,26,27,28,29,
3,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,
2,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,1,2,3,4,16,17,18,19,20,21,
5,22,23,24,25,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,16,17,18,19,20,21,1,2,3,4,
1,22,23,24,25,10,11,12,13,14,15,6,7,8,9,5,26,27,28,29,16,17,18,19,20,21,4,3,2,1,
1,22,23,24,25,10,11,12,13,14,15,16,17,18,19,20,21,26,27,28,29,1,2,3,4,5,6,7,8,9,
1,22,23,24,25,10,11,12,13,14,15,26,27,28,29,
3,22,23,24,25,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,
4,22,23,24,25,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,1,2,3,4,16,17,18,19,20,21,
3,22,23,24,25,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,1,2,3,4,
1,22,23,24,25,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,4,3,2,1,
1,22,23,24,25,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,21,20,19,18,17,16,4,3,2,1,
1,22,23,24,25,10,11,12,13,14,15,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
4,22,23,24,25,16,17,18,19,20,21,
1,22,23,24,25,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,
1,22,23,24,25,16,17,18,19,20,21,1,2,3,4,10,11,12,13,14,15,26,27,28,29,5,6,7,8,9,
1,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,1,2,3,4,
2,22,23,24,25,16,17,18,19,20,21,5,6,7,8,9,26,27,28,29,10,11,12,13,14,15,1,2,3,4,
1,22,23,24,25,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,26,27,28,29,
1,22,23,24,25,16,17,18,19,20,21,26,27,28,29,
1,22,23,24,25,16,17,18,19,20,21,26,27,28,29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,22,23,24,25,16,17,18,19,20,21,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,
1,22,23,24,25,16,18,11,13,8,6,
2,22,23,24,25,26,
11,22,23,24,25,26,5,10,11,12,13,
4,22,23,24,25,26,5,10,11,12,13,14,15,
1,22,23,24,25,26,10,
1,22,23,24,25,26,10,5,6,7,8,11,13,14,15,
1,22,23,24,25,26,10,5,11,12,
6,22,23,24,25,26,27,28,29,
2,22,23,24,25,26,27,28,29,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,10,11,12,13,14,15,
1,22,23,24,25,26,27,28,29,1,2,3,4,10,11,12,13,14,15,5,6,7,8,9,16,17,18,19,20,21,
2,22,23,24,25,26,27,28,29,5,6,7,8,9,
2,22,23,24,25,26,27,28,29,5,6,7,8,9,1,2,3,4,
68,22,23,24,25,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,
3,22,23,24,25,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,1,2,3,4,16,17,18,19,20,21,
5,22,23,24,25,26,27,28,29,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,1,2,3,4,
2,22,23,24,25,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,
2,22,23,24,25,26,27,28,29,5,6,7,8,9,16,17,18,19,20,21,10,11,12,13,14,15,1,2,3,4,
2,22,23,24,25,26,27,28,29,10,11,12,13,14,15,
2,22,23,24,25,26,27,28,29,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,
2,22,23,24,25,26,27,28,29,10,11,12,13,14,15,5,6,7,8,9,
1,22,23,24,25,26,27,28,29,10,11,12,13,14,15,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,
1,22,23,24,25,26,27,28,29,16,17,18,19,20,21,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
2,22,23,24,25,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,
1,22,23,24,25,26,27,28,29,16,17,18,19,20,21,5,6,7,8,9,1,2,3,4,10,11,12,13,14,15,
1,22,23,24,25,26,27,28,29,16,17,18,19,20,21,10,11,12,13,14,15,5,6,7,8,9,1,2,3,4,
1,22,23,26,27,24,25,28,29,10,11,12,13,14,15,
1,22,23,26,27,28,29,5,6,7,8,1,2,10,11,12,16,17,18,19,20,21,24,25,13,14,15,9,3,4,
1,22,24,23,25,
1,22,24,25,23,10,11,12,13,14,15,5,6,7,8,9,26,27,28,29,16,17,18,19,20,21,4,3,2,1,
1,22,25,10,15,
1,22,25,24,23,
1,22,25,26,11,5,12,23,24,27,28,29,13,10,14,15,8,20,6,7,9,16,17,18,19,21,1,2,3,4,
1,22,25,26,27,28,29,5,6,9,13,14,
1,22,26,1,5,10,23,24,25,27,28,
1,22,26,1,10,
1,22,26,1,10,5,16,23,24,25,27,28,29,2,3,4,6,7,8,9,17,18,19,20,21,11,12,13,14,15,
1,22,26,1,10,16,27,28,29,11,23,24,25,
1,22,26,1,16,
1,22,26,5,10,
1,22,26,7,12,11,1,21,29,10,
1,22,26,7,17,
1,22,26,10,1,
1,22,26,10,5,
1,22,26,10,5,6,12,11,16,13,23,27,
1,22,26,10,5,16,17,12,27,25,1,
1,22,26,10,5,18,17,12,16,27,25,1,
1,22,26,10,5,23,27,11,12,28,13,
1,22,26,10,5,27,23,28,29,24,25,11,12,13,14,15,
1,22,26,10,12,
1,22,26,10,12,11,13,9,7,5,6,27,28,29,14,15,8,23,24,25,21,20,19,18,17,16,4,3,2,1,
1,22,26,10,12,25,
1,22,26,10,23,11,
1,22,26,10,23,24,25,5,27,28,29,
1,22,26,10,23,27,28,29,11,6,12,13,14,15,24,25,
1,22,26,10,27,12,
1,22,26,11,5,
1,22,26,11,25,23,24,12,13,14,15,5,6,7,8,9,27,28,29,10,21,20,19,18,17,16,4,3,2,1,
1,22,26,12,11,15,14,13,5,8,6,7,9,23,24,25,27,28,29,10,21,20,19,18,17,16,4,3,2,1,
1,22,26,12,28,23,24,19,27,29,25,13,14,15,
2,22,26,16,5,27,28,29,25,1,18,8,17,19,21,20,2,4,3,24,23,9,7,6,15,14,13,12,11,10,
1,22,26,16,10,11,17,27,
1,22,26,18,11,1,5,24,16,
1,22,26,27,1,10,5,
1,22,26,28,10,5,1,16,12,24,
1,22,26,29,28,27,10,11,12,13,14,15,23,
1,22,27,26,28,6,12,13,25,29,10,1,5,9,18,19,24,11,14,17,7,8,23,20,21,2,16,3,4,15,
1,22,28,27,29,
1,22,29,16,10,6,7,4,1,14,21,
1,22,29,23,16,10,
1,22,29,26,5,12,21,23,24,25,
1,23,1,2,3,4,
1,23,1,3,6,5,16,17,
1,23,1,26,2,6,
1,23,5,22,12,10,
1,23,9,10,22,
1,23,10,11,12,26,27,13,14,15,29,22,28,
1,23,16,26,17,18,19,20,21,27,
1,23,16,26,24,25,22,17,18,19,20,21,5,6,7,8,9,27,28,29,4,3,2,1,10,11,12,13,14,15,
1,23,17,16,20,
1,23,22,10,5,6,11,12,13,14,15,7,8,9,24,25,26,27,28,29,
1,23,22,16,1,2,11,24,25,17,3,4,18,19,20,21,28,27,26,29,15,14,13,12,10,9,8,7,6,5,
3,23,22,24,25,
1,23,22,24,25,5,6,26,29,10,7,9,8,11,12,13,27,28,14,15,16,17,18,19,20,21,4,3,2,1,
1,23,22,24,25,26,5,10,11,12,13,
1,23,22,26,24,
1,23,24,10,11,12,13,14,15,
1,23,24,22,25,
1,23,24,25,22,
1,23,29,6,10,
1,24,10,26,11,
1,24,16,10,26,9,17,14,27,7,3,
3,24,22,23,25,
1,24,23,22,25,
1,25,5,6,7,8,9,15,14,13,12,11,10,29,28,27,26,24,23,21,20,19,18,17,16,22,4,3,2,1,
1,25,6,11,13,14,5,22,7,9,12,10,26,
1,25,9,4,23,
1,25,10,8,12,13,22,5,
1,25,10,11,12,13,14,15,5,6,7,8,9,22,23,24,26,27,28,29,16,17,18,19,20,21,1,2,3,4,
1,25,10,26,28,11,12,13,14,
1,25,12,11,26,10,27,28,13,29,14,15,22,5,23,6,24,7,8,9,16,17,18,19,20,21,1,2,3,4,
1,25,17,12,19,
1,25,20,8,3,
1,25,22,5,6,8,9,10,11,7,23,24,26,27,28,29,12,13,14,15,21,20,19,18,17,16,4,3,2,1,
1,25,22,10,11,12,13,14,15,26,27,28,29,
1,25,22,10,11,12,26,1,16,5,23,24,13,14,15,
1,25,24,22,23,
1,25,24,23,22,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,16,17,18,19,20,21,26,27,28,29,
1,25,28,14,22,23,24,19,17,16,21,18,20,10,15,13,11,12,8,9,7,5,2,6,4,3,29,26,27,1,
1,26,1,3,4,
1,26,1,10,2,18,22,27,3,5,4,16,17,23,24,25,28,29,19,20,21,6,7,8,9,11,12,13,14,15,
1,26,1,10,2,18,22,27,3,5,23,16,17,6,7,8,9,4,11,12,13,14,15,19,20,21,24,25,28,29,
1,26,1,10,22,
1,26,1,11,9,10,
1,26,1,16,2,27,3,4,29,
1,26,1,16,27,28,29,17,18,19,
1,26,1,22,5,10,27,
1,26,1,27,28,29,
1,26,1,29,28,4,10,
1,26,5,1,16,27,28,29,17,18,19,20,21,6,7,8,9,10,11,12,13,14,15,2,3,4,22,23,24,25,
1,26,5,6,7,8,9,1,16,10,11,12,13,14,15,27,28,29,22,23,24,25,17,18,19,20,21,2,3,4,
1,26,5,9,7,6,
1,26,5,10,11,22,27,6,28,29,23,24,25,7,8,9,12,13,14,15,16,17,18,19,20,21,1,2,3,4,
1,26,5,10,16,22,23,11,12,27,13,14,15,28,29,17,24,25,6,7,8,9,18,19,20,21,4,3,2,1,
1,26,5,18,10,
1,26,5,22,10,
1,26,5,27,28,10,
1,26,6,5,11,
1,26,10,1,11,27,2,12,28,29,13,3,4,5,6,7,8,9,14,15,22,23,24,25,16,17,18,19,20,21,
1,26,10,1,21,
1,26,10,1,29,14,6,3,13,23,22,
1,26,10,4,16,
1,26,10,5,1,
1,26,10,5,1,22,16,
1,26,10,5,6,11,12,22,16,27,28,29,23,24,25,13,14,15,7,8,9,17,18,19,20,21,4,3,2,1,
1,26,10,5,7,15,14,13,9,
3,26,10,5,22,
1,26,10,5,22,7,11,12,27,14,13,29,23,24,25,28,6,8,9,15,21,20,19,18,17,16,4,3,2,1,
1,26,10,5,22,29,27,8,25,
1,26,10,5,27,28,11,13,29,15,14,
1,26,10,9,22,25,11,13,14,15,27,28,29,6,7,8,12,23,24,16,17,18,19,20,21,1,2,3,4,5,
1,26,10,11,5,12,28,27,29,13,14,15,22,6,7,8,9,23,24,25,16,17,18,19,20,21,4,3,2,1,
1,26,10,11,12,
1,26,10,11,12,13,14,15,16,8,9,
1,26,10,11,12,14,22,25,24,5,
1,26,10,11,25,22,27,28,29,12,14,15,23,24,21,20,19,18,4,17,16,13,5,6,8,9,7,3,2,1,
1,26,10,12,13,11,22,5,29,25,15,14,27,8,6,9,7,23,24,28,16,1,17,18,19,20,21,2,3,4,
1,26,10,12,13,27,
