20,3,
6,16,17,18,7,8,9,13,14,15,4,5,6,1,2,3,10,11,12,
1,16,17,18,7,8,9,13,14,15,4,5,6,10,11,12,1,2,3,
2,16,17,18,7,8,9,13,14,15,10,11,12,1,2,3,4,5,6,
2,16,17,18,7,8,9,13,14,15,10,11,12,4,5,6,1,2,3,
1,16,17,18,9,
1,16,17,18,10,7,
41,16,17,18,10,11,12,
1,16,17,18,10,11,12,1,2,3,13,14,15,4,5,6,7,8,9,
1,16,17,18,10,11,12,1,2,3,13,14,15,7,8,9,4,5,6,
2,16,17,18,10,11,12,4,5,6,
6,16,17,18,10,11,12,4,5,6,7,8,9,1,2,3,13,14,15,
1,16,17,18,10,11,12,7,8,9,
1,16,17,18,10,11,12,7,8,9,1,2,3,4,5,6,13,14,15,
5,16,17,18,10,11,12,7,8,9,4,5,6,1,2,3,13,14,15,
1,16,17,18,10,11,12,7,8,9,4,5,6,13,14,15,1,2,3,
7,16,17,18,10,11,12,13,14,15,
1,16,17,18,10,11,12,13,14,15,1,2,3,4,5,6,7,8,9,
3,16,17,18,10,11,12,13,14,15,4,5,6,7,8,9,1,2,3,
1,16,17,18,10,11,12,13,14,15,7,8,9,4,5,6,
3,16,17,18,10,11,12,13,14,15,7,8,9,4,5,6,1,2,3,
1,16,17,18,10,11,12,13,14,15,19,20,7,8,9,4,5,6,1,2,3,
1,16,17,18,10,12,
1,16,17,18,13,
1,16,17,18,13,4,14,15,
135,16,17,18,13,14,15,
10,16,17,18,13,14,15,1,2,3,4,5,6,7,8,9,10,11,12,
1,16,17,18,13,14,15,1,2,3,7,8,9,4,5,6,10,11,12,
1,16,17,18,13,14,15,1,2,3,10,11,12,4,5,6,7,8,9,
7,16,17,18,13,14,15,4,5,6,
1,16,17,18,13,14,15,4,5,6,1,2,3,7,8,9,
6,16,17,18,13,14,15,4,5,6,1,2,3,7,8,9,10,11,12,
2,16,17,18,13,14,15,4,5,6,7,8,9,
10,16,17,18,13,14,15,4,5,6,7,8,9,1,2,3,10,11,12,
1,16,17,18,13,14,15,4,5,6,10,11,12,1,2,3,7,8,9,
1,16,17,18,13,14,15,4,5,6,10,11,12,7,8,9,1,2,3,
5,16,17,18,13,14,15,7,8,9,
5,16,17,18,13,14,15,7,8,9,1,2,3,4,5,6,10,11,12,
14,16,17,18,13,14,15,7,8,9,4,5,6,1,2,3,10,11,12,
3,16,17,18,13,14,15,7,8,9,4,5,6,10,11,12,1,2,3,
1,16,17,18,13,14,15,7,8,9,10,11,12,1,2,3,4,5,6,
2,16,17,18,13,14,15,7,8,9,10,11,12,4,5,6,1,2,3,
1,16,17,18,13,14,15,7,8,9,19,20,4,5,6,1,2,3,10,11,12,
5,16,17,18,13,14,15,10,11,12,
3,16,17,18,13,14,15,10,11,12,1,2,3,4,5,6,7,8,9,
1,16,17,18,13,14,15,10,11,12,4,5,6,1,2,3,7,8,9,
1,16,17,18,13,14,15,10,11,12,4,5,6,7,8,9,1,2,3,
9,16,17,18,13,14,15,10,11,12,7,8,9,4,5,6,1,2,3,
1,16,17,18,14,
1,16,17,18,15,
1,16,17,18,15,1,2,3,6,5,4,14,9,8,19,20,13,7,12,11,10,
1,16,17,18,19,
1,16,17,18,19,14,15,1,2,3,7,8,9,10,11,12,13,4,5,6,20,
2,16,17,18,19,20,
1,16,17,18,19,20,1,2,3,4,5,6,7,8,9,13,14,15,
1,16,17,18,19,20,4,5,6,1,2,3,7,8,9,13,14,15,10,11,12,
1,16,17,18,19,20,7,8,9,1,2,3,13,14,15,10,11,12,6,5,4,
1,16,17,18,19,20,7,8,9,4,5,6,
1,16,17,18,19,20,7,8,9,4,5,6,1,2,3,15,14,13,12,11,10,
1,16,17,18,19,20,13,14,15,10,11,12,7,8,9,4,5,6,1,2,3,
1,16,17,18,20,
1,16,17,18,20,4,5,6,
1,16,17,19,
14,16,18,
6,16,18,17,
1,16,18,17,5,4,6,7,9,13,
1,16,19,
1,16,19,2,
1,16,19,7,
1,16,19,7,4,10,13,1,
1,16,19,17,18,
1,16,19,20,
41,16,20,
1,16,20,1,
1,16,20,5,
1,16,20,17,18,
1,16,20,18,
1,16,20,19,17,18,
1,17,2,
1,17,2,5,
1,17,4,5,
1,17,4,6,16,18,
1,17,4,9,2,19,
1,17,4,16,18,
1,17,5,18,4,16,
1,17,6,
2,17,7,
1,17,7,8,
1,17,8,6,16,2,18,7,9,5,4,3,1,19,20,15,14,12,11,10,13,
1,17,9,6,
1,17,10,
1,17,13,15,14,16,7,8,9,2,3,19,20,5,6,18,1,11,12,10,4,
1,17,13,16,14,
1,17,14,13,
1,17,16,
1,17,16,6,5,
10,17,16,18,
1,17,16,18,19,20,10,11,12,7,8,9,4,5,6,1,2,3,14,15,13,
2,17,18,
1,17,18,16,
2,17,20,
1,18,3,
1,18,4,5,
1,18,6,17,
1,18,7,
1,18,7,16,17,
1,18,8,9,
1,18,9,6,3,
1,18,11,1,
1,18,12,9,
2,18,13,
1,18,13,14,15,10,11,12,17,16,19,20,4,5,6,7,8,9,1,2,3,
2,18,15,
1,18,15,13,
5,18,16,
1,18,16,15,
3,18,16,17,
1,18,16,17,4,5,6,
1,18,16,17,4,6,3,5,19,20,2,1,8,9,7,13,15,14,12,11,10,
1,18,16,17,19,20,
3,18,17,
15,18,17,16,
2,18,17,16,3,1,2,9,7,8,6,5,4,15,14,13,12,11,10,19,20,
1,18,17,16,15,7,8,9,
1,18,20,
1,18,20,8,
1,18,20,19,10,
3,19,1,
1,19,1,7,
1,19,1,20,
1,19,2,
1,19,2,15,9,5,3,20,17,16,13,18,14,7,4,8,6,1,11,12,10,
1,19,3,
1,19,3,2,
1,19,3,6,
1,19,3,20,
2,19,4,
1,19,4,5,6,
1,19,4,5,6,7,8,9,16,17,18,10,11,12,1,2,3,14,15,13,20,
1,19,4,5,6,14,15,
1,19,4,5,15,14,17,
1,19,4,17,
1,19,5,
1,19,5,6,
3,19,7,
1,19,7,2,5,18,10,14,
1,19,7,3,2,5,9,8,4,1,6,20,16,18,17,14,15,13,11,12,10,
1,19,7,4,
1,19,7,4,15,14,
1,19,7,8,
1,19,7,8,9,
1,19,7,13,
1,19,7,17,
1,19,8,
1,19,8,2,15,
1,19,8,5,
1,19,9,
1,19,9,5,
1,19,9,6,
1,19,10,
2,19,10,7,
1,19,10,7,8,9,
1,19,10,11,12,7,8,9,20,
1,19,11,
1,19,11,18,2,
1,19,12,15,5,
1,19,13,
1,19,13,14,15,
1,19,13,17,
2,19,13,20,
1,19,14,
1,19,14,15,7,8,9,
1,19,14,15,13,4,5,6,18,17,16,9,8,7,3,2,1,12,11,10,20,
2,19,15,
1,19,15,4,
1,19,15,20,
3,19,16,
3,19,16,4,
1,19,16,17,
1,19,18,
65,19,20,
1,19,20,3,
2,19,20,5,
1,19,20,6,
1,19,20,7,4,1,16,13,10,17,18,8,9,5,6,2,3,14,15,11,12,
1,19,20,7,8,9,
1,19,20,7,8,9,1,2,3,4,5,6,16,17,18,
1,19,20,8,7,2,3,
1,19,20,10,
1,19,20,14,15,13,
1,19,20,15,
3,19,20,16,
1,19,20,16,3,5,
1,19,20,16,5,3,
2,19,20,16,17,18,
1,19,20,16,17,18,1,2,3,7,8,9,10,11,12,4,5,6,13,14,15,
1,19,20,16,17,18,7,8,9,4,5,6,1,2,3,
1,19,20,16,17,18,13,14,15,
1,19,20,17,
1,19,20,17,18,
3,20,1,
1,20,1,2,
1,20,1,3,
1,20,1,12,
2,20,2,
1,20,2,3,
1,20,2,7,4,
1,20,2,16,19,17,18,8,7,9,6,5,4,3,1,
2,20,3,
1,20,3,4,16,17,18,
1,20,3,7,
1,20,3,8,
1,20,3,13,
1,20,3,19,6,5,9,12,15,18,17,4,16,2,1,8,7,11,10,14,13,
2,20,4,
1,20,4,13,5,14,6,15,18,9,3,17,8,2,16,1,19,7,12,11,10,
1,20,5,
2,20,6,
5,20,7,
2,20,7,4,
1,20,7,5,
2,20,7,8,
1,20,7,8,3,6,2,10,11,12,5,4,1,9,16,17,18,19,13,14,15,
1,20,7,8,9,
1,20,7,10,
1,20,7,10,8,11,9,12,
1,20,7,15,
1,20,7,16,
1,20,7,17,
1,20,7,19,
2,20,8,
1,20,9,11,
3,20,10,
1,20,10,4,16,
1,20,10,11,12,
3,20,13,
1,20,13,8,
1,20,13,10,7,
1,20,14,
1,20,15,5,
1,20,15,8,
19,20,16,
1,20,16,1,
1,20,16,9,
1,20,16,19,
1,20,18,
2,20,18,3,
1,20,18,15,12,9,6,3,2,5,8,11,14,17,19,16,13,10,7,4,1,
35,20,19,
1,20,19,2,
1,20,19,3,6,9,2,5,8,18,17,16,1,4,7,12,11,10,15,14,13,
1,20,19,5,4,9,16,1,3,2,10,11,12,13,7,8,15,17,18,14,6,
1,20,19,6,18,3,9,15,17,16,4,5,
1,20,19,7,8,9,1,2,3,4,5,6,
1,20,19,9,8,7,
1,20,19,10,11,12,
1,20,19,10,11,12,16,17,18,7,8,9,4,5,6,1,2,3,13,14,15,
1,20,19,14,15,5,
2,20,19,16,
1,20,19,16,17,18,
1,20,19,16,17,18,7,8,9,1,2,3,6,5,4,12,11,10,15,14,13,
1,20,19,17,
1,20,19,17,16,18,
3,20,19,18,
1,20,19,18,16,17,7,9,8,6,2,3,1,5,4,12,15,14,13,11,10,
1,20,19,18,17,16,7,8,9,1,2,3,4,5,6,10,11,12,14,15,13,
1,20,19,18,17,16,9,8,7,6,5,4,3,2,1,12,11,10,15,14,13,
Candidate 1,ABOU-CHEDID Daniel,A,
Candidate 2,CHAPMAN Paul,A,
Candidate 3,FERGUSON Neil,A,
Candidate 4,SMITH Jane,B,
Candidate 5,WADE Alison,B,
Candidate 6,WRILEY Lisa,B,
Candidate 7,BROOKS Kevin,C,
Candidate 8,SIZER Stephen,C,
Candidate 9,ERLIN Lee,C,
Candidate 10,MCWAIDE Trent,LIBERAL,
Candidate 11,PAPPAS Alan,LIBERAL,
Candidate 12,LOWBRIDGE Kylie,LIBERAL,
Candidate 13,NEAL Belinda,LABOR,
Candidate 14,McARDLE Adam,LABOR,
Candidate 15,ELLIS Mark,LABOR,
Candidate 16,BELLAMY Lisa,F,
Candidate 17,BLAKEWAY Sarah,F,
Candidate 18,MULQUEENEY Tegan,F,
Candidate 19,RICHARDS Julian,UNGROUPED CANDIDATES,
Candidate 20,BAKER Andrew,UNGROUPED CANDIDATES,
NSW Local Government 2024 Central Coast - Gosford West Ward,
