18,3,
1,18,4,1,7,13,16,15,14,3,5,6,8,9,17,10,11,12,2,
1,18,5,16,15,12,6,3,17,4,1,2,14,13,11,10,9,8,7,
1,18,8,
1,18,12,
1,18,13,15,
3,18,16,
1,18,16,11,10,12,17,4,5,6,1,2,3,13,14,15,7,8,9,
1,18,16,12,11,5,9,3,17,10,8,7,15,14,13,6,4,2,1,
2,18,16,17,
1,18,17,
4,18,17,16,
1,18,17,16,3,2,1,12,11,10,6,5,4,15,14,13,9,8,7,
Candidate 1,FARES Gus,A,
Candidate 2,WATKINS Glen,A,
Candidate 3,BOUMANSOUR Judy,A,
Candidate 4,GREGORY Roger,B,
Candidate 5,ASHTIANI Alyssa,B,
Candidate 6,NANGA Prasanna,B,
Candidate 7,LLOYD Scott,C,
Candidate 8,DWYER Bob,C,
Candidate 9,DWYER Clare,C,
Candidate 10,CHOWDHURY Shahadat,D,
Candidate 11,PUNCH Andrew,D,
Candidate 12,MAY Deborah,D,
Candidate 13,BARBER Paul,E,
Candidate 14,DE CELIS Amanda,E,
Candidate 15,LANCE Leeanne,E,
Candidate 16,NIELSEN Annie,F,
Candidate 17,BRYANT Anthony,F,
Candidate 18,BREUST Anna,F,
NSW Local Government 2012 Parramatta City Council - Caroline Chisholm Ward,
