7,1,
6,4,2,3,1,6,7,5,
1,4,2,3,1,7,5,6,
4,4,2,3,5,1,6,7,
1,4,2,3,5,1,7,6,
2,4,2,3,5,6,1,
6,4,2,3,5,6,1,7,
1,4,2,3,5,6,7,
33,4,2,3,5,6,7,1,
3,4,2,3,5,7,6,1,
4,4,2,3,6,
3,4,2,3,6,1,5,7,
1,4,2,3,6,1,7,5,
2,4,2,3,6,5,1,7,
1,4,2,3,6,5,7,
8,4,2,3,6,5,7,1,
1,4,2,3,6,7,1,
3,4,2,3,6,7,1,5,
21,4,2,3,6,7,5,1,
1,4,2,3,7,
2,4,2,3,7,1,6,5,
2,4,2,3,7,5,6,1,
2,4,2,3,7,6,1,5,
10,4,2,3,7,6,5,1,
8,4,2,5,
1,4,2,5,1,3,6,7,
1,4,2,5,1,6,3,7,
1,4,2,5,3,
2,4,2,5,3,1,6,7,
3,4,2,5,3,6,7,1,
1,4,2,5,6,
6,4,2,5,6,1,7,3,
1,4,2,5,6,3,
2,4,2,5,6,3,1,7,
1,4,2,5,6,7,
4,4,2,5,6,7,1,
55,4,2,5,6,7,1,3,
2,4,2,5,6,7,3,
72,4,2,5,6,7,3,1,
1,4,2,5,7,
1,4,2,5,7,1,6,3,
1,4,2,5,7,3,6,1,
7,4,2,5,7,6,1,3,
5,4,2,5,7,6,3,1,
21,4,2,6,
2,4,2,6,1,3,5,7,
1,4,2,6,1,3,7,5,
2,4,2,6,1,5,3,7,
5,4,2,6,1,5,7,3,
1,4,2,6,1,7,3,5,
11,4,2,6,1,7,5,3,
1,4,2,6,3,
5,4,2,6,3,1,5,7,
1,4,2,6,3,1,7,5,
1,4,2,6,3,5,
2,4,2,6,3,5,1,7,
2,4,2,6,3,5,7,1,
5,4,2,6,3,7,1,5,
1,4,2,6,3,7,5,
2,4,2,6,3,7,5,1,
2,4,2,6,5,
2,4,2,6,5,1,3,7,
9,4,2,6,5,1,7,3,
1,4,2,6,5,3,1,7,
3,4,2,6,5,3,7,1,
15,4,2,6,5,7,1,3,
19,4,2,6,5,7,3,1,
3,4,2,6,7,
2,4,2,6,7,1,3,
18,4,2,6,7,1,3,5,
24,4,2,6,7,1,5,3,
1,4,2,6,7,3,1,
11,4,2,6,7,3,1,5,
10,4,2,6,7,3,5,1,
2,4,2,6,7,5,
69,4,2,6,7,5,1,3,
5,4,2,6,7,5,3,
64,4,2,6,7,5,3,1,
10,4,2,7,
1,4,2,7,1,5,
2,4,2,7,1,5,6,3,
1,4,2,7,1,6,3,5,
2,4,2,7,1,6,5,3,
1,4,2,7,3,1,6,5,
2,4,2,7,3,5,1,6,
1,4,2,7,3,6,5,1,
1,4,2,7,5,1,3,6,
1,4,2,7,5,1,6,3,
5,4,2,7,5,3,6,1,
1,4,2,7,5,6,1,
2,4,2,7,5,6,1,3,
8,4,2,7,5,6,3,1,
2,4,2,7,6,
1,4,2,7,6,1,3,
3,4,2,7,6,1,3,5,
13,4,2,7,6,1,5,3,
1,4,2,7,6,3,
4,4,2,7,6,3,1,5,
1,4,2,7,6,3,5,
11,4,2,7,6,3,5,1,
1,4,2,7,6,5,
44,4,2,7,6,5,1,3,
65,4,2,7,6,5,3,1,
351,4,3,
36,4,3,1,
3,4,3,1,2,
44,4,3,1,2,5,6,7,
5,4,3,1,2,5,7,6,
2,4,3,1,2,6,5,7,
8,4,3,1,2,6,7,5,
2,4,3,1,2,7,5,6,
1,4,3,1,2,7,6,
5,4,3,1,2,7,6,5,
3,4,3,1,5,2,6,7,
3,4,3,1,5,6,2,7,
33,4,3,1,5,6,7,2,
4,4,3,1,5,7,6,2,
1,4,3,1,6,
2,4,3,1,6,2,5,7,
1,4,3,1,6,5,2,7,
6,4,3,1,6,5,7,2,
1,4,3,1,6,7,
2,4,3,1,6,7,2,
5,4,3,1,6,7,2,5,
17,4,3,1,6,7,5,2,
1,4,3,1,7,
1,4,3,1,7,2,5,6,
1,4,3,1,7,2,6,5,
1,4,3,1,7,6,2,5,
1,4,3,1,7,6,5,
13,4,3,1,7,6,5,2,
32,4,3,2,
5,4,3,2,1,
3,4,3,2,1,5,6,
74,4,3,2,1,5,6,7,
3,4,3,2,1,5,7,6,
5,4,3,2,1,6,5,7,
13,4,3,2,1,6,7,5,
15,4,3,2,1,7,6,5,
1,4,3,2,5,
7,4,3,2,5,1,6,7,
2,4,3,2,5,6,
3,4,3,2,5,6,1,7,
1,4,3,2,5,6,7,
36,4,3,2,5,6,7,1,
5,4,3,2,5,7,6,1,
1,4,3,2,6,
3,4,3,2,6,1,5,7,
3,4,3,2,6,1,7,5,
4,4,3,2,6,5,1,7,
12,4,3,2,6,5,7,1,
7,4,3,2,6,7,1,5,
26,4,3,2,6,7,5,1,
1,4,3,2,7,
1,4,3,2,7,1,5,6,
1,4,3,2,7,1,6,5,
3,4,3,2,7,5,6,1,
1,4,3,2,7,6,
2,4,3,2,7,6,1,5,
10,4,3,2,7,6,5,1,
7,4,3,5,
1,4,3,5,1,
5,4,3,5,1,2,6,7,
2,4,3,5,1,2,7,6,
5,4,3,5,1,6,7,2,
1,4,3,5,1,7,2,
1,4,3,5,1,7,6,2,
5,4,3,5,2,1,6,7,
3,4,3,5,2,1,7,6,
8,4,3,5,2,6,1,7,
6,4,3,5,2,6,7,1,
1,4,3,5,2,7,1,6,
1,4,3,5,6,
2,4,3,5,6,1,2,7,
7,4,3,5,6,1,7,2,
8,4,3,5,6,2,1,7,
4,4,3,5,6,2,7,1,
1,4,3,5,6,7,
1,4,3,5,6,7,1,
31,4,3,5,6,7,1,2,
42,4,3,5,6,7,2,1,
2,4,3,5,7,1,2,6,
1,4,3,5,7,6,
1,4,3,5,7,6,1,2,
3,4,3,5,7,6,2,1,
14,4,3,6,
5,4,3,6,1,2,5,7,
2,4,3,6,1,2,7,5,
1,4,3,6,1,5,2,7,
1,4,3,6,1,5,7,2,
1,4,3,6,2,
7,4,3,6,2,1,5,7,
1,4,3,6,2,1,7,
4,4,3,6,2,1,7,5,
1,4,3,6,2,5,1,7,
1,4,3,6,2,5,7,1,
3,4,3,6,2,7,1,5,
4,4,3,6,2,7,5,1,
1,4,3,6,5,
1,4,3,6,5,1,7,2,
2,4,3,6,5,2,1,7,
4,4,3,6,5,2,7,1,
11,4,3,6,5,7,1,2,
10,4,3,6,5,7,2,1,
2,4,3,6,7,
1,4,3,6,7,1,2,
9,4,3,6,7,1,2,5,
2,4,3,6,7,2,1,
8,4,3,6,7,2,1,5,
3,4,3,6,7,2,5,1,
2,4,3,6,7,5,1,
17,4,3,6,7,5,1,2,
1,4,3,6,7,5,2,
30,4,3,6,7,5,2,1,
13,4,3,7,
1,4,3,7,1,
3,4,3,7,1,2,5,6,
2,4,3,7,1,2,6,5,
1,4,3,7,1,5,6,2,
2,4,3,7,1,6,5,2,
3,4,3,7,2,5,6,1,
1,4,3,7,2,6,1,5,
2,4,3,7,2,6,5,1,
1,4,3,7,5,1,2,6,
1,4,3,7,5,2,1,6,
2,4,3,7,5,6,1,2,
2,4,3,7,5,6,2,1,
6,4,3,7,6,1,2,5,
1,4,3,7,6,1,5,2,
1,4,3,7,6,2,
7,4,3,7,6,2,1,5,
2,4,3,7,6,2,5,1,
1,4,3,7,6,5,
8,4,3,7,6,5,1,2,
11,4,3,7,6,5,2,1,
99,4,5,
1,4,5,1,
2,4,5,1,2,3,6,7,
1,4,5,1,2,3,7,6,
3,4,5,1,2,6,7,3,
2,4,5,1,2,7,6,3,
1,4,5,1,3,
2,4,5,1,3,2,6,7,
1,4,5,1,3,2,7,6,
1,4,5,1,3,6,7,2,
1,4,5,1,6,
1,4,5,1,6,3,7,2,
1,4,5,1,6,7,
2,4,5,1,6,7,2,3,
3,4,5,1,6,7,3,2,
1,4,5,1,7,
1,4,5,1,7,2,3,
1,4,5,1,7,6,
1,4,5,1,7,6,2,3,
2,4,5,1,7,6,3,2,
5,4,5,2,
2,4,5,2,1,3,6,7,
6,4,5,2,1,6,7,3,
1,4,5,2,3,1,7,6,
1,4,5,2,3,6,7,
1,4,5,2,3,7,6,1,
4,4,5,2,6,3,1,7,
1,4,5,2,6,3,7,1,
13,4,5,2,6,7,1,3,
6,4,5,2,6,7,3,1,
2,4,5,2,7,6,3,1,
5,4,5,3,
7,4,5,3,1,2,6,7,
1,4,5,3,1,2,7,6,
1,4,5,3,1,6,2,7,
1,4,5,3,1,7,2,
1,4,5,3,2,
9,4,5,3,2,1,6,7,
1,4,5,3,2,1,7,6,
2,4,5,3,2,6,1,7,
2,4,5,3,2,6,7,
4,4,5,3,2,6,7,1,
3,4,5,3,6,
1,4,5,3,6,1,2,7,
1,4,5,3,6,1,7,2,
1,4,5,3,6,2,1,
3,4,5,3,6,2,1,7,
6,4,5,3,6,2,7,1,
4,4,5,3,6,7,1,2,
5,4,5,3,6,7,2,1,
1,4,5,3,7,1,6,2,
3,4,5,3,7,6,1,2,
4,4,5,3,7,6,2,1,
16,4,5,6,
2,4,5,6,1,2,3,
1,4,5,6,1,2,3,7,
4,4,5,6,1,2,7,3,
1,4,5,6,1,3,2,7,
4,4,5,6,1,7,2,3,
2,4,5,6,1,7,3,2,
1,4,5,6,2,
1,4,5,6,2,1,3,
5,4,5,6,2,1,3,7,
1,4,5,6,2,1,7,
9,4,5,6,2,1,7,3,
1,4,5,6,2,3,
3,4,5,6,2,3,1,7,
1,4,5,6,2,3,7,
4,4,5,6,2,3,7,1,
1,4,5,6,2,7,
1,4,5,6,2,7,1,
6,4,5,6,2,7,1,3,
6,4,5,6,2,7,3,1,
1,4,5,6,3,1,2,7,
2,4,5,6,3,1,7,2,
2,4,5,6,3,2,1,
5,4,5,6,3,2,1,7,
1,4,5,6,3,2,7,
1,4,5,6,3,2,7,1,
3,4,5,6,3,7,1,2,
1,4,5,6,3,7,2,
2,4,5,6,3,7,2,1,
69,4,5,6,7,
1,4,5,6,7,1,
215,4,5,6,7,1,2,3,
45,4,5,6,7,1,3,2,
2,4,5,6,7,2,
3,4,5,6,7,2,1,
111,4,5,6,7,2,1,3,
3,4,5,6,7,2,3,
109,4,5,6,7,2,3,1,
3,4,5,6,7,3,
1,4,5,6,7,3,1,
26,4,5,6,7,3,1,2,
2,4,5,6,7,3,2,
122,4,5,6,7,3,2,1,
8,4,5,7,
3,4,5,7,1,2,6,3,
2,4,5,7,1,6,2,3,
1,4,5,7,2,1,6,3,
5,4,5,7,2,6,1,3,
3,4,5,7,2,6,3,1,
3,4,5,7,3,2,1,6,
1,4,5,7,3,6,1,2,
7,4,5,7,6,
1,4,5,7,6,1,
15,4,5,7,6,1,2,3,
8,4,5,7,6,1,3,2,
1,4,5,7,6,2,
1,4,5,7,6,2,1,
15,4,5,7,6,2,1,3,
9,4,5,7,6,2,3,1,
4,4,5,7,6,3,1,2,
2,4,5,7,6,3,2,
10,4,5,7,6,3,2,1,
275,4,6,
8,4,6,1,
5,4,6,1,2,3,5,7,
2,4,6,1,2,3,7,5,
1,4,6,1,2,5,3,7,
3,4,6,1,2,5,7,3,
11,4,6,1,2,7,5,3,
1,4,6,1,3,2,5,
1,4,6,1,3,2,7,
2,4,6,1,3,2,7,5,
1,4,6,1,3,5,
2,4,6,1,3,5,7,2,
2,4,6,1,3,7,2,5,
1,4,6,1,3,7,5,2,
1,4,6,1,5,2,3,
2,4,6,1,5,2,3,7,
3,4,6,1,5,3,2,7,
6,4,6,1,5,7,2,3,
1,4,6,1,5,7,3,2,
2,4,6,1,7,2,5,3,
1,4,6,1,7,3,2,5,
1,4,6,1,7,3,5,2,
10,4,6,1,7,5,2,3,
5,4,6,1,7,5,3,2,
24,4,6,2,
1,4,6,2,1,
4,4,6,2,1,3,5,7,
4,4,6,2,1,3,7,5,
1,4,6,2,1,5,3,7,
3,4,6,2,1,5,7,3,
1,4,6,2,1,7,3,
2,4,6,2,1,7,3,5,
18,4,6,2,1,7,5,3,
4,4,6,2,3,
5,4,6,2,3,1,5,7,
3,4,6,2,3,1,7,5,
8,4,6,2,3,5,7,1,
3,4,6,2,3,7,1,5,
6,4,6,2,3,7,5,1,
4,4,6,2,5,1,7,3,
1,4,6,2,5,3,
2,4,6,2,5,3,1,7,
4,4,6,2,5,3,7,1,
9,4,6,2,5,7,1,3,
5,4,6,2,5,7,3,1,
3,4,6,2,7,
1,4,6,2,7,1,3,
3,4,6,2,7,1,3,5,
3,4,6,2,7,1,5,3,
1,4,6,2,7,3,1,
2,4,6,2,7,3,1,5,
3,4,6,2,7,3,5,1,
24,4,6,2,7,5,1,3,
25,4,6,2,7,5,3,1,
19,4,6,3,
1,4,6,3,1,
5,4,6,3,1,2,5,7,
3,4,6,3,1,2,7,5,
1,4,6,3,1,5,2,7,
1,4,6,3,1,5,7,2,
2,4,6,3,1,7,5,2,
3,4,6,3,2,
6,4,6,3,2,1,5,7,
1,4,6,3,2,1,7,5,
1,4,6,3,2,5,7,
4,4,6,3,2,5,7,1,
1,4,6,3,2,7,1,
4,4,6,3,2,7,5,1,
1,4,6,3,5,7,1,2,
1,4,6,3,5,7,2,
4,4,6,3,5,7,2,1,
1,4,6,3,7,1,2,5,
1,4,6,3,7,1,5,2,
2,4,6,3,7,2,1,5,
3,4,6,3,7,2,5,1,
4,4,6,3,7,5,2,1,
6,4,6,5,
1,4,6,5,1,2,3,
2,4,6,5,1,2,3,7,
3,4,6,5,1,2,7,3,
1,4,6,5,1,3,7,2,
2,4,6,5,1,7,3,2,
1,4,6,5,2,
1,4,6,5,2,1,3,
2,4,6,5,2,1,3,7,
3,4,6,5,2,1,7,3,
1,4,6,5,2,3,
3,4,6,5,2,3,1,7,
1,4,6,5,2,7,1,
13,4,6,5,2,7,1,3,
6,4,6,5,2,7,3,1,
1,4,6,5,3,
1,4,6,5,3,1,2,7,
1,4,6,5,3,1,7,
1,4,6,5,3,1,7,2,
7,4,6,5,3,2,1,7,
1,4,6,5,3,2,7,1,
2,4,6,5,3,7,1,2,
1,4,6,5,3,7,2,1,
13,4,6,5,7,
50,4,6,5,7,1,2,3,
12,4,6,5,7,1,3,2,
1,4,6,5,7,2,1,
47,4,6,5,7,2,1,3,
39,4,6,5,7,2,3,1,
13,4,6,5,7,3,1,2,
22,4,6,5,7,3,2,1,
40,4,6,7,
2,4,6,7,1,
3,4,6,7,1,2,3,
21,4,6,7,1,2,3,5,
27,4,6,7,1,2,5,3,
3,4,6,7,1,3,2,5,
1,4,6,7,1,3,5,2,
22,4,6,7,1,5,2,3,
1,4,6,7,1,5,3,2,
6,4,6,7,2,
1,4,6,7,2,1,3,
17,4,6,7,2,1,3,5,
27,4,6,7,2,1,5,3,
1,4,6,7,2,3,1,
13,4,6,7,2,3,1,5,
2,4,6,7,2,3,5,
20,4,6,7,2,3,5,1,
23,4,6,7,2,5,1,3,
3,4,6,7,2,5,3,
19,4,6,7,2,5,3,1,
3,4,6,7,3,
4,4,6,7,3,1,2,5,
1,4,6,7,3,1,5,2,
4,4,6,7,3,2,1,
11,4,6,7,3,2,1,5,
4,4,6,7,3,2,5,1,
1,4,6,7,3,5,
5,4,6,7,3,5,1,2,
12,4,6,7,3,5,2,1,
19,4,6,7,5,
133,4,6,7,5,1,2,3,
29,4,6,7,5,1,3,2,
1,4,6,7,5,2,1,
105,4,6,7,5,2,1,3,
1,4,6,7,5,2,3,
94,4,6,7,5,2,3,1,
1,4,6,7,5,3,
16,4,6,7,5,3,1,2,
93,4,6,7,5,3,2,1,
132,4,7,
1,4,7,1,
1,4,7,1,2,3,5,6,
1,4,7,1,2,3,6,5,
7,4,7,1,2,5,6,3,
1,4,7,1,2,6,3,5,
9,4,7,1,2,6,5,3,
4,4,7,1,3,2,5,6,
2,4,7,1,3,5,2,6,
2,4,7,1,5,2,3,6,
2,4,7,1,5,2,6,3,
1,4,7,1,5,3,6,2,
3,4,7,1,5,6,2,3,
5,4,7,1,6,2,5,3,
1,4,7,1,6,3,2,5,
9,4,7,1,6,5,2,3,
11,4,7,2,
4,4,7,2,1,3,5,6,
1,4,7,2,1,5,6,
6,4,7,2,1,5,6,3,
1,4,7,2,1,6,
1,4,7,2,1,6,3,5,
7,4,7,2,1,6,5,3,
2,4,7,2,3,
1,4,7,2,3,1,5,6,
2,4,7,2,3,1,6,5,
2,4,7,2,3,5,6,1,
3,4,7,2,3,6,5,1,
1,4,7,2,5,1,6,3,
1,4,7,2,5,3,6,1,
7,4,7,2,5,6,1,3,
5,4,7,2,5,6,3,1,
2,4,7,2,6,
2,4,7,2,6,1,3,5,
3,4,7,2,6,1,5,3,
2,4,7,2,6,3,1,5,
1,4,7,2,6,3,5,1,
11,4,7,2,6,5,1,3,
10,4,7,2,6,5,3,1,
7,4,7,3,
1,4,7,3,1,
1,4,7,3,1,2,6,5,
1,4,7,3,1,5,2,6,
1,4,7,3,1,6,2,5,
1,4,7,3,1,6,5,2,
1,4,7,3,2,
3,4,7,3,2,1,5,6,
1,4,7,3,2,1,6,5,
1,4,7,3,2,5,1,6,
2,4,7,3,2,5,6,1,
1,4,7,3,2,6,1,5,
1,4,7,3,2,6,5,1,
1,4,7,3,5,6,
5,4,7,3,5,6,2,1,
1,4,7,3,6,
3,4,7,3,6,1,5,2,
1,4,7,3,6,2,1,5,
3,4,7,3,6,5,1,2,
3,4,7,3,6,5,2,1,
3,4,7,5,
1,4,7,5,1,2,3,6,
3,4,7,5,1,2,6,3,
1,4,7,5,1,3,2,6,
1,4,7,5,1,6,2,3,
2,4,7,5,2,1,3,6,
6,4,7,5,2,1,6,3,
1,4,7,5,2,3,6,1,
8,4,7,5,2,6,1,3,
1,4,7,5,2,6,3,1,
1,4,7,5,3,1,2,6,
1,4,7,5,3,6,2,1,
1,4,7,5,6,
22,4,7,5,6,1,2,3,
3,4,7,5,6,1,3,2,
20,4,7,5,6,2,1,3,
12,4,7,5,6,2,3,1,
7,4,7,5,6,3,1,2,
7,4,7,5,6,3,2,1,
19,4,7,6,
1,4,7,6,1,2,3,
12,4,7,6,1,2,3,5,
1,4,7,6,1,2,5,
6,4,7,6,1,2,5,3,
3,4,7,6,1,3,2,5,
2,4,7,6,1,3,5,2,
1,4,7,6,1,5,2,
10,4,7,6,1,5,2,3,
1,4,7,6,1,5,3,2,
1,4,7,6,2,1,3,
13,4,7,6,2,1,3,5,
17,4,7,6,2,1,5,3,
1,4,7,6,2,3,1,
4,4,7,6,2,3,1,5,
2,4,7,6,2,3,5,1,
9,4,7,6,2,5,1,3,
13,4,7,6,2,5,3,1,
1,4,7,6,3,
3,4,7,6,3,1,2,5,
2,4,7,6,3,1,5,2,
1,4,7,6,3,2,1,
5,4,7,6,3,2,1,5,
7,4,7,6,3,2,5,1,
1,4,7,6,3,5,1,2,
9,4,7,6,3,5,2,1,
20,4,7,6,5,
1,4,7,6,5,1,
1,4,7,6,5,1,2,
95,4,7,6,5,1,2,3,
19,4,7,6,5,1,3,2,
109,4,7,6,5,2,1,3,
3,4,7,6,5,2,3,
67,4,7,6,5,2,3,1,
1,4,7,6,5,3,
18,4,7,6,5,3,1,2,
3,4,7,6,5,3,2,
52,4,7,6,5,3,2,1,
622,5,
4,5,1,
2,5,1,2,3,4,6,7,
1,5,1,2,4,7,6,3,
1,5,1,2,6,3,7,4,
1,5,1,2,6,7,4,3,
2,5,1,3,
1,5,1,3,2,4,6,7,
1,5,1,3,4,6,7,2,
1,5,1,3,7,6,2,4,
1,5,1,3,7,6,4,2,
1,5,1,4,
2,5,1,4,6,7,2,3,
3,5,1,6,
1,5,1,6,2,4,7,3,
1,5,1,6,4,
1,5,1,6,4,2,7,3,
1,5,1,6,4,7,3,2,
1,5,1,6,7,
1,5,1,6,7,2,4,3,
1,5,1,6,7,3,4,2,
2,5,1,6,7,4,3,2,
1,5,1,7,4,6,2,3,
1,5,1,7,6,2,3,
1,5,1,7,6,2,3,4,
1,5,1,7,6,2,4,3,
1,5,1,7,6,3,2,4,
2,5,1,7,6,4,2,3,
21,5,2,
2,5,2,1,
4,5,2,1,3,4,6,7,
1,5,2,1,3,4,7,6,
2,5,2,1,3,6,7,4,
1,5,2,1,3,7,6,4,
1,5,2,1,4,6,7,3,
1,5,2,1,6,3,4,7,
1,5,2,1,7,3,6,4,
1,5,2,1,7,6,3,4,
34,5,2,3,
2,5,2,3,1,4,6,7,
1,5,2,3,1,6,7,4,
2,5,2,3,1,7,6,4,
1,5,2,3,4,1,6,7,
3,5,2,3,4,6,7,1,
2,5,2,3,6,1,7,4,
1,5,2,3,6,4,1,7,
1,5,2,3,6,7,1,4,
1,5,2,3,7,6,
1,5,2,4,
1,5,2,4,1,3,7,6,
1,5,2,4,1,6,3,7,
1,5,2,4,3,1,6,7,
1,5,2,4,3,6,7,1,
1,5,2,4,6,3,1,7,
1,5,2,4,6,7,1,3,
3,5,2,4,6,7,3,1,
1,5,2,4,7,6,1,3,
1,5,2,4,7,6,3,1,
2,5,2,6,
1,5,2,6,3,4,7,1,
1,5,2,6,4,7,3,1,
1,5,2,6,7,1,3,4,
2,5,2,6,7,3,4,1,
1,5,2,6,7,4,1,3,
3,5,2,6,7,4,3,1,
1,5,2,7,
1,5,2,7,1,6,3,4,
1,5,2,7,6,3,4,1,
21,5,3,
6,5,3,1,
3,5,3,1,2,4,6,7,
1,5,3,1,2,7,6,4,
2,5,3,1,4,6,7,2,
1,5,3,1,4,7,2,6,
2,5,3,1,6,7,2,4,
4,5,3,1,6,7,4,2,
3,5,3,1,7,6,2,4,
3,5,3,1,7,6,4,2,
3,5,3,2,
1,5,3,2,1,
6,5,3,2,1,4,6,7,
1,5,3,2,1,6,7,4,
3,5,3,2,1,7,6,4,
1,5,3,2,4,1,6,7,
1,5,3,2,4,6,7,1,
1,5,3,2,6,7,1,4,
1,5,3,2,6,7,4,
1,5,3,2,6,7,4,1,
1,5,3,4,
1,5,3,4,2,6,7,1,
1,5,3,4,6,1,7,2,
3,5,3,4,6,7,1,2,
1,5,3,4,6,7,2,1,
2,5,3,6,
1,5,3,6,1,2,4,7,
2,5,3,6,1,2,7,4,
2,5,3,6,1,7,4,2,
2,5,3,6,2,1,7,4,
1,5,3,6,2,7,1,
1,5,3,6,2,7,1,4,
1,5,3,6,4,2,1,7,
1,5,3,6,4,7,1,2,
1,5,3,6,4,7,2,1,
3,5,3,6,7,1,2,4,
1,5,3,6,7,2,1,
2,5,3,6,7,4,2,1,
1,5,3,7,
1,5,3,7,1,6,2,4,
1,5,3,7,2,1,4,6,
1,5,3,7,6,1,2,4,
3,5,3,7,6,4,2,1,
28,5,4,
2,5,4,1,
1,5,4,1,2,3,
3,5,4,1,2,3,6,7,
1,5,4,1,2,6,7,3,
1,5,4,1,2,7,6,3,
1,5,4,1,3,2,6,7,
1,5,4,1,7,2,6,3,
1,5,4,2,
1,5,4,2,3,1,6,7,
1,5,4,2,3,6,7,1,
4,5,4,2,6,7,3,1,
1,5,4,2,7,6,1,3,
2,5,4,2,7,6,3,1,
6,5,4,3,
1,5,4,3,1,7,6,2,
7,5,4,3,2,1,6,7,
1,5,4,3,2,1,7,6,
1,5,4,3,2,6,1,7,
1,5,4,3,2,6,7,1,
1,5,4,3,2,7,6,1,
3,5,4,3,6,2,1,7,
1,5,4,3,6,7,1,2,
5,5,4,3,6,7,2,1,
1,5,4,3,7,6,2,1,
5,5,4,6,
1,5,4,6,1,3,7,2,
2,5,4,6,2,1,3,7,
1,5,4,6,2,3,1,7,
1,5,4,6,2,7,1,3,
1,5,4,6,2,7,3,1,
1,5,4,6,3,2,1,
2,5,4,6,3,2,1,7,
1,5,4,6,3,2,7,1,
3,5,4,6,7,
1,5,4,6,7,1,
9,5,4,6,7,1,2,3,
3,5,4,6,7,1,3,2,
6,5,4,6,7,2,1,3,
13,5,4,6,7,2,3,1,
4,5,4,6,7,3,1,2,
10,5,4,6,7,3,2,1,
1,5,4,7,2,1,6,3,
1,5,4,7,3,2,1,6,
4,5,4,7,6,
1,5,4,7,6,1,
1,5,4,7,6,1,2,3,
1,5,4,7,6,1,3,2,
3,5,4,7,6,2,3,1,
3,5,4,7,6,3,2,1,
31,5,6,
1,5,6,1,
2,5,6,1,2,3,7,4,
1,5,6,1,2,4,7,3,
1,5,6,1,3,7,2,4,
2,5,6,1,7,2,3,4,
2,5,6,1,7,4,3,2,
4,5,6,2,
1,5,6,2,3,1,4,7,
1,5,6,2,3,4,1,7,
1,5,6,2,4,1,3,7,
1,5,6,2,4,3,1,7,
4,5,6,2,4,7,3,1,
1,5,6,2,7,3,4,1,
1,5,6,2,7,4,3,1,
1,5,6,3,
1,5,6,3,1,7,4,2,
2,5,6,3,2,1,4,7,
1,5,6,3,4,2,1,7,
1,5,6,3,4,7,2,
2,5,6,3,4,7,2,1,
2,5,6,3,7,2,1,4,
1,5,6,4,
1,5,6,4,2,1,3,7,
1,5,6,4,2,3,1,7,
1,5,6,4,2,3,7,1,
1,5,6,4,2,7,1,3,
1,5,6,4,2,7,3,1,
1,5,6,4,3,1,2,7,
1,5,6,4,3,1,7,2,
2,5,6,4,3,2,1,7,
2,5,6,4,3,7,1,2,
4,5,6,4,7,
4,5,6,4,7,1,2,3,
3,5,6,4,7,1,3,2,
7,5,6,4,7,2,1,3,
3,5,6,4,7,2,3,1,
1,5,6,4,7,3,1,2,
5,5,6,4,7,3,2,1,
16,5,6,7,
1,5,6,7,1,
11,5,6,7,1,2,3,4,
1,5,6,7,1,2,4,3,
2,5,6,7,1,3,2,4,
2,5,6,7,1,4,2,3,
2,5,6,7,1,4,3,2,
3,5,6,7,2,1,3,4,
8,5,6,7,2,1,4,3,
3,5,6,7,2,3,4,1,
1,5,6,7,2,4,1,3,
3,5,6,7,2,4,3,1,
2,5,6,7,3,1,2,4,
1,5,6,7,3,2,1,
2,5,6,7,3,2,1,4,
2,5,6,7,3,2,4,1,
1,5,6,7,3,4,1,2,
1,5,6,7,3,4,2,1,
6,5,6,7,4,
16,5,6,7,4,1,2,3,
6,5,6,7,4,1,3,2,
5,5,6,7,4,2,1,3,
14,5,6,7,4,2,3,1,
10,5,6,7,4,3,1,2,
24,5,6,7,4,3,2,1,
24,5,7,
1,5,7,1,
1,5,7,1,3,2,6,4,
1,5,7,1,6,2,4,3,
1,5,7,2,1,6,3,4,
1,5,7,2,4,
1,5,7,2,6,4,1,3,
1,5,7,2,6,4,3,1,
1,5,7,3,
1,5,7,3,1,
1,5,7,3,1,2,4,6,
1,5,7,3,1,2,6,4,
1,5,7,3,2,
1,5,7,4,
1,5,7,4,2,3,6,1,
1,5,7,4,6,1,2,3,
1,5,7,4,6,2,1,
1,5,7,4,6,2,3,1,
1,5,7,4,6,3,2,1,
4,5,7,6,
1,5,7,6,1,2,3,
4,5,7,6,1,2,3,4,
1,5,7,6,1,3,2,4,
1,5,7,6,2,3,1,4,
1,5,7,6,2,3,4,1,
2,5,7,6,2,4,3,1,
2,5,7,6,3,1,4,2,
2,5,7,6,3,2,1,4,
1,5,7,6,3,2,4,1,
1,5,7,6,3,4,1,2,
3,5,7,6,4,
6,5,7,6,4,1,2,3,
4,5,7,6,4,1,3,2,
1,5,7,6,4,2,1,3,
4,5,7,6,4,2,3,1,
1,5,7,6,4,3,2,
4,5,7,6,4,3,2,1,
1719,6,
20,6,1,
1,6,1,2,
1,6,1,2,3,
7,6,1,2,3,4,5,7,
1,6,1,2,3,4,7,5,
4,6,1,2,3,7,5,4,
1,6,1,2,4,3,5,7,
1,6,1,2,4,5,7,3,
1,6,1,2,4,7,3,5,
1,6,1,2,4,7,5,3,
1,6,1,2,5,7,4,3,
4,6,1,2,7,
3,6,1,2,7,5,3,4,
1,6,1,2,7,5,4,3,
7,6,1,3,
1,6,1,3,2,
1,6,1,3,2,4,7,5,
1,6,1,3,2,5,4,7,
1,6,1,3,2,5,7,4,
1,6,1,3,2,7,4,5,
1,6,1,3,2,7,5,4,
1,6,1,3,4,2,5,7,
