7,1,
2,3,7,5,4,2,1,6,
1,3,7,5,6,4,2,1,
4,3,7,6,
2,3,7,6,1,4,5,2,
1,3,7,6,4,5,2,1,
1,3,7,6,5,2,1,4,
1,3,7,6,5,4,2,1,
2394,4,
74,4,1,
16,4,1,2,
9,4,1,2,3,5,6,7,
4,4,1,2,3,5,7,6,
1,4,1,2,3,6,5,7,
1,4,1,2,3,6,7,5,
1,4,1,2,5,
3,4,1,2,5,3,6,7,
3,4,1,2,5,6,7,3,
2,4,1,2,5,7,
1,4,1,2,5,7,3,
5,4,1,2,5,7,3,6,
12,4,1,2,5,7,6,3,
1,4,1,2,6,
1,4,1,2,6,5,3,7,
3,4,1,2,6,5,7,3,
1,4,1,2,6,7,3,5,
6,4,1,2,6,7,5,3,
2,4,1,2,7,
2,4,1,2,7,3,5,6,
2,4,1,2,7,5,3,6,
4,4,1,2,7,5,6,3,
2,4,1,2,7,6,3,5,
1,4,1,2,7,6,5,3,
1,4,1,3,
1,4,1,3,2,5,7,6,
1,4,1,3,5,6,2,7,
4,4,1,3,5,6,7,2,
2,4,1,3,5,7,6,2,
1,4,1,3,6,
1,4,1,3,6,2,5,7,
12,4,1,5,
3,4,1,5,2,
2,4,1,5,2,3,6,7,
1,4,1,5,2,3,7,6,
1,4,1,5,2,6,7,3,
2,4,1,5,2,7,3,6,
1,4,1,5,2,7,6,3,
1,4,1,5,3,
2,4,1,5,6,3,7,2,
3,4,1,5,6,7,3,2,
1,4,1,5,7,
1,4,1,5,7,2,3,6,
3,4,1,5,7,2,6,3,
1,4,1,5,7,3,2,6,
2,4,1,5,7,3,6,2,
1,4,1,5,7,6,2,3,
3,4,1,5,7,6,3,2,
6,4,1,6,
2,4,1,6,2,
1,4,1,6,2,3,5,7,
1,4,1,6,2,7,3,5,
2,4,1,6,3,
1,4,1,6,3,2,5,7,
1,4,1,6,3,5,7,2,
1,4,1,6,3,7,2,5,
1,4,1,6,3,7,5,2,
1,4,1,6,5,
1,4,1,6,5,2,3,7,
1,4,1,6,7,
3,4,1,6,7,2,3,5,
2,4,1,6,7,3,2,5,
3,4,1,6,7,3,5,2,
3,4,1,6,7,5,2,3,
3,4,1,7,
1,4,1,7,2,
3,4,1,7,2,3,5,6,
1,4,1,7,2,5,
3,4,1,7,2,5,6,3,
3,4,1,7,2,6,5,3,
1,4,1,7,3,2,
1,4,1,7,3,5,2,6,
1,4,1,7,3,6,5,2,
2,4,1,7,5,2,6,3,
1,4,1,7,5,3,2,6,
1,4,1,7,5,3,6,2,
1,4,1,7,5,6,2,3,
1,4,1,7,5,6,3,2,
1,4,1,7,6,3,2,
1,4,1,7,6,5,2,3,
1,4,1,7,6,5,3,2,
248,4,2,
24,4,2,1,
1,4,2,1,3,
1,4,2,1,3,5,
10,4,2,1,3,5,6,7,
1,4,2,1,3,5,7,6,
1,4,2,1,3,6,5,7,
1,4,2,1,3,6,7,5,
1,4,2,1,3,7,5,6,
1,4,2,1,3,7,6,5,
3,4,2,1,5,
4,4,2,1,5,3,6,7,
1,4,2,1,5,3,7,6,
1,4,2,1,5,6,3,7,
1,4,2,1,5,6,7,
6,4,2,1,5,6,7,3,
5,4,2,1,5,7,3,6,
9,4,2,1,5,7,6,3,
1,4,2,1,6,
3,4,2,1,6,3,5,7,
1,4,2,1,6,3,7,5,
2,4,2,1,6,5,3,7,
2,4,2,1,6,5,7,
1,4,2,1,6,5,7,3,
1,4,2,1,6,7,3,
2,4,2,1,6,7,5,3,
4,4,2,1,7,
2,4,2,1,7,3,5,6,
2,4,2,1,7,5,3,6,
4,4,2,1,7,5,6,3,
5,4,2,1,7,6,5,3,
3,4,2,3,
2,4,2,3,1,5,6,7,
1,4,2,3,1,5,7,6,
1,4,2,3,1,6,7,5,
1,4,2,3,5,1,6,7,
1,4,2,3,5,6,
1,4,2,3,5,6,1,7,
5,4,2,3,5,6,7,1,
1,4,2,3,5,7,6,1,
2,4,2,3,6,1,5,7,
1,4,2,3,6,5,1,7,
4,4,2,3,6,5,7,1,
2,4,2,3,6,7,5,1,
2,4,2,3,7,1,5,6,
318,4,2,5,
2,4,2,5,1,
10,4,2,5,1,3,6,7,
1,4,2,5,1,3,7,6,
3,4,2,5,1,6,3,7,
3,4,2,5,1,6,7,3,
2,4,2,5,1,7,3,6,
1,4,2,5,1,7,6,
11,4,2,5,1,7,6,3,
2,4,2,5,3,
1,4,2,5,3,1,
4,4,2,5,3,1,6,7,
3,4,2,5,3,1,7,6,
7,4,2,5,3,6,7,1,
6,4,2,5,3,7,6,1,
4,4,2,5,6,
2,4,2,5,6,1,3,7,
6,4,2,5,6,1,7,3,
1,4,2,5,6,3,1,7,
6,4,2,5,6,3,7,1,
1,4,2,5,6,7,1,
7,4,2,5,6,7,1,3,
11,4,2,5,6,7,3,1,
11,4,2,5,7,
2,4,2,5,7,1,3,6,
1,4,2,5,7,1,6,
20,4,2,5,7,1,6,3,
4,4,2,5,7,3,1,6,
3,4,2,5,7,3,6,1,
2,4,2,5,7,6,1,
6,4,2,5,7,6,1,3,
1,4,2,5,7,6,3,
11,4,2,5,7,6,3,1,
7,4,2,6,
2,4,2,6,1,
1,4,2,6,1,3,5,7,
1,4,2,6,1,5,7,3,
1,4,2,6,1,7,5,3,
1,4,2,6,3,1,5,7,
1,4,2,6,3,5,
2,4,2,6,3,7,5,1,
1,4,2,6,5,1,7,3,
1,4,2,6,5,3,1,7,
2,4,2,6,5,7,3,1,
3,4,2,6,7,
1,4,2,6,7,3,5,1,
1,4,2,6,7,5,1,3,
6,4,2,6,7,5,3,1,
16,4,2,7,
1,4,2,7,1,
1,4,2,7,1,5,6,
9,4,2,7,1,5,6,3,
1,4,2,7,1,6,3,5,
7,4,2,7,5,
1,4,2,7,5,1,3,6,
2,4,2,7,5,1,6,
12,4,2,7,5,1,6,3,
3,4,2,7,5,3,6,1,
5,4,2,7,5,6,1,3,
9,4,2,7,5,6,3,1,
1,4,2,7,6,
2,4,2,7,6,1,3,5,
1,4,2,7,6,1,5,3,
3,4,2,7,6,3,5,1,
1,4,2,7,6,5,
5,4,2,7,6,5,3,1,
17,4,3,
4,4,3,1,
1,4,3,1,2,5,6,7,
1,4,3,1,2,6,5,7,
1,4,3,1,5,6,7,2,
4,4,3,2,
3,4,3,2,1,5,6,7,
1,4,3,2,1,5,7,6,
1,4,3,2,5,6,1,7,
3,4,3,2,5,6,7,1,
1,4,3,2,5,7,6,1,
2,4,3,2,6,5,7,1,
1,4,3,2,7,
1,4,3,2,7,1,5,6,
3,4,3,5,
1,4,3,5,1,
1,4,3,5,1,2,6,7,
2,4,3,5,2,
1,4,3,5,2,6,1,7,
2,4,3,5,2,6,7,1,
1,4,3,5,6,2,1,7,
2,4,3,5,6,7,1,2,
4,4,3,5,6,7,2,1,
1,4,3,5,7,6,2,1,
2,4,3,6,
2,4,3,6,2,1,5,7,
1,4,3,6,5,1,7,2,
1,4,3,6,7,5,2,1,
3,4,3,7,
2,4,3,7,6,5,2,1,
38,4,5,
4,4,5,1,
2,4,5,1,2,3,6,7,
1,4,5,1,2,3,7,6,
1,4,5,1,2,6,7,3,
1,4,5,1,2,7,3,6,
3,4,5,1,2,7,6,3,
1,4,5,1,6,
1,4,5,1,6,3,2,7,
1,4,5,1,6,7,2,3,
1,4,5,1,6,7,3,2,
1,4,5,1,7,
1,4,5,1,7,2,3,6,
2,4,5,1,7,2,6,3,
22,4,5,2,
1,4,5,2,1,
2,4,5,2,1,3,6,7,
1,4,5,2,1,6,3,7,
5,4,5,2,1,6,7,3,
2,4,5,2,1,7,3,6,
1,4,5,2,1,7,6,
3,4,5,2,1,7,6,3,
2,4,5,2,3,
2,4,5,2,3,1,6,7,
1,4,5,2,3,6,1,7,
2,4,5,2,3,6,7,1,
1,4,5,2,6,1,7,
1,4,5,2,6,1,7,3,
1,4,5,2,6,3,1,7,
1,4,5,2,6,3,7,1,
1,4,5,2,6,7,1,3,
3,4,5,2,6,7,3,1,
3,4,5,2,7,
1,4,5,2,7,1,3,6,
1,4,5,2,7,1,6,3,
1,4,5,2,7,3,1,6,
1,4,5,2,7,3,6,1,
2,4,5,2,7,6,3,1,
1,4,5,3,
1,4,5,3,1,2,6,7,
1,4,5,3,1,2,7,6,
2,4,5,3,2,
1,4,5,3,2,1,6,7,
1,4,5,3,2,1,7,6,
1,4,5,6,
2,4,5,6,1,2,7,3,
1,4,5,6,1,3,2,7,
1,4,5,6,2,1,3,7,
3,4,5,6,2,1,7,3,
1,4,5,6,2,3,7,1,
1,4,5,6,3,
2,4,5,6,3,2,1,7,
2,4,5,6,7,1,2,3,
1,4,5,6,7,1,3,2,
2,4,5,6,7,2,1,3,
3,4,5,6,7,2,3,1,
5,4,5,6,7,3,2,1,
5,4,5,7,
1,4,5,7,1,2,3,6,
1,4,5,7,1,2,6,3,
1,4,5,7,2,1,
2,4,5,7,2,1,3,6,
1,4,5,7,2,3,1,6,
1,4,5,7,2,6,1,3,
1,4,5,7,2,6,3,1,
1,4,5,7,6,3,2,1,
28,4,6,
5,4,6,1,
1,4,6,1,2,
1,4,6,1,2,3,5,7,
1,4,6,1,2,5,3,7,
2,4,6,1,2,7,5,3,
1,4,6,1,3,2,5,7,
1,4,6,1,3,5,7,2,
1,4,6,1,3,7,2,5,
1,4,6,1,5,2,3,7,
1,4,6,1,5,7,2,3,
1,4,6,1,5,7,3,2,
6,4,6,2,
1,4,6,2,1,
2,4,6,2,1,3,5,7,
1,4,6,2,1,5,3,7,
1,4,6,2,1,7,3,5,
1,4,6,2,3,1,5,7,
1,4,6,2,3,1,7,5,
1,4,6,2,3,5,1,7,
2,4,6,2,5,3,7,1,
2,4,6,2,5,7,3,1,
1,4,6,2,7,1,5,3,
4,4,6,3,
2,4,6,3,1,2,5,7,
1,4,6,3,1,5,2,7,
1,4,6,3,2,1,5,7,
1,4,6,3,2,1,7,5,
1,4,6,3,5,
1,4,6,3,5,7,1,2,
1,4,6,3,7,1,2,5,
1,4,6,5,
1,4,6,5,1,2,7,3,
1,4,6,5,2,1,7,
2,4,6,5,3,1,7,2,
1,4,6,5,3,2,1,7,
1,4,6,5,7,3,2,
1,4,6,5,7,3,2,1,
1,4,6,7,
1,4,6,7,1,2,3,5,
1,4,6,7,1,2,5,3,
1,4,6,7,1,5,2,3,
1,4,6,7,1,5,3,2,
1,4,6,7,2,1,3,5,
1,4,6,7,2,1,5,3,
2,4,6,7,2,3,5,1,
1,4,6,7,3,2,1,
2,4,6,7,3,5,2,1,
1,4,6,7,5,1,2,3,
1,4,6,7,5,2,3,1,
2,4,6,7,5,3,2,1,
40,4,7,
3,4,7,1,
3,4,7,1,2,3,5,6,
1,4,7,1,2,5,
1,4,7,1,2,5,3,6,
3,4,7,1,2,5,6,3,
2,4,7,1,3,5,6,2,
1,4,7,1,5,2,3,6,
2,4,7,1,5,2,6,3,
1,4,7,1,5,6,3,2,
6,4,7,2,
4,4,7,2,1,
1,4,7,2,1,5,6,
8,4,7,2,1,5,6,3,
1,4,7,2,1,6,3,5,
1,4,7,2,1,6,5,3,
2,4,7,2,5,1,6,3,
1,4,7,2,5,3,1,6,
2,4,7,2,5,6,3,1,
1,4,7,2,6,1,5,3,
2,4,7,2,6,5,3,1,
3,4,7,3,
1,4,7,3,1,6,5,2,
1,4,7,3,2,1,6,5,
1,4,7,3,2,5,1,6,
1,4,7,3,5,2,1,6,
2,4,7,5,
1,4,7,5,1,
1,4,7,5,1,2,6,
1,4,7,5,1,2,6,3,
2,4,7,5,2,
1,4,7,5,2,1,3,6,
1,4,7,5,2,1,6,3,
2,4,7,5,2,6,3,1,
1,4,7,5,3,1,6,2,
1,4,7,5,6,
1,4,7,5,6,3,2,1,
1,4,7,6,1,2,5,3,
1,4,7,6,2,5,
1,4,7,6,3,1,2,5,
1,4,7,6,3,2,1,5,
1,4,7,6,3,2,5,1,
1,4,7,6,3,5,2,1,
1,4,7,6,5,3,2,1,
2513,5,
70,5,1,
15,5,1,2,
2,5,1,2,3,
9,5,1,2,3,4,6,7,
1,5,1,2,3,4,7,6,
2,5,1,2,3,6,4,7,
3,5,1,2,3,6,7,4,
2,5,1,2,3,7,4,6,
2,5,1,2,3,7,6,4,
1,5,1,2,4,3,6,7,
1,5,1,2,4,3,7,6,
4,5,1,2,4,6,3,7,
3,5,1,2,4,6,7,3,
2,5,1,2,4,7,3,6,
4,5,1,2,4,7,6,3,
1,5,1,2,6,3,7,4,
2,5,1,2,6,4,7,3,
1,5,1,2,6,7,3,4,
4,5,1,2,6,7,4,3,
3,5,1,2,7,3,4,6,
2,5,1,2,7,3,6,4,
1,5,1,2,7,4,3,
4,5,1,2,7,4,3,6,
1,5,1,2,7,4,6,3,
5,5,1,3,
1,5,1,3,2,
2,5,1,3,2,4,6,7,
2,5,1,3,2,4,7,6,
2,5,1,3,2,6,4,7,
1,5,1,3,2,6,7,4,
1,5,1,3,2,7,4,6,
1,5,1,3,2,7,6,4,
1,5,1,3,4,6,7,2,
1,5,1,3,6,
4,5,1,3,6,2,4,7,
1,5,1,3,6,4,2,7,
1,5,1,3,6,7,2,4,
1,5,1,3,6,7,4,2,
1,5,1,3,7,4,2,
1,5,1,3,7,4,2,6,
4,5,1,4,
1,5,1,4,2,
3,5,1,4,2,3,6,7,
1,5,1,4,2,7,3,6,
1,5,1,4,3,6,2,7,
1,5,1,4,3,7,6,2,
1,5,1,4,6,7,3,2,
1,5,1,4,7,2,6,3,
1,5,1,4,7,6,2,3,
1,5,1,4,7,6,3,2,
4,5,1,6,
1,5,1,6,2,
3,5,1,6,2,3,4,7,
1,5,1,6,2,3,7,4,
1,5,1,6,2,4,7,3,
2,5,1,6,2,7,3,4,
1,5,1,6,2,7,4,3,
1,5,1,6,3,2,4,7,
2,5,1,6,4,3,2,7,
1,5,1,6,7,
2,5,1,6,7,3,4,2,
2,5,1,6,7,4,3,2,
2,5,1,7,
1,5,1,7,2,3,4,6,
4,5,1,7,2,4,6,3,
1,5,1,7,3,6,2,
3,5,1,7,4,2,6,3,
1,5,1,7,4,6,2,3,
2,5,1,7,4,6,3,2,
1,5,1,7,6,2,4,3,
1,5,1,7,6,4,
2,5,1,7,6,4,3,2,
207,5,2,
11,5,2,1,
1,5,2,1,3,
18,5,2,1,3,4,6,7,
3,5,2,1,3,4,7,6,
2,5,2,1,3,6,4,7,
6,5,2,1,3,6,7,4,
2,5,2,1,3,7,6,4,
5,5,2,1,4,
1,5,2,1,4,3,6,7,
3,5,2,1,4,3,7,6,
1,5,2,1,4,6,7,3,
1,5,2,1,4,7,
3,5,2,1,4,7,3,6,
3,5,2,1,4,7,6,3,
2,5,2,1,6,3,4,7,
1,5,2,1,6,3,7,4,
2,5,2,1,6,4,3,7,
2,5,2,1,6,4,7,3,
2,5,2,1,6,7,3,4,
3,5,2,1,6,7,4,3,
1,5,2,1,7,
1,5,2,1,7,3,4,
1,5,2,1,7,3,4,6,
1,5,2,1,7,4,3,
1,5,2,1,7,4,3,6,
5,5,2,1,7,4,6,3,
1,5,2,1,7,6,3,4,
6,5,2,1,7,6,4,3,
20,5,2,3,
1,5,2,3,1,
5,5,2,3,1,4,6,7,
5,5,2,3,1,4,7,6,
1,5,2,3,1,6,7,4,
1,5,2,3,1,7,6,4,
1,5,2,3,4,
3,5,2,3,4,1,6,7,
1,5,2,3,4,6,1,7,
2,5,2,3,4,6,7,1,
3,5,2,3,4,7,1,6,
5,5,2,3,4,7,6,1,
1,5,2,3,6,
3,5,2,3,6,1,4,7,
1,5,2,3,6,1,7,4,
1,5,2,3,6,4,1,7,
1,5,2,3,6,4,7,1,
2,5,2,3,6,7,1,4,
2,5,2,3,6,7,4,1,
1,5,2,3,7,1,4,
1,5,2,3,7,1,4,6,
2,5,2,3,7,4,1,6,
2,5,2,3,7,6,4,1,
33,5,2,4,
1,5,2,4,1,
2,5,2,4,1,3,6,7,
2,5,2,4,1,3,7,6,
1,5,2,4,1,6,3,7,
3,5,2,4,1,6,7,3,
3,5,2,4,1,7,3,6,
5,5,2,4,1,7,6,3,
6,5,2,4,3,1,6,7,
1,5,2,4,3,1,7,6,
2,5,2,4,3,6,7,1,
1,5,2,4,3,7,1,6,
5,5,2,4,3,7,6,1,
1,5,2,4,6,1,3,7,
3,5,2,4,6,3,7,1,
4,5,2,4,6,7,1,3,
2,5,2,4,6,7,3,1,
2,5,2,4,7,
1,5,2,4,7,1,
5,5,2,4,7,1,3,6,
8,5,2,4,7,1,6,3,
1,5,2,4,7,3,1,6,
3,5,2,4,7,3,6,1,
1,5,2,4,7,6,1,
8,5,2,4,7,6,1,3,
4,5,2,4,7,6,3,1,
10,5,2,6,
2,5,2,6,1,3,4,7,
1,5,2,6,1,7,3,4,
1,5,2,6,1,7,4,3,
1,5,2,6,3,
1,5,2,6,3,1,4,7,
1,5,2,6,3,4,7,1,
1,5,2,6,3,7,1,4,
1,5,2,6,3,7,4,1,
1,5,2,6,4,
1,5,2,6,4,7,1,3,
1,5,2,6,4,7,3,1,
1,5,2,6,7,1,4,3,
1,5,2,6,7,3,1,4,
3,5,2,6,7,3,4,1,
9,5,2,6,7,4,3,1,
11,5,2,7,
1,5,2,7,1,
3,5,2,7,1,3,4,6,
5,5,2,7,1,4,6,3,
2,5,2,7,3,4,1,6,
1,5,2,7,3,4,6,1,
2,5,2,7,3,6,1,4,
1,5,2,7,3,6,4,1,
1,5,2,7,4,
1,5,2,7,4,1,3,6,
4,5,2,7,4,1,6,3,
4,5,2,7,4,3,1,6,
6,5,2,7,4,3,6,1,
3,5,2,7,4,6,1,3,
1,5,2,7,4,6,3,1,
2,5,2,7,6,1,4,3,
5,5,2,7,6,3,4,1,
1,5,2,7,6,4,1,3,
6,5,2,7,6,4,3,1,
51,5,3,
6,5,3,1,
1,5,3,1,2,
2,5,3,1,2,4,6,7,
2,5,3,1,2,4,7,6,
1,5,3,1,2,6,4,7,
1,5,3,1,2,6,7,4,
1,5,3,1,2,7,4,6,
1,5,3,1,6,
2,5,3,1,6,2,7,4,
1,5,3,1,6,4,2,7,
1,5,3,1,6,4,7,2,
2,5,3,1,6,7,2,4,
2,5,3,1,6,7,4,2,
1,5,3,1,7,2,4,6,
1,5,3,1,7,4,2,6,
1,5,3,1,7,6,4,2,
13,5,3,2,
1,5,3,2,1,
2,5,3,2,1,4,6,7,
2,5,3,2,1,4,7,6,
1,5,3,2,1,6,4,7,
1,5,3,2,1,6,7,4,
2,5,3,2,1,7,4,6,
2,5,3,2,4,1,6,7,
1,5,3,2,4,6,1,7,
1,5,3,2,4,7,6,1,
2,5,3,2,6,
1,5,3,2,6,1,
1,5,3,2,6,1,4,7,
1,5,3,2,6,4,1,7,
1,5,3,2,6,4,7,1,
2,5,3,2,6,7,1,4,
2,5,3,2,6,7,4,1,
1,5,3,2,7,1,4,6,
1,5,3,2,7,4,1,6,
1,5,3,2,7,6,4,1,
2,5,3,4,
1,5,3,4,1,6,7,2,
2,5,3,4,2,1,7,6,
1,5,3,4,2,7,6,1,
2,5,3,4,6,7,2,1,
1,5,3,4,7,6,2,1,
16,5,3,6,
1,5,3,6,1,2,4,7,
1,5,3,6,1,2,7,4,
2,5,3,6,1,4,2,7,
2,5,3,6,1,7,4,2,
1,5,3,6,2,
1,5,3,6,2,1,4,7,
1,5,3,6,2,7,4,1,
1,5,3,6,4,2,1,7,
1,5,3,6,4,7,2,1,
1,5,3,6,7,1,2,
1,5,3,6,7,2,1,
2,5,3,6,7,4,1,2,
2,5,3,7,
1,5,3,7,4,1,2,6,
1,5,3,7,6,1,2,4,
1,5,3,7,6,4,2,1,
29,5,4,
5,5,4,1,
1,5,4,1,2,
4,5,4,1,2,3,6,7,
1,5,4,1,2,7,
1,5,4,1,2,7,3,6,
1,5,4,1,2,7,6,3,
1,5,4,1,6,2,3,7,
2,5,4,1,7,
1,5,4,1,7,2,6,3,
3,5,4,1,7,6,3,2,
155,5,4,2,
1,5,4,2,1,3,
5,5,4,2,1,3,6,7,
2,5,4,2,1,3,7,6,
1,5,4,2,1,6,7,
2,5,4,2,1,6,7,3,
2,5,4,2,1,7,
5,5,4,2,1,7,3,6,
4,5,4,2,1,7,6,3,
2,5,4,2,3,
2,5,4,2,3,1,6,7,
2,5,4,2,3,6,1,7,
2,5,4,2,3,6,7,1,
1,5,4,2,3,7,6,1,
2,5,4,2,6,1,3,7,
2,5,4,2,6,3,1,7,
1,5,4,2,6,3,7,1,
2,5,4,2,6,7,1,3,
4,5,4,2,7,
4,5,4,2,7,1,3,6,
3,5,4,2,7,1,6,3,
5,5,4,2,7,3,6,1,
1,5,4,2,7,6,1,3,
3,5,4,2,7,6,3,1,
5,5,4,3,
2,5,4,3,1,2,6,7,
1,5,4,3,1,6,2,7,
2,5,4,3,1,6,7,2,
1,5,4,3,2,
2,5,4,3,2,1,6,7,
1,5,4,3,2,1,7,6,
1,5,4,3,2,6,1,7,
1,5,4,3,2,6,7,1,
1,5,4,3,6,1,2,7,
1,5,4,3,6,2,7,1,
1,5,4,3,6,7,1,2,
1,5,4,6,1,2,3,7,
1,5,4,6,2,
1,5,4,6,2,7,1,3,
1,5,4,6,3,2,7,1,
1,5,4,6,7,1,2,3,
1,5,4,7,1,
2,5,4,7,1,2,3,6,
1,5,4,7,2,
1,5,4,7,2,1,3,6,
1,5,4,7,2,1,6,3,
1,5,4,7,2,3,6,1,
1,5,4,7,3,2,1,6,
1,5,4,7,3,6,2,1,
1,5,4,7,6,1,2,3,
1,5,4,7,6,2,3,1,
1,5,4,7,6,3,2,1,
46,5,6,
5,5,6,1,
2,5,6,1,2,3,4,7,
1,5,6,1,2,4,7,3,
1,5,6,1,2,7,3,4,
1,5,6,1,2,7,4,3,
1,5,6,1,3,2,7,4,
1,5,6,1,3,7,
1,5,6,1,4,2,7,3,
1,5,6,1,4,7,2,3,
1,5,6,1,4,7,3,2,
1,5,6,1,7,
2,5,6,1,7,3,2,4,
6,5,6,2,
1,5,6,2,1,
1,5,6,2,1,3,4,7,
2,5,6,2,1,7,3,4,
1,5,6,2,1,7,4,3,
1,5,6,2,3,
1,5,6,2,3,1,4,7,
1,5,6,2,3,1,7,4,
2,5,6,2,3,4,7,1,
1,5,6,2,3,7,1,4,
2,5,6,2,3,7,4,1,
1,5,6,2,4,
1,5,6,2,4,1,3,7,
1,5,6,2,4,1,7,3,
1,5,6,2,4,7,3,1,
1,5,6,2,7,1,3,4,
1,5,6,2,7,1,4,3,
1,5,6,2,7,3,4,1,
1,5,6,2,7,4,3,1,
11,5,6,3,
1,5,6,3,1,2,
2,5,6,3,1,2,4,7,
1,5,6,3,1,2,7,4,
1,5,6,3,1,4,2,7,
1,5,6,3,1,7,4,2,
1,5,6,3,2,1,4,7,
3,5,6,3,2,1,7,4,
2,5,6,3,2,4,7,1,
1,5,6,3,2,7,1,4,
1,5,6,3,2,7,4,1,
1,5,6,3,4,1,7,2,
1,5,6,3,4,2,1,7,
1,5,6,3,7,1,2,4,
2,5,6,3,7,4,2,1,
1,5,6,4,1,2,3,7,
1,5,6,4,2,
1,5,6,4,2,7,1,3,
1,5,6,4,3,1,2,7,
1,5,6,4,3,2,7,1,
1,5,6,4,3,7,1,2,
2,5,6,4,3,7,2,1,
1,5,6,4,7,1,2,3,
1,5,6,4,7,1,3,2,
1,5,6,4,7,3,1,2,
1,5,6,4,7,3,2,1,
2,5,6,7,
1,5,6,7,1,2,3,4,
1,5,6,7,1,2,4,3,
1,5,6,7,1,3,2,4,
1,5,6,7,1,3,4,2,
1,5,6,7,3,1,2,4,
1,5,6,7,3,2,
2,5,6,7,3,4,2,1,
1,5,6,7,4,1,2,3,
1,5,6,7,4,2,3,1,
2,5,6,7,4,3,1,2,
10,5,6,7,4,3,2,1,
34,5,7,
1,5,7,1,
1,5,7,1,2,4,6,3,
1,5,7,1,4,
1,5,7,1,4,2,3,6,
1,5,7,1,4,2,6,3,
4,5,7,2,
4,5,7,2,1,3,4,6,
2,5,7,2,1,4,3,6,
1,5,7,2,1,6,3,4,
1,5,7,2,4,1,6,3,
1,5,7,2,4,3,1,6,
1,5,7,2,4,6,1,
1,5,7,2,4,6,3,1,
1,5,7,2,6,
1,5,7,2,6,4,1,3,
1,5,7,3,
2,5,7,3,1,2,4,6,
1,5,7,3,1,4,2,
1,5,7,3,1,4,2,6,
1,5,7,3,1,4,6,2,
1,5,7,3,2,1,4,6,
1,5,7,3,2,4,1,6,
2,5,7,3,2,6,4,1,
1,5,7,3,4,2,1,6,
1,5,7,3,4,6,1,2,
1,5,7,3,4,6,2,1,
1,5,7,3,6,1,4,2,
2,5,7,4,
1,5,7,4,1,2,3,6,
2,5,7,4,1,2,6,3,
1,5,7,4,2,
1,5,7,4,2,1,3,6,
1,5,7,4,2,1,6,3,
1,5,7,4,2,3,1,6,
2,5,7,4,3,2,1,6,
1,5,7,4,3,6,2,1,
1,5,7,4,6,1,3,2,
1,5,7,4,6,3,1,2,
2,5,7,6,
2,5,7,6,3,1,4,2,
1,5,7,6,3,2,4,1,
1,5,7,6,4,2,3,1,
2,5,7,6,4,3,1,2,
1,5,7,6,4,3,2,1,
2399,6,
110,6,1,
16,6,1,2,
1,6,1,2,3,4,5,
8,6,1,2,3,4,5,7,
1,6,1,2,3,4,7,5,
1,6,1,2,4,3,5,7,
1,6,1,2,4,3,7,5,
3,6,1,2,4,5,3,7,
2,6,1,2,4,5,7,3,
1,6,1,2,5,
1,6,1,2,5,3,4,7,
3,6,1,2,5,4,3,7,
3,6,1,2,5,4,7,3,
2,6,1,2,5,7,3,4,
1,6,1,2,5,7,4,3,
2,6,1,2,7,4,5,3,
1,6,1,2,7,5,3,4,
2,6,1,2,7,5,4,3,
88,6,1,3,
1,6,1,3,2,4,
5,6,1,3,2,4,5,7,
2,6,1,3,2,4,7,5,
1,6,1,3,2,5,4,
4,6,1,3,2,5,4,7,
4,6,1,3,2,5,7,4,
1,6,1,3,2,7,4,5,
1,6,1,3,4,2,5,7,
3,6,1,3,4,2,7,5,
1,6,1,3,4,5,2,7,
3,6,1,3,4,5,7,2,
1,6,1,3,4,7,5,2,
3,6,1,3,5,
1,6,1,3,5,2,
3,6,1,3,5,2,4,7,
1,6,1,3,5,2,7,
3,6,1,3,5,2,7,4,
1,6,1,3,5,4,
2,6,1,3,5,4,2,7,
7,6,1,3,5,4,7,2,
1,6,1,3,5,7,2,
6,6,1,3,5,7,2,4,
7,6,1,3,5,7,4,2,
1,6,1,3,7,
1,6,1,3,7,2,4,5,
2,6,1,3,7,2,5,4,
1,6,1,3,7,4,2,5,
1,6,1,3,7,5,2,
4,6,1,3,7,5,4,2,
7,6,1,4,
2,6,1,4,2,3,5,7,
1,6,1,4,2,5,3,7,
1,6,1,4,3,7,5,2,
1,6,1,4,5,2,3,7,
1,6,1,4,5,3,2,7,
1,6,1,4,5,3,7,2,
1,6,1,4,5,7,
1,6,1,4,5,7,2,
1,6,1,4,7,2,5,3,
1,6,1,4,7,3,5,2,
12,6,1,5,
1,6,1,5,2,3,4,7,
3,6,1,5,3,
1,6,1,5,3,2,4,7,
1,6,1,5,3,2,7,4,
1,6,1,5,3,4,
2,6,1,5,3,4,2,7,
1,6,1,5,3,4,7,2,
1,6,1,5,3,7,4,2,
2,6,1,5,4,
1,6,1,5,4,7,2,3,
1,6,1,5,4,7,3,2,
1,6,1,5,7,
1,6,1,5,7,2,3,4,
1,6,1,5,7,2,4,3,
1,6,1,5,7,3,
1,6,1,5,7,3,2,4,
2,6,1,5,7,3,4,2,
2,6,1,5,7,4,2,3,
1,6,1,5,7,4,3,2,
2,6,1,7,
1,6,1,7,2,3,4,5,
1,6,1,7,2,4,3,5,
1,6,1,7,2,5,4,3,
1,6,1,7,3,2,4,5,
2,6,1,7,3,2,5,4,
2,6,1,7,3,4,5,2,
1,6,1,7,3,5,2,4,
